cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
921044,是Sumimi呀,娱乐,视频聊天,4,1688928936994,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1688928987242,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1683735307724,,,
168598,逍遥散人,单机游戏,独立游戏,4,1683737225098,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1681317134091,,,
4548018,丧妹有点跳,娱乐,萌宅领域,0,1681058272799,还没睡捏 早点休息,,
4548018,丧妹有点跳,娱乐,萌宅领域,0,1681058304160,头皮麻麻 喜欢喜欢！,,
1191464789,安安睡了n,娱乐,舞见,4,1678550320819,,,
921044,是Sumimi呀,电台,聊天电台,4,1673619773235,,,
332432527,彭酱酱LINYA,知识,校园学习,4,1672846762800,,,
332432527,彭酱酱LINYA,知识,校园学习,4,1672402018077,,,
275981,小绝,单机游戏,使命召唤19,4,1666369132394,,,
332432527,彭酱酱LINYA,知识,校园学习,4,1664075055214,,,
921044,是Sumimi呀,娱乐,视频聊天,4,1663523873195,,,
