cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1689264427946,,,
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1689190968178,,,
4894734,4yen_,电台,聊天电台,4,1689085877960,,,
2920960,大祥哥来了,手游,原神,4,1688915849483,,,
124799,游城7十代,单机游戏,独立游戏,4,1688553265933,,,
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1688489188280,,,
1876542,骚橙丶,手游,崩坏：星穹铁道,0,1688359552975,？,,
8275417,夜神月Lwaite,网游,英雄联盟,4,1688317676198,,,
2920960,大祥哥来了,网游,蓝色协议,4,1688298149771,,,
2920960,大祥哥来了,网游,蓝色协议,4,1688317683294,,,
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1688294703481,,,
1377545740,やーちゃん_Ya酱,虚拟主播,虚拟日常,4,1688222855783,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1687766848490,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687716262119,,,
2920960,大祥哥来了,网游,蓝色协议,4,1687630787789,,,
1377545740,やーちゃん_Ya酱,虚拟主播,虚拟日常,4,1687613166394,,,
8275417,夜神月Lwaite,手游,阴阳师,4,1687613253814,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1687598315230,,,
1871001,棉花大哥哥,手游,原神,4,1687537589959,,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1687519921125,,,
2920960,大祥哥来了,网游,蓝色协议,0,1687516472488,今晚一起看前瞻吗,,
38568774,鬼叔黍,手游,火影忍者手游,4,1687455746408,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1687368848659,,,
13184888,依然洳雪,手游,其他手游,4,1687354405079,,,
50111839,小琨爱小蛊,手游,阴阳师,4,1687310024377,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1687279915339,,,
1377545740,やーちゃん_Ya酱,虚拟主播,虚拟日常,4,1687011802144,,,
1872628,枫言w,手游,崩坏：星穹铁道,4,1686984726270,,,
105505,温泉蛋不要温泉,网游,蓝色协议,4,1686936937149,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1686899862289,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1686832013722,主播很冷吗，为什么穿毛衣,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1686832331536,？？？？？？,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1686832403356,主机能用吗,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1686832822167,克拉拉为什么才一级,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1686833182419,回忆9过不去，主播能推荐一下用什么吗,,
287190004,-ojoj-,手游,原神,4,1686820359831,,,
1871001,棉花大哥哥,网游,蓝色协议,4,1686803801224,,,
13158687,超绝卫星轨道炮,虚拟主播,虚拟日常,4,1686641214376,,,
39902155,futsu白neko,手游,崩坏：星穹铁道,4,1686379741998,,,
38568774,鬼叔黍,手游,火影忍者手游,4,1686330378508,,,
8275417,夜神月Lwaite,网游,英雄联盟,4,1686330387743,,,
2920960,大祥哥来了,手游,原神,4,1686330397666,,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1686304608863,,,
1743593860,我牌哪去了,手游,原神,4,1686221041254,,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1686101825470,,,
8275417,夜神月Lwaite,网游,英雄联盟,4,1686072312952,,,
2920960,大祥哥来了,手游,原神,0,1685789762812,周杰伦在模仿周杰伦大赛中得到了第二名,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1685709812484,主播今天喝了什么奶茶,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1685606395480,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1685618851508,,,
38568774,鬼叔黍,手游,火影忍者手游,4,1685553717248,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1685381016177,,,
2920960,大祥哥来了,手游,原神,4,1685270099606,,,
7086255,超想吃番茄,手游,崩坏：星穹铁道,4,1685268099947,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1685178963887,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1685121142405,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1685106027204,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,0,1685106071736,星辉换金币值得吗,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1685036601480,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1684945868423,,,
50111839,小琨爱小蛊,手游,原神,4,1684902530323,,,
38568774,鬼叔黍,手游,火影忍者手游,4,1684686305360,,,
38568774,鬼叔黍,手游,火影忍者手游,4,1684687778295,,,
23730666,老沐ocean,手游,原神,4,1684569805585,,,
62056954,曾老师l,娱乐,视频聊天,4,1684498853972,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1684498191272,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1684520864320,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1684479426440,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1684485979243,,,
8275417,夜神月Lwaite,手游,阴阳师,4,1684427856757,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1684337941641,,,
287190004,-ojoj-,手游,原神,4,1684148040205,,,
1743593860,我牌哪去了,单机游戏,塞尔达传说,4,1684069148876,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1683999207492,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1683914510083,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1683916929421,,,
431073645,你的影月月,手游,崩坏：星穹铁道,4,1683514165144,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1683510484185,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,0,1683513078425,20W？,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1683514173698,,,
50111839,小琨爱小蛊,手游,崩坏：星穹铁道,4,1683478935462,,,
50111839,小琨爱小蛊,手游,原神,4,1683027107499,,,
50111839,小琨爱小蛊,手游,原神,0,1683028572633,来晚了，想问下专武专吗,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1682941207155,,,
8040869,寒雪无忆曲江南,手游,崩坏：星穹铁道,4,1682857455810,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1682656881310,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1682563192327,,,
46331154,小岚窗,网游,剑网3,4,1682529705473,,,
431073645,你的影月月,手游,原神,4,1682301762033,,,
1876542,骚橙丶,手游,游戏王,4,1682061541721,,,
9096433,星魂桑丶,手游,原神,4,1682060581393,,,
1320581,游戏彩笔,手游,原神,4,1682053573328,,,
287190004,-ojoj-,手游,原神,4,1681985767602,,,
287190004,-ojoj-,手游,原神,4,1681726373371,,,
2920960,大祥哥来了,手游,原神,4,1681633060465,,,
1377545740,やーちゃん_Ya酱,虚拟主播,虚拟日常,4,1681569319000,,,
39902155,futsu白neko,手游,原神,4,1681481512234,,,
2920960,大祥哥来了,手游,原神,4,1681284790202,,,
50111839,小琨爱小蛊,手游,原神,4,1681139070092,,,
50111839,小琨爱小蛊,手游,原神,0,1681142275117,bgm是爱生活的？,,
50111839,小琨爱小蛊,手游,原神,0,1681142753227,能玩燃烧,,
50111839,小琨爱小蛊,手游,原神,0,1681142957802,有岩石 你放心海啊,,
50111839,小琨爱小蛊,手游,原神,0,1681143214258,一开始就放申鹤万叶大,,
50111839,小琨爱小蛊,手游,原神,0,1681143296098,。。。。。。,,
