cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
873389,莉娅Eliana,单机游戏,主机游戏,4,1688989535781,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1688877807398,,,
10272440,骚拳超人,生活,搞笑,4,1688214239678,,,
873389,莉娅Eliana,网游,蓝色协议,4,1687109661872,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1683301343167,,,
38568774,鬼叔黍,手游,火影忍者手游,4,1682094842045,,,
43222001,卡特亚,手游,新游评测,4,1682094479701,,,
35365051,i小黄鸡,生活,搞笑,4,1678598873001,,,
5800854,---小熊---,单机游戏,独立游戏,4,1674196132995,,,
5800854,---小熊---,单机游戏,独立游戏,4,1674234854243,,,
43477533,Pser_hanser,单机游戏,ONE PIECE 时光旅诗,4,1673630466132,,,
35821,白河愁ACE,单机游戏,主机游戏,4,1673502174766,,,
35821,白河愁ACE,单机游戏,主机游戏,4,1673258716089,,,
873389,莉娅Eliana,单机游戏,主机游戏,4,1672666254557,,,
351686170,小妹睡不醒,娱乐,视频唱见,4,1671372811860,,,
248305128,两面桢,娱乐,舞见,4,1670455731092,,,
225347042,九重紫Official,虚拟主播,虚拟主播,4,1667658590706,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1667579513130,,,
304578055,Mr迷瞪,生活,生活分享,4,1666523262886,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1666419260791,,,
251159663,软水水,网游,英雄联盟,4,1664166540742,,,
82044006,伊南娜Ishtar,虚拟主播,虚拟主播,4,1663899506145,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1663878656206,,,
476833439,盾之勇者成名录,手游,盾之勇者成名录：浪潮,4,1663758860620,,,
476833439,盾之勇者成名录,手游,盾之勇者成名录：浪潮,4,1663759785102,,,
476833439,盾之勇者成名录,手游,盾之勇者成名录：浪潮,0,1663761734461,盾勇手游明日上线,,
476833439,盾之勇者成名录,手游,盾之勇者成名录：浪潮,0,1663761748303,盾勇手游明日上线,,
476833439,盾之勇者成名录,手游,盾之勇者成名录：浪潮,0,1663761756214,盾勇手游明日上线,,
19738891,一米八的坤儿,网游,吃鸡行动,4,1662698524701,,,
36248817,云千影Sorcer,,,4,1662458770970,,,
2342793,是王小白呀,,,4,1662300055143,,,
82044006,伊南娜Ishtar,,,4,1662270783205,,,
36248817,云千影Sorcer,,,4,1662009519262,,,
304578055,Mr迷瞪,,,4,1661777832072,,,
36248817,云千影Sorcer,,,4,1661004330756,,,
36248817,云千影Sorcer,,,4,1661004383114,,,
473493829,陈某人2号,,,4,1659885783828,,,
3949941,阳光男孩小丑熊,,,4,1659375345672,,,
10272440,骚拳超人,,,4,1657383476444,,,
