cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
730732,瓶子君152,电台,聊天电台,4,1688569870709,,,
4296924,DioTV,单机游戏,主机游戏,4,1688225192447,,,
47780275,削人棍专用BGM,单机游戏,其他单机,4,1688041003933,,,
3493075812879152,HX-漫听,娱乐,聊天室,4,1687065142398,,,
3493295875426563,权倾朝野-日结招主持,娱乐,聊天室,4,1687065068983,,,
3494355488737462,CQ-念你如故,娱乐,聊天室,4,1687065063919,,,
3494355488737462,CQ-念你如故,娱乐,聊天室,4,1686823935112,,,
2051617240,棋手战鹰,手游,综合棋牌,0,1685367012820,好看捏,,
428040854,上单老祖,网游,英雄联盟,4,1678502269935,,,
428040854,上单老祖,网游,英雄联盟,4,1678503171110,,,
4296924,DioTV,单机游戏,主机游戏,4,1678288737239,,,
526225523,费可,电台,聊天电台,4,1671815223407,,,
2036047839,Baolan,网游,英雄联盟,4,1671549434339,,,
3904677,雨乃哟,娱乐,舞见,4,1671287903086,,,
2036047839,Baolan,网游,英雄联盟,4,1671287759008,,,
2036047839,Baolan,网游,英雄联盟,4,1670224202147,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1667585851097,,,
17603188,雷雨Lyy,手游,原神,4,1666632946341,,,
7845554,账号已注销,网游,CS:GO,4,1666379646051,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1666198124181,,,
585267,-纯黑-,单机游戏,主机游戏,4,1665858979716,,,
7845554,账号已注销,网游,CS:GO,4,1665858967908,,,
20012419,小稚稚稚酱小兔稚,娱乐,萌宅领域,4,1665573941453,,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,4,1665562222802,,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,4,1665573245270,,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,4,1665466686392,,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,0,1665466699822,涩的,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,0,1665466893685,涩一点的舞,,
443401022,悲伤兔不许咬,娱乐,萌宅领域,1,1665466901373,小花花 x1 [¥0.1],0.1,
443401022,悲伤兔不许咬,娱乐,萌宅领域,1,1665466942646,小花花 x1 [¥0.1],0.1,
443401022,悲伤兔不许咬,娱乐,萌宅领域,1,1665466955279,小花花 x1 [¥0.1],0.1,
443401022,悲伤兔不许咬,娱乐,萌宅领域,1,1665467032071,小花花 x1 [¥0.1],0.1,
168598,逍遥散人,单机游戏,聚会游戏,4,1664737440303,,,
168598,逍遥散人,单机游戏,独立游戏,4,1664472508856,,,
399815233,烛灵儿Hikari,虚拟主播,虚拟主播,4,1664472442731,,,
24047117,__小黄瓜__,娱乐,视频聊天,4,1664472437709,,,
1575476,白金Saki,娱乐,舞见,4,1664369180485,,,
57086,躲在天台的猫猫,单机游戏,弹幕互动玩法,4,1663439898097,,,
777536,LexBurner,手游,王者荣耀,4,1662736468856,,,
8739477,老实憨厚的笑笑,,,0,1659806367494,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
