cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1688977896735,,,
8237763,阿张RayZhang,单机游戏,暗黑破坏神Ⅳ,4,1688486035881,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1688485891468,,,
528461028,小钟Johnny,娱乐,视频聊天,4,1686414192510,,,
428040854,上单老祖,网游,英雄联盟,4,1685327481339,,,
6210612,咖纳o,娱乐,视频聊天,4,1684236529246,,,
269353,网络小说排行榜,生活,搞笑,4,1683793786043,,,
31596887,羊小星,娱乐,视频唱见,4,1682247263472,,,
581695,自在道爷,手游,明日方舟,4,1681916393282,,,
581695,自在道爷,手游,明日方舟,4,1681549089305,,,
581695,自在道爷,手游,明日方舟,4,1680900594286,,,
31968078,粽子淞,娱乐,舞见,4,1680287536035,,,
3046429,祖娅纳惜,虚拟主播,虚拟日常,4,1680287515382,,,
2126422009,伊茉凡,娱乐,舞见,4,1680287548853,,,
484322035,AIChannel中国绊爱,虚拟主播,TopStar,4,1679829962711,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1679206459750,,,
4533917,三天两觉是也,单机游戏,其他单机,4,1679127520947,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1679127498151,,,
428040854,上单老祖,网游,英雄联盟,4,1677549783198,,,
3178205,东方寒兔,手游,崩坏3,4,1675612693165,,,
324884920,江壹纯,虚拟主播,虚拟主播,4,1675153078065,,,
475250,-王汉堡-,娱乐,舞见,4,1674220464108,,,
15049310,青稞芋泥陶可爱,娱乐,舞见,4,1674138386119,,,
428040854,上单老祖,网游,英雄联盟,4,1674007397644,,,
428040854,上单老祖,网游,英雄联盟,4,1673927771562,,,
116683,=咬人猫=,娱乐,视频聊天,4,1673765690132,,,
19209120,Shi咪,网游,守望先锋,4,1665583439895,,,
415479453,主厨农国栋,,,4,1661856009803,,,
18701109,麻玉玉aiyuyu,,,4,1658597185167,,,
514019783,武当陈师行,,,4,1657890160521,,,
10510808,修勾夜店老板,,,4,1657541971482,,,
19209120,Shi咪,,,4,1657541984420,,,
28822227,橙心资讯,,,4,1656070252518,,,
