cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
3493083077413589,Yara徐,娱乐,视频聊天,4,1687486880122,,,
3493083077413589,Yara徐,娱乐,视频聊天,4,1687486885823,,,
668479385,Laine_official,虚拟主播,虚拟日常,4,1682867608811,,,
668479385,Laine_official,虚拟主播,虚拟日常,4,1676816591526,,,
1152150487,河南春晚官方,娱乐,日常,4,1674134760659,,,
743226,花岗岩工作室,娱乐,日常,4,1674060100233,,,
257463461,小猫蛋卷,虚拟主播,虚拟主播,4,1672498666072,,,
671538942,黎歌Neeko,虚拟主播,虚拟主播,4,1668870374944,,,
257463461,小猫蛋卷,虚拟主播,虚拟主播,4,1667746351841,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1667655792992,,,
26328593,耿清清呀,娱乐,舞见,4,1666090911744,,,
26234098,功课姬,单机游戏,怀旧游戏,4,1665940097942,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1665798372870,,,
13763303,月见兔,娱乐,户外,4,1665487732033,,,
140226477,笑微微来了,娱乐,舞见,4,1665400915736,,,
2118762653,可乐烧脑-,,,4,1662273337543,,,
36187475,居居boom,,,4,1662229587801,,,
19474906,我们的太空,,,4,1658640302220,,,
