cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
84674730,一个乌龟酱,娱乐,户外,4,1689421381190,,,
1332510574,癫狐狸癫,娱乐,视频聊天,4,1689269046321,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1687972006522,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1687870778480,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1687629520814,,,
513613827,浙艺没有菲戈,娱乐,视频唱见,4,1687607017321,,,
4096581,病院坂saki,单机游戏,生化危机,4,1683644077734,,,
677744233,菜菜姐莎疯了,网游,无畏契约,4,1683433283378,,,
9008159,花花与三猫CatLive,生活,萌宠,4,1682768330185,,,
112326892,格陵兰雪妮娃娃,手游,新游评测,4,1682411375967,,,
628265922,,娱乐,视频聊天,4,1682359247594,,,
7065799,小呆萝拉,娱乐,萌宅领域,4,1680268919495,,,
1505452997,招财小卡卡,娱乐,舞见,4,1679505333119,,,
354077280,1818黄金眼,生活,生活分享,4,1679399456786,,,
34579852,徐珺大哥,娱乐,舞见,4,1678814825692,,,
9293142,宫本樱樱酱,娱乐,萌宅领域,4,1678194728274,,,
11352614,打野茶茶,网游,英雄联盟,4,1677836008236,,,
4096581,病院坂saki,单机游戏,其他单机,4,1677584938169,,,
4096581,病院坂saki,单机游戏,主机游戏,4,1675879255296,,,
7065799,小呆萝拉,娱乐,萌宅领域,4,1675778744917,,,
84674730,一个乌龟酱,娱乐,户外,4,1674650896938,,,
67909300,可羲鹿甪娇,知识,科技,4,1674464507462,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1673980419069,,,
4096581,病院坂saki,单机游戏,其他单机,4,1673543730088,,,
18120688,龟宝刀妹,网游,英雄联盟,4,1673080108798,,,
2137985829,小柳梢z,网游,英雄联盟,4,1673080098463,,,
410505182,小白打野,网游,无畏契约,4,1673080173686,,,
1636736,弈手长街,网游,英雄联盟,4,1673080156704,,,
13904634,我是TOO,网游,英雄联盟,4,1673080102075,,,
489669901,一群萝卜卜,娱乐,视频唱见,4,1672920259665,,,
251159663,软水水,网游,英雄联盟,4,1672891567299,,,
84674730,一个乌龟酱,娱乐,户外,4,1672386387014,,,
84674730,一个乌龟酱,娱乐,户外,4,1672500693482,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1672152715455,,,
23920239,小米公司,知识,科技,4,1672077756227,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1672051715887,,,
2804493,恬欣欣的成长日记,娱乐,视频聊天,4,1671877219379,,,
51151464,Carlos小虎,娱乐,视频聊天,4,1671852315023,,,
29768648,cici今天加了糖,娱乐,视频聊天,4,1671803187202,,,
84674730,一个乌龟酱,娱乐,视频唱见,4,1671711503789,,,
84674730,一个乌龟酱,娱乐,日常,4,1671367509633,,,
479586679,笑一笑嘛丶,电台,聊天电台,4,1671360834681,,,
1493826216,竹洋洗涤科技有限公司,生活,生活分享,4,1671352102019,,,
84674730,一个乌龟酱,娱乐,日常,4,1671282306076,,,
84674730,一个乌龟酱,娱乐,日常,0,1671282379715,等下直播间被封了,,
84674730,一个乌龟酱,娱乐,日常,4,1671038813560,,,
1657741341,悠亚Yoya-糖份高,电台,唱见电台,4,1670506598405,,,
17834377,芋泥陶陶子,娱乐,舞见,4,1670471913408,,,
627170632,奶总哦,娱乐,视频聊天,4,1670410034260,,,
476488791,小乔-QaQ,电台,聊天电台,4,1669783203640,,,
28552103,李Lucky-,娱乐,舞见,4,1668840630609,,,
1855033292,初曦baby,娱乐,视频聊天,4,1668741548217,,,
18701109,麻玉玉aiyuyu,娱乐,舞见,4,1668012554132,,,
1891223258,颜颜爱打工,娱乐,视频唱见,4,1667708885795,,,
1527522727,Witty欣,娱乐,舞见,4,1667151702500,,,
479586679,笑一笑嘛丶,电台,聊天电台,4,1667128589299,,,
246251134,厄风琉斯,网游,英雄联盟,4,1666539215178,,,
527390217,-Yoomi-,网游,英雄联盟,4,1666317725644,,,
1855954322,兮兮很乖l,娱乐,舞见,4,1666068613039,,,
325315550,BLGBin,网游,英雄联盟,4,1666027852431,,,
1031930749,账号已注销,娱乐,舞见,4,1665723515000,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1665707577614,,,
6964745,有希小酱,娱乐,视频唱见,4,1665707603757,,,
1563420163,NIP_Rich,网游,英雄联盟,4,1664513201985,,,
344934966,LNG_Ale,网游,英雄联盟,4,1664215134007,,,
1722516565,V5_Karsa,网游,英雄联盟,4,1664044550642,,,
246251134,厄风琉斯,网游,英雄联盟,4,1663857609213,,,
330663625,站不起来的蒙蒙,,,0,1657108060147,能来几句绕口令吗,,
1722516565,V5_Karsa,,,4,1656319680673,,,
