cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1581217,小酥柚丶,娱乐,视频聊天,4,1689359930872,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1689359404241,,,
423902976,Minicatty,虚拟主播,虚拟日常,4,1689359163215,,,
13294045,雪穗椛_channel,虚拟主播,虚拟日常,4,1689286465931,,,
498910970,波琳娜Polina,娱乐,视频聊天,4,1689173715785,,,
276187015,笠崽,娱乐,萌宅领域,4,1689095221487,,,
2045003,九条月生,娱乐,视频聊天,4,1689093110117,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1689096918259,,,
1839002753,鹿火CAVY,娱乐,萌宅领域,4,1689092849024,,,
47441,Ruriko琉璃子Channel,虚拟主播,虚拟Gamer,4,1689002194394,,,
47441,Ruriko琉璃子Channel,虚拟主播,虚拟日常,4,1688861606034,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1688856009675,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1688739557704,,,
12303456,在下淘子,娱乐,舞见,4,1688740066799,,,
1794095992,小童恰饭,娱乐,视频聊天,4,1688719561157,,,
3493078891497932,雾氧Uo,虚拟主播,虚拟日常,4,1688313219454,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1688307824512,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1688048633014,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1687968500143,,,
13294045,雪穗椛_channel,虚拟主播,虚拟日常,4,1687779361164,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1687706828263,,,
12303456,在下淘子,娱乐,舞见,4,1687706817495,,,
239703630,小冷不哭,电台,唱见电台,4,1687691670866,,,
1873291,花崎Makura,娱乐,萌宅领域,4,1687597583457,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1687560699203,,,
3493078891497932,雾氧Uo,虚拟主播,虚拟Singer,4,1687526727053,,,
8779497,一颗奶糖不加糖,娱乐,视频聊天,4,1687521868180,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1687449602218,,,
668479385,Laine_official,虚拟主播,虚拟日常,4,1687436172274,,,
668479385,Laine_official,虚拟主播,虚拟日常,0,1687436194614,种子种子,,
2718136,卯月_official,虚拟主播,虚拟日常,4,1687417270016,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1687393767441,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,0,1687393786608,可是雪豹已失联,,
3493078891497932,雾氧Uo,虚拟主播,虚拟Singer,4,1687361632172,,,
442426299,琴吹夢_official,虚拟主播,虚拟日常,4,1687174549766,,,
690748574,朝阳冬泳怪鸽,娱乐,聊天室,4,1686990201022,,,
3460280,巫春天,娱乐,萌宅领域,4,1686870113820,,,
12303456,在下淘子,娱乐,视频聊天,4,1686741328147,,,
4096581,病院坂saki,单机游戏,其他单机,4,1686661993142,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1686654626729,,,
73658214,牛肉酱的盆友圈,娱乐,萌宅领域,4,1686662107419,,,
1998383382,kaka新星,虚拟主播,虚拟日常,4,1686586764241,,,
3461563923040303,小灵初来乍到,娱乐,视频唱见,4,1686415885114,,,
632171719,紫贝儿official,虚拟主播,虚拟日常,4,1686369401018,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1686332273255,,,
12303456,在下淘子,娱乐,视频聊天,4,1686147904800,,,
27492426,戒社,娱乐,情感,4,1686138096137,,,
442426299,琴吹夢_official,虚拟主播,虚拟日常,4,1686137476246,,,
145613005,阿德涅adeni,虚拟主播,虚拟日常,4,1685807236427,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1685791373608,,,
455442261,省三万,娱乐,视频聊天,4,1685623707068,,,
12303456,在下淘子,娱乐,视频聊天,4,1685620952738,,,
12303456,在下淘子,娱乐,视频聊天,0,1685620967416,卡布达,,
27492426,戒社,娱乐,情感,4,1685533471529,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1685463300378,,,
515274883,-电子厂-交友点唱,娱乐,聊天室,4,1685420790457,,,
145613005,阿德涅adeni,虚拟主播,虚拟日常,4,1685373090450,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1685208785306,,,
37177491,八云兔不秃,娱乐,视频聊天,4,1685183867128,,,
1657621,蕾伊娜Reyna,虚拟主播,虚拟声优,4,1685055104629,,,
455442261,省三万,娱乐,视频聊天,4,1685019455136,,,
455442261,省三万,娱乐,视频聊天,0,1685019506466,柚酱的开场白太温柔了,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1685013775298,,,
490981706,天气阿准official,虚拟主播,虚拟日常,4,1684760276750,,,
98732043,蝶咬,单机游戏,战地风云,4,1684729183282,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1684688732664,,,
27492426,戒社,娱乐,情感,4,1684427097804,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1684343669422,,,
196652162,溟雨小朋友,娱乐,萌宅领域,4,1684323385661,,,
27492426,戒社,娱乐,情感,4,1684163975361,,,
27492426,戒社,网游,英雄联盟,4,1683951472459,,,
7951280,陶鸟鸟呀,单机游戏,聚会游戏,4,1683803672369,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1683735412847,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1683735797590,,,
12303456,在下淘子,娱乐,视频聊天,4,1683735827388,,,
12303456,在下淘子,娱乐,视频聊天,0,1683735873272,我卡布达巨人一铲子,,
423902976,Minicatty,虚拟主播,虚拟日常,4,1683697190828,,,
27492426,戒社,娱乐,情感,4,1683647168840,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1683561849208,,,
27492426,戒社,娱乐,情感,4,1683473477158,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1683392567510,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1683392550771,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1683285175936,,,
3493259173169162,西园奈音_neyi,虚拟主播,虚拟日常,4,1683285736475,,,
3493094557222916,涅芙,虚拟主播,虚拟日常,4,1683272108332,,,
4548018,丧妹有点跳,娱乐,萌宅领域,0,1683132052257,进来睡觉了,,
423738152,俏佳人xxx,娱乐,视频聊天,4,1683096922004,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1683046321011,,,
280135728,楚天明c,单机游戏,主机游戏,4,1683019536559,,,
121487111,东野凹,虚拟主播,虚拟声优,4,1683019574599,,,
67343062,阿里鸭Alya,虚拟主播,虚拟Singer,4,1682988956054,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,4,1682835905611,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1682821820071,,,
442426299,琴吹夢_official,虚拟主播,虚拟日常,4,1682507262173,,,
699438,枯水,电台,聊天电台,4,1682434581056,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1682352652161,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1682268073061,,,
382486276,郭大鑫鑫鑫鑫呀,生活,美食,4,1682225559383,,,
632171719,紫贝儿official,虚拟主播,虚拟Singer,4,1682094039664,,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,4,1682090863832,,,
382486276,郭大鑫鑫鑫鑫呀,生活,美食,4,1682073755004,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,4,1681879614790,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,0,1681879756196,星小兰推刀性价比可以吗,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1681747787930,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1681664987756,,,
1189811162,白露_Hakuro,虚拟主播,虚拟Gamer,4,1681664274131,,,
6964745,有希小酱,娱乐,视频唱见,4,1681616265565,,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,4,1681574624433,,,
121487111,东野凹,虚拟主播,虚拟声优,4,1681534970610,,,
121487111,东野凹,虚拟主播,虚拟声优,0,1681535088019,给你痔疮一拳,,
7951280,陶鸟鸟呀,娱乐,萌宅领域,4,1681528611046,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1681490207818,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1681488625960,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,4,1681479675447,,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,4,1681392624496,,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,0,1681392653288,鑫子，200-40有什么好冲的,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,4,1681300576443,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1681143349404,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1681053261213,,,
632171719,紫贝儿official,虚拟主播,虚拟Singer,4,1681019101572,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,4,1680962273953,,,
15385187,兔总裁s,娱乐,舞见,4,1680744753165,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1680653805579,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1680611123714,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,4,1680590005340,,,
382486276,郭大鑫鑫鑫鑫呀,娱乐,日常,0,1680590020531,大鑫头盔没了？,,
11053093,学做模型的奥利弗,知识,职场·技能,4,1680584269175,,,
7951280,陶鸟鸟呀,娱乐,萌宅领域,4,1680584290328,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1680392974177,,,
17766472,南方的东北佬-MODELBASE,娱乐,视频聊天,4,1680326526445,,,
7951280,陶鸟鸟呀,娱乐,萌宅领域,4,1680319145526,,,
7951280,陶鸟鸟呀,娱乐,萌宅领域,4,1680192808816,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1680105952977,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1680105550936,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1679699838189,,,
49533273,y千代,手游,其他手游,4,1679576416067,,,
7065799,小呆萝拉,娱乐,萌宅领域,4,1679577478077,,,
437786939,keii萤,虚拟主播,虚拟Singer,4,1679536735223,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1679503209051,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1679488490148,,,
109891,委员长杂鱼搬运,虚拟主播,虚拟日常,4,1679199093668,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1679055101083,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1679008810062,,,
36059009,核马修复,生活,生活分享,4,1679008942131,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1679007163775,,,
382486276,郭大鑫鑫鑫鑫呀,手游,王者荣耀,4,1678949551476,,,
632171719,紫贝儿official,虚拟主播,虚拟Singer,4,1678771138961,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1678718976444,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1678637092350,,,
346381116,樱庭香草,虚拟主播,虚拟日常,4,1678599469219,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1678490455827,,,
37177491,八云兔不秃,单机游戏,其他单机,4,1678487563055,,,
15385187,兔总裁s,娱乐,舞见,4,1678488391234,,,
27492426,戒社,娱乐,情感,4,1678454027310,,,
3493124999482225,奶油-cream-,虚拟主播,虚拟日常,4,1678362432564,,,
346381116,樱庭香草,虚拟主播,虚拟日常,4,1678272366828,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1678163122179,,,
109891,委员长杂鱼搬运,虚拟主播,虚拟日常,4,1678002785865,,,
96264399,和水_nouille,虚拟主播,虚拟日常,4,1677977704573,,,
2142762,老戴在此,单机游戏,森林之子,4,1677951441236,,,
67141,C酱です,单机游戏,卧龙：苍天陨落,4,1677951450254,,,
121487111,东野凹,虚拟主播,虚拟声优,4,1677798444286,,,
27492426,戒社,娱乐,情感,4,1677687148422,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1677601884100,,,
632171719,紫贝儿official,虚拟主播,虚拟Singer,4,1677588418832,,,
632171719,紫贝儿official,虚拟主播,虚拟Singer,1,1677588437000,辣条 x20,0,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1677333725176,,,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1677383029483,,,
67141499,大漠叔叔,娱乐,视频聊天,0,1677310006827,咬牙切齿,,
3493124999482225,奶油-cream-,虚拟主播,虚拟日常,4,1677239494389,,,
4479943,-梓貓-,娱乐,萌宅领域,4,1677125539055,,,
4479943,-梓貓-,娱乐,萌宅领域,0,1677125552913,说个字,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1676998144392,,,
18891347,蝰漓Kurlia,虚拟主播,虚拟日常,4,1676998715399,,,
495061433,安柏琳Anberlyn,虚拟主播,虚拟Singer,4,1676899789693,,,
109891,委员长杂鱼搬运,虚拟主播,虚拟日常,4,1676779323693,,,
346381116,樱庭香草,虚拟主播,虚拟日常,4,1676621156943,,,
27492426,戒社,娱乐,情感,4,1676622302868,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1676560022264,,,
306936843,雨说体育徐静雨,娱乐,户外,4,1676524281129,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1676504070883,,,
10276136,诺子喵呜,虚拟主播,虚拟日常,4,1676387701937,,,
630077416,哈娜hanna,单机游戏,我的世界,4,1676385053122,,,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1676244164599,,,
259333,矮乐多Aliga,娱乐,视频聊天,4,1676203956616,,,
259358419,悠悠球琛总,娱乐,日常,4,1676201382782,,,
500508001,小黑的人间观察记录,娱乐,萌宅领域,4,1675961650571,,,
2248410,小菜刀夫斯基,网游,英雄联盟,4,1675873856022,,,
93876791,魔王大人帅帅帅ii,单机游戏,主机游戏,4,1675873574815,,,
346381116,樱庭香草,虚拟主播,虚拟日常,4,1675873090022,,,
416346435,星宮甜霧きり,虚拟主播,虚拟主播,4,1675780158007,,,
1189811162,白露_Hakuro,虚拟主播,3D虚拟主播,4,1675702021845,,,
500508001,小黑的人间观察记录,娱乐,萌宅领域,4,1675616099999,,,
8803882,莲雾雾雾,娱乐,萌宅领域,4,1675615981019,,,
1734978373,小柔Channel,虚拟主播,虚拟主播,4,1675597142960,,,
35847683,峰哥亡命天涯,娱乐,户外,4,1675557598242,,,
28677456,劉俊朗,电台,聊天电台,4,1675473606788,,,
8803882,莲雾雾雾,娱乐,萌宅领域,4,1675443957754,,,
500508001,小黑的人间观察记录,娱乐,萌宅领域,4,1675444654131,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1675444664397,,,
387636363,雫るる_Official,虚拟主播,虚拟主播,4,1675427453365,,,
93876791,魔王大人帅帅帅ii,娱乐,萌宅领域,4,1675096568275,,,
387636363,雫るる_Official,电台,聊天电台,1,1675085518000,辣条 x20,0,
1734978373,小柔Channel,虚拟主播,虚拟主播,4,1674949602481,,,
28677456,劉俊朗,虚拟主播,虚拟主播,4,1674871081986,,,
387636363,雫るる_Official,虚拟主播,虚拟主播,4,1674837634321,,,
1873291,花崎Makura,电台,聊天电台,4,1674815486321,,,
632171719,紫贝儿official,虚拟主播,虚拟主播,4,1674732448363,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1674666433837,,,
15385187,兔总裁s,娱乐,舞见,4,1674578108327,,,
35365051,i小黄鸡,生活,搞笑,4,1674521842492,,,
35365051,i小黄鸡,生活,搞笑,0,1674521860636,白,,
508963009,HiiroVTuber,虚拟主播,虚拟主播,4,1674522129219,,,
93876791,魔王大人帅帅帅ii,网游,英雄联盟,4,1674496257650,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1674521833503,,,
346381116,樱庭香草,网游,无畏契约,4,1674457542666,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1674394010840,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1674055427473,,,
47441,Ruriko琉璃子Channel,虚拟主播,3D虚拟主播,4,1673975118965,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1673929034651,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1673843899699,,,
1718421858,机器人瓦力WALLESTAY,单机游戏,主机游戏,4,1673742532493,,,
47441,Ruriko琉璃子Channel,虚拟主播,3D虚拟主播,4,1673188535752,,,
17766472,南方的东北佬-MODELBASE,娱乐,视频聊天,4,1673189564247,,,
63486758,范李猿,生活,生活分享,4,1673131535419,,,
1071969272,卢塔斐雅Lutafia,虚拟主播,虚拟主播,4,1672849382126,,,
10276136,诺子喵呜,虚拟主播,虚拟主播,4,1672675923434,,,
504372942,饭团碎碎子,娱乐,萌宅领域,4,1672587307961,,,
1185300125,账号已注销,虚拟主播,虚拟主播,4,1672483570753,,,
47441,Ruriko琉璃子Channel,虚拟主播,3D虚拟主播,4,1672462019537,,,
632171719,紫贝儿official,虚拟主播,虚拟主播,4,1672463075540,,,
632171719,紫贝儿official,虚拟主播,虚拟主播,4,1672378583718,,,
1071969272,卢塔斐雅Lutafia,虚拟主播,虚拟主播,4,1672189911424,,,
437786939,keii萤,虚拟主播,3D虚拟主播,4,1672126553609,,,
490981706,天气阿准official,电台,聊天电台,4,1672054772139,,,
