cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
3493297850943943,新治咲黎,虚拟主播,虚拟声优,4,1689270354704,,,
5408366,库库_sama,网游,其他网游,4,1689271059193,,,
435765590,黑白绘卷,手游,明日方舟,4,1689240482728,,,
432131619,绝命笋干,手游,明日方舟,4,1689245971329,,,
432131619,绝命笋干,手游,明日方舟,4,1689264754617,,,
2778044,森永みうofficial,虚拟主播,虚拟日常,4,1689166541913,,,
1498310,土拨鼠小屁,手游,环行旅舍,4,1689156533519,,,
1498310,土拨鼠小屁,手游,环行旅舍,0,1689156940959,机枪练度低单切就是给他叠层数,,
1498310,土拨鼠小屁,手游,环行旅舍,0,1689157102686,阻挡不够,,
1498310,土拨鼠小屁,手游,环行旅舍,0,1689157135542,寄,,
1498310,土拨鼠小屁,手游,环行旅舍,4,1689157703995,,,
8246076,桃调调,手游,环行旅舍,4,1689157646369,,,
62510346,二哈狗头,网游,英雄联盟,4,1689072301662,,,
62510346,二哈狗头,网游,英雄联盟,4,1689006781803,,,
83677665,古月酱cc,网游,英雄联盟,4,1689007306800,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1689007292232,,,
432131619,绝命笋干,手游,明日方舟,4,1688987302106,,,
206983318,雀雀Official,虚拟主播,虚拟Singer,4,1688976611789,,,
4170108,霖也玉子,手游,明日方舟,4,1688976545288,,,
2195452,化学老施,手游,明日方舟,4,1688951129190,,,
394936,盐天使riel_official,虚拟主播,虚拟日常,4,1688921380908,,,
394936,盐天使riel_official,虚拟主播,虚拟日常,0,1688921416685,阿盐； ；,,
206983318,雀雀Official,虚拟主播,虚拟Singer,4,1688898479599,,,
106017013,甜药Jamren,单机游戏,主机游戏,4,1688897007169,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1688817189349,,,
62510346,二哈狗头,网游,英雄联盟,4,1688806341575,,,
62510346,二哈狗头,网游,英雄联盟,1,1688806557000,辣条,0,520
62510346,二哈狗头,网游,英雄联盟,0,1688806645311,崩了,,
62510346,二哈狗头,网游,英雄联盟,0,1688806756547,这下真崩了,,
434565011,物述有栖Official,虚拟主播,虚拟Singer,4,1688739526116,,,
29157642,Fly_K,手游,新游评测,4,1688739311418,,,
730732,瓶子君152,电台,聊天电台,4,1688739486299,,,
1869304,孙有劲Sunyeojin,虚拟主播,虚拟日常,4,1688739500245,,,
206983318,雀雀Official,虚拟主播,虚拟Singer,4,1688696858061,,,
206983318,雀雀Official,虚拟主播,虚拟Singer,4,1688696974910,,,
4170108,霖也玉子,手游,明日方舟,4,1688708104608,,,
4170108,霖也玉子,手游,明日方舟,0,1688708504382,个人最近觉得用的舒服比啥都好，永续至少能在我这混个专三,,
4170108,霖也玉子,手游,明日方舟,0,1688708714682,反正三技能我用不明白,,
4170108,霖也玉子,手游,明日方舟,0,1688708787997,直播就已经开始叫宝了，线下我都不敢想,,
4170108,霖也玉子,手游,明日方舟,0,1688708852800,四爷怎么你了,,
4170108,霖也玉子,手游,明日方舟,0,1688708934289,等四爷模组强化程度伯分之伯你们就知道错了！,,
4170108,霖也玉子,手游,明日方舟,0,1688710339276,红蒂和大铁老师一直是在升值的,,
581695,自在道爷,手游,明日方舟,4,1688650621304,,,
581695,自在道爷,手游,明日方舟,0,1688650718057,突袭就不太打的出来第一次了,,
581695,自在道爷,手游,明日方舟,0,1688651616161,他们都是闪避啊！,,
581695,自在道爷,手游,明日方舟,4,1688657382811,,,
