cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
36081646,洛天依,虚拟主播,TopStar,4,1689167944307,,,
113791,迷路的牙刷,虚拟主播,虚拟Singer,4,1679408733195,,,
139219049,一介品神,手游,三国杀移动版,4,1678798586437,,,
139219049,一介品神,手游,三国杀移动版,4,1678351627597,,,
922573,黑泽诺亚NOIR,虚拟主播,虚拟主播,4,1675335631732,,,
630077416,哈娜hanna,单机游戏,我的世界,4,1674471225799,,,
23920239,小米公司,知识, 科技,4,1667222518176,,,
352063206,vivo,知识, 科技,4,1664190380021,,,
272903764,恰布丁Pudding,单机游戏,弹幕互动玩法,4,1663342767829,,,
578227337,华为,学习,科技科普,4,1663243707531,,,
102999485,华为终端,,,4,1662445985409,,,
102999485,华为终端,,,4,1662454312302,,,
578227337,华为,,,4,1662446041343,,,
578227337,华为,,,4,1662454269139,,,
346124580,禾兮子,,,4,1661783018943,,,
346124580,禾兮子,,,4,1661696946213,,,
346124580,禾兮子,,,4,1661697047924,,,
346124580,禾兮子,,,2,1661697255502,舰长,138,
7706705,阿梓从小就很可爱,,,4,1661529861010,,,
314220126,原批,,,4,1658667668083,,,
314220126,原批,,,0,1658667921651,送出洲际导弹×10,,
1778026586,米诺高分少女,,,4,1658663271059,,,
1778026586,米诺高分少女,,,1,1658663428299,粉丝团灯牌 x1 [¥1],1,
1778026586,米诺高分少女,,,1,1658663459569,辣条 x1 [Coin 100],0,
1778026586,米诺高分少女,,,1,1658663466327,辣条 x1 [Coin 100],0,
1778026586,米诺高分少女,,,4,1658667466216,,,
36081646,洛天依,,,1,1657622660003,辣条 x1 [Coin 100],0,
36081646,洛天依,,,1,1657622661072,B坷垃 x1 [Coin 9900],0,
36081646,洛天依,,,1,1657622662128,B坷垃 x1 [Coin 9900],0,
473244363,蕾尔娜Leona,,,4,1655553949758,,,
43272050,穆小泠Official,,,0,1635599357000,行,,
