cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
105799582,御喵さま,娱乐,视频聊天,4,1689103489415,,,
45919639,Sunny水水水,娱乐,视频聊天,4,1688744046080,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1688753085243,,,
3493282111818202,陈玺颜,虚拟主播,虚拟声优,4,1688487658978,,,
109834414,御天神Tacke,虚拟主播,虚拟日常,4,1688320253315,,,
1680826166,桥头小何,娱乐,视频聊天,4,1688053961631,,,
105799582,御喵さま,娱乐,萌宅领域,4,1687804956298,,,
18149131,Overidea_China,虚拟主播,虚拟Gamer,4,1686842509716,,,
2006452883,路希维德Wiede,虚拟主播,虚拟日常,4,1686587724220,,,
109834414,御天神Tacke,虚拟主播,虚拟Gamer,4,1686052701919,,,
109834414,御天神Tacke,虚拟主播,虚拟Gamer,4,1686056762582,,,
18891347,蝰漓Kurlia,虚拟主播,虚拟日常,4,1686019164477,,,
18891347,蝰漓Kurlia,虚拟主播,虚拟日常,4,1685454581325,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1685214864679,,,
2131609593,余多多Dudu,娱乐,舞见,4,1685119321591,,,
1005995249,全脂牛奶鱼,娱乐,视频聊天,4,1685119563085,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1685127169334,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1685126666837,,,
109834414,御天神Tacke,虚拟主播,虚拟声优,4,1684777879177,,,
109834414,御天神Tacke,虚拟主播,虚拟声优,4,1684777885031,,,
17013445,全是曲奇,娱乐,视频聊天,4,1684345608557,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1684253595866,,,
109834414,御天神Tacke,虚拟主播,虚拟日常,4,1683829919458,,,
396129772,瑜总の,娱乐,视频聊天,4,1683820962995,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1683738776303,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1683388645993,,,
560647,坂坂白,娱乐,萌宅领域,4,1683382256665,,,
1835967,善良的诚哥,手游,原神,4,1683389205952,,,
410606408,甜宠Tino,娱乐,萌宅领域,4,1683322124658,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1683051199584,,,
