cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1332510574,癫狐狸癫,娱乐,视频聊天,4,1689363260473,,,
2156921,狱凰阿巴阿巴,娱乐,舞见,4,1689363358586,,,
506831611,愤怒保罗,娱乐,视频聊天,4,1689261202628,,,
488175455,米卡丘Mica,虚拟主播,虚拟声优,4,1688060481611,,,
49129978,胜负师sfs,单机游戏,最终幻想,4,1687616079311,,,
293917,子言姐姐,单机游戏,最终幻想,4,1687612333468,,,
6713974,无数梦境,网游,最终幻想14,4,1687612362594,,,
488175455,米卡丘Mica,网游,APEX英雄,4,1687101337176,,,
14548134,陈lowlow,单机游戏,其他单机,4,1687078488305,,,
1572965583,芝朵_,娱乐,视频聊天,4,1685855759674,,,
14548134,陈lowlow,单机游戏,塞尔达传说,4,1685202907749,,,
2350559,菌烨tako,娱乐,萌宅领域,4,1685063091836,,,
1643718,山下智博,网游,其他网游,4,1684858039288,,,
19432127,A9VG,单机游戏,主机游戏,4,1684470461580,,,
293917,子言姐姐,虚拟主播,虚拟Gamer,4,1683812988316,,,
322070860,程哥style,网游,英雄联盟,4,1683361821153,,,
40665101,火龙果说电影,手游,综合棋牌,4,1683133649769,,,
6713974,无数梦境,网游,最终幻想14,4,1683080591773,,,
108618052,真实球迷汇,生活,运动,4,1682714640995,,,
40665101,火龙果说电影,手游,综合棋牌,4,1681740502458,,,
40665101,火龙果说电影,手游,综合棋牌,4,1681752388625,,,
300486,巫令儿り,娱乐,视频聊天,4,1681665449269,,,
47834551,多喝点汤,娱乐,萌宅领域,4,1681237353373,,,
300486,巫令儿り,娱乐,萌宅领域,4,1681059239869,,,
47834551,多喝点汤,娱乐,萌宅领域,4,1680625901912,,,
3030017,雷电-游戏电波,单机游戏,主机游戏,4,1680019496859,,,
20990353,游戏动力VGN,娱乐,视频聊天,4,1680002222275,,,
245869,尚在天国EX,单机游戏,其他单机,4,1679576993410,,,
40665101,火龙果说电影,手游,综合棋牌,4,1679075877373,,,
245869,尚在天国EX,单机游戏,其他单机,4,1678969371336,,,
108618052,真实球迷汇,生活,运动,4,1678806446325,,,
6713974,无数梦境,网游,最终幻想14,4,1678653436228,,,
22782364,巫女酱子,娱乐,日常,4,1678593847075,,,
108618052,真实球迷汇,生活,运动,4,1678201140504,,,
36936765,布鲁诺OvO,单机游戏,FIFA23,4,1678009868927,,,
6713974,无数梦境,网游,最终幻想14,4,1677667692028,,,
6713974,无数梦境,网游,最终幻想14,4,1677667692033,,,
108618052,真实球迷汇,生活,运动,4,1677533763197,,,
40665101,火龙果说电影,手游,综合棋牌,4,1677003118360,,,
679749,Diriya伯爵,单机游戏,主机游戏,4,1676979629065,,,
679749,Diriya伯爵,单机游戏,主机游戏,4,1676537599867,,,
569425,未来永劫Xiv,网游,DOTA2,4,1676121801046,,,
15278329,小王奶糖-必暴富版,电台,聊天电台,4,1675406154215,,,
899736,素素です,网游,最终幻想14,4,1675102144090,,,
9400532,小哭あに,网游,最终幻想14,4,1675033718408,,,
1990529986,账号已注销,网游,最终幻想14,4,1674807310263,,,
899736,素素です,网游,最终幻想14,4,1674619266228,,,
765031,小土豆饼饼,单机游戏,其他单机,4,1674467147401,,,
13703031,尾巴尾巴啊,单机游戏,主机游戏,4,1673603505308,,,
226829,柴犬-,网游,APEX英雄,4,1673068194764,,,
10240256,前雅思考官Paul,知识,校园学习,4,1672886216032,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1672879714061,,,
36936765,布鲁诺OvO,单机游戏,FIFA23,4,1672757858622,,,
9400532,小哭あに,网游,最终幻想14,4,1672680135350,,,
476374213,鸡锟苗师傅,生活,运动,4,1672083484114,,,
1783244,顾跑跑,网游,魔兽世界,4,1671472070484,,,
1783244,顾跑跑,网游,最终幻想14,4,1671291707502,,,
