cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
338927049,燕子堡BBQ学徒Ray,娱乐,视频聊天,4,1689430308403,,,
10272440,骚拳超人,生活,搞笑,4,1688217682295,,,
481564884,卷屋,知识,校园学习,4,1686183459808,,,
295723,★⑥檤轮囬★,电台,聊天电台,4,1685215277514,,,
10272440,骚拳超人,生活,搞笑,4,1683988285395,,,
10272440,骚拳超人,生活,搞笑,4,1683383796503,,,
354077280,1818黄金眼,生活,生活分享,4,1682309611106,,,
354077280,1818黄金眼,生活,生活分享,4,1682321225165,,,
1985025,夏布去,网游,无畏契约,4,1681911830659,,,
1985025,夏布去,网游,炉石传说,4,1681310777451,,,
354077280,1818黄金眼,生活,生活分享,4,1678784554423,,,
40665101,火龙果说电影,手游,综合棋牌,4,1678488154924,,,
483311105,先看评测,虚拟主播,虚拟日常,4,1678150096883,,,
354077280,1818黄金眼,生活,生活分享,4,1675592386132,,,
23973917,饭岛要要要,娱乐,视频聊天,4,1674484809867,,,
295723,★⑥檤轮囬★,娱乐,视频聊天,4,1671763665672,,,
354077280,1818黄金眼,生活,生活分享,4,1669547908023,,,
354077280,1818黄金眼,生活,生活分享,0,1669548514609,2022彩虹计划加油,,
354077280,1818黄金眼,生活,生活分享,0,1669548552249,2022彩虹计划加油,,
1195671994,安小柒国服木兰,手游,王者荣耀,4,1668045815605,,,
2072577982,卑鄙的老曹,娱乐,视频聊天,4,1667827404891,,,
2990100,真的想不出名儿了,网游,英雄联盟,4,1666271117717,,,
273831140,渣叔爱酒,娱乐,视频聊天,4,1662556420943,,,
354077280,1818黄金眼,,,4,1662013036083,,,
354077280,1818黄金眼,,,4,1662014162290,,,
354077280,1818黄金眼,,,0,1661327155117,我怀疑这是个广告,,
354077280,1818黄金眼,,,0,1661327185738,体重！,,
354077280,1818黄金眼,,,4,1660655724103,,,
354077280,1818黄金眼,,,0,1660655797410,1818钻研小分队,,
354077280,1818黄金眼,,,4,1660386005240,,,
354077280,1818黄金眼,,,4,1659856004810,,,
354077280,1818黄金眼,,,0,1659856025405,哎！！！,,
354077280,1818黄金眼,,,4,1659894531506,,,
354077280,1818黄金眼,,,4,1660003649839,,,
354077280,1818黄金眼,,,4,1660104942685,,,
32505205,Mr三水君,,,4,1659246894922,,,
1985025,夏布去,,,4,1657802535510,,,
1985025,夏布去,,,0,1657802915592,对面手里还有龙,,
327757321,摸鱼事务所,,,4,1656773690104,,,
354077280,1818黄金眼,,,4,1656326849755,,,
