cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
551188239,企鹅带带北极熊,手游,崩坏3,4,1688913841416,,,
27193537,羽天Shine,娱乐,视频聊天,4,1688757419505,,,
2035314640,jz-小鹿乱撞-新厅开业,娱乐,聊天室,4,1687136995094,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1686937732568,,,
2041058727,阿怡吖咿哟,娱乐,视频聊天,4,1686570121264,,,
27717502,时雨ioo,手游,崩坏：星穹铁道,4,1685463003399,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1685023182626,,,
94395002,午觉已到,手游,崩坏：星穹铁道,4,1684912709630,,,
921044,是Sumimi呀,娱乐,视频聊天,4,1684872557067,,,
31922771,Leah莉娅又迟到啦,手游,原神,4,1684662161181,,,
10272440,骚拳超人,生活,搞笑,4,1684585074142,,,
23730666,老沐ocean,手游,崩坏：星穹铁道,4,1684394496204,,,
75,丸子,手游,其他手游,4,1683794754007,,,
76953990,天才徐要要,娱乐,视频聊天,4,1683495185201,,,
288291382,希柚you,娱乐,舞见,4,1682026488554,,,
921044,是Sumimi呀,娱乐,视频聊天,4,1681761047082,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1681760786265,,,
76953990,天才徐要要,娱乐,视频聊天,4,1681595518807,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1681158520314,,,
57584675,糖酥小废物,虚拟主播,虚拟Singer,4,1681159483686,,,
9153331,小野-w-,娱乐,舞见,4,1680711864687,,,
9153331,小野-w-,娱乐,舞见,4,1680547044998,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1680450553823,,,
405370021,尴尬的铁根er,手游,王者荣耀,4,1676125752158,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1675806012215,,,
21621895,Vaniah维,娱乐,视频唱见,4,1675689972923,,,
921044,是Sumimi呀,娱乐,视频聊天,4,1675633869327,,,
280421456,Stan李昂,单机游戏,主机游戏,4,1675594821782,,,
486738659,盐晓_Ale,娱乐,视频聊天,4,1675414901196,,,
2136469937,默默真的很温柔,电台,聊天电台,4,1675197270805,,,
1962633,Yui柯基大聪明,娱乐,舞见,4,1675083162499,,,
179922650,青莲又失利了,单机游戏,主机游戏,4,1675090904392,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1675032520450,,,
353609978,撸sir兰陵君,手游,王者荣耀,4,1674973509653,,,
699644554,JELLY_呀,生活,生活分享,4,1674879334072,,,
415543548,小啾akio,单机游戏,主机游戏,4,1674847193172,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1674847129492,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1674847196656,,,
8446999,王未来什么都行,娱乐,视频聊天,4,1674749620591,,,
17174243,yakisa彭雅琦,娱乐,视频唱见,4,1674742080485,,,
37946996,守护茶茶,网游,英雄联盟,4,1674677940724,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1674678062634,,,
353609978,撸sir兰陵君,单机游戏,主机游戏,4,1674663505843,,,
353609978,撸sir兰陵君,单机游戏,主机游戏,0,1674663525361,撸酱,,
44070158,是幼情呀,电台,聊天电台,4,1674679050459,,,
585267,-纯黑-,单机游戏,主机游戏,4,1674677923520,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1674581266103,,,
2248410,小菜刀夫斯基,娱乐,萌宅领域,4,1674583977585,,,
8446999,王未来什么都行,娱乐,视频聊天,4,1674579674851,,,
440638741,初恋小娜,娱乐,萌宅领域,4,1674579759701,,,
7375428,Tocci椭奇,娱乐,舞见,4,1674497321802,,,
353609978,撸sir兰陵君,单机游戏,主机游戏,4,1674488122319,,,
1467772,封茗囧菌,电台,聊天电台,4,1674466654077,,,
699644554,JELLY_呀,生活,生活分享,4,1674295202481,,,
353609978,撸sir兰陵君,手游,王者荣耀,0,1674184142331,你就说杀没杀吧,,
38834258,威尔木木,单机游戏,主机游戏,4,1674106488325,,,
10272440,骚拳超人,生活,搞笑,4,1674039060105,,,
280421456,Stan李昂,单机游戏,主机游戏,4,1674039026679,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1674023581270,,,
1770706,瞬间爆炸型LowSing,单机游戏,主机游戏,4,1674019497179,,,
353609978,撸sir兰陵君,手游,王者荣耀,4,1674019523492,,,
44070158,是幼情呀,娱乐,情感,4,1673980832373,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1673980791572,,,
23671902,琴仔儿不机智,娱乐,萌宅领域,4,1673980815957,,,
27363283,HoneyWorks资讯站,知识,职场·技能,4,1673978606568,,,
246370149,33不是山山,网游,APEX英雄,4,1673937332218,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1673937311313,,,
1962633,Yui柯基大聪明,娱乐,舞见,0,1673923349752,脑婆[哇][哇][哇],,
574115689,自由大野猪,手游,原神,4,1673937361680,,,
4479943,-梓貓-,娱乐,萌宅领域,4,1673869970056,,,
15488073,芝麻对辣,娱乐,萌宅领域,4,1673646657301,,,
408794610,周姐日常事,网游,英雄联盟,4,1673622061312,,,
340273654,两只沈梦溪,手游,王者荣耀,4,1673521924412,,,
697139341,七彩猫-国服王昭君,手游,王者荣耀,4,1673183325427,,,
697139341,七彩猫-国服王昭君,手游,王者荣耀,4,1673080450057,,,
353609978,撸sir兰陵君,单机游戏,主机游戏,4,1672663267748,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1672629206423,,,
1647290262,闲吖_,电台,唱见电台,4,1672586242467,,,
611284856,浅喜时光o_0,电台,聊天电台,4,1672586301615,,,
20780995,花泽不是厨师,单机游戏,主机游戏,4,1672235950494,,,
21353574,露露自信一点,手游,王者荣耀,4,1671623709255,,,
353609978,撸sir兰陵君,手游,王者荣耀,4,1671539281944,,,
23671902,琴仔儿不机智,娱乐,萌宅领域,4,1671300306376,,,
440638741,初恋小娜,娱乐,萌宅领域,4,1671284990821,,,
503475945,南曼玉哦,电台,唱见电台,4,1671284746722,,,
1085355186,小e不是臭大鹅,娱乐,视频聊天,4,1671284892340,,,
526225523,费可,电台,聊天电台,4,1671284858502,,,
381348075,账号已注销,娱乐,视频聊天,4,1671284723588,,,
1090409678,言西sama,娱乐,萌宅领域,4,1671284904752,,,
9035182,有毒的小蘑菇酱,电台,聊天电台,4,1671207126015,,,
450089404,叁叁今天早睡了嘛,电台,唱见电台,4,1671206208950,,,
1902079637,小娜崽汁ovo,电台,聊天电台,4,1671206036596,,,
373782549,伊利齁甜,电台,聊天电台,4,1671206432457,,,
2505240,爱之小魔仙,娱乐,视频聊天,4,1671209226039,,,
627728890,初恋小柔ovo,电台,聊天电台,4,1671207369097,,,
1527839177,小涵气泡水,电台,聊天电台,4,1671206349973,,,
415543548,小啾akio,单机游戏,恐怖游戏,4,1671208935019,,,
512606726,账号已注销,娱乐,舞见,4,1671131850500,,,
3461572997417576,范真学姐,娱乐,舞见,4,1671128992464,,,
6964745,有希小酱,娱乐,视频唱见,4,1671284764587,,,
2505240,爱之小魔仙,娱乐,视频聊天,4,1670694096171,,,
44070158,是幼情呀,手游,王者荣耀,4,1670608115517,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1670528188342,,,
405370021,尴尬的铁根er,手游,王者荣耀,4,1670162026835,,,
14904244,放飞自我的星辰,手游,原神,4,1670162004195,,,
44070158,是幼情呀,虚拟主播,虚拟主播,4,1670097449514,,,
15488073,芝麻对辣,娱乐,萌宅领域,4,1669936376228,,,
44070158,是幼情呀,娱乐,日常,4,1669851942350,,,
2173008,紫氯氯,娱乐,萌宅领域,4,1669801654140,,,
2173008,紫氯氯,娱乐,萌宅领域,0,1669801669911,老板大气！点点红包抽礼物！,,
17174243,yakisa彭雅琦,娱乐,视频唱见,4,1669802462748,,,
30698151,喵熊°,娱乐,视频聊天,4,1669668809420,,,
353609978,撸sir兰陵君,手游,王者荣耀,4,1669388428492,,,
1866810235,乔哥超宠粉,电台,聊天电台,4,1669054765170,,,
85729717,Kiki向前冲呀,娱乐,萌宅领域,4,1669054863820,,,
26394846,艾宝绝不认输,娱乐,视频唱见,4,1669054799226,,,
448401222,鹿琳饿了这号以后活动,虚拟主播,虚拟主播,4,1669054842633,,,
2052016987,陈末与你-记性不好版,电台,聊天电台,4,1669054755796,,,
481558714,蛮憨憨,娱乐,视频唱见,4,1669054817098,,,
453141751,咕咕咕噜oo,手游,王者荣耀,4,1669054893121,,,
453141751,咕咕咕噜oo,手游,王者荣耀,4,1669055650816,,,
3461580117248081,账号已注销,电台,唱见电台,4,1668983336932,,,
434565011,物述有栖Official,虚拟主播,虚拟主播,4,1668983373725,,,
353609978,撸sir兰陵君,单机游戏,主机游戏,4,1668948348301,,,
436473455,冯提莫,娱乐,日常,4,1668983331856,,,
15488073,芝麻对辣,娱乐,萌宅领域,4,1668548895786,,,
30698151,喵熊°,娱乐,视频聊天,4,1668552857240,,,
626843903,恶龙小雾,手游,王者荣耀,4,1668376582782,,,
30698151,喵熊°,娱乐,视频聊天,4,1668376303783,,,
44070158,是幼情呀,虚拟主播,虚拟主播,4,1668376586946,,,
23671902,琴仔儿不机智,娱乐,萌宅领域,4,1667679068356,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1666296059091,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1665906716392,,,
76953990,天才徐要要,娱乐,视频聊天,4,1664978320464,,,
626843903,恶龙小雾,娱乐,萌宅领域,4,1664297159910,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1663955184832,,,
76953990,天才徐要要,娱乐,视频聊天,4,1663781608928,,,
626843903,恶龙小雾,娱乐,萌宅领域,4,1663438726692,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1663438538341,,,
76953990,天才徐要要,娱乐,视频聊天,4,1662597286457,,,
1277309396,亓玖玖丶,电台,唱见电台,4,1662487676976,,,
76953990,天才徐要要,娱乐,视频聊天,4,1662487691285,,,
626843903,恶龙小雾,娱乐,萌宅领域,4,1662487629534,,,
228342,石川丫丫,单机游戏,主机游戏,4,1662487669722,,,
2505240,爱之小魔仙,娱乐,视频聊天,4,1662487685111,,,
98729968,Ame-阿觅,娱乐,萌宅领域,4,1662487806961,,,
28278764,织月黛黛,娱乐,萌宅领域,4,1662488118643,,,
2011822166,爱迟到的张锦锦,娱乐,舞见,4,1662488220138,,,
44070158,是幼情呀,电台,聊天电台,4,1662487489652,,,
526225523,费可,电台,聊天电台,4,1662487950844,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1662487426341,,,
76953990,天才徐要要,,,4,1662337521289,,,
