cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1688101803066,,,
6345879,七月听雪眠,电台,聊天电台,4,1687675036916,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1685882659350,,,
630962,ksc小波,单机游戏,暗黑破坏神Ⅳ,4,1685855857247,,,
6639802,陈哥1,单机游戏,独立游戏,4,1684772489076,,,
28860267,我是谁压实度,单机游戏,以撒,4,1684600131627,,,
6639802,陈哥1,单机游戏,独立游戏,4,1684600100199,,,
1607887666,白月光-招宝宝,娱乐,聊天室,4,1684600865655,,,
6639802,陈哥1,单机游戏,独立游戏,4,1683879851580,,,
28860267,我是谁压实度,单机游戏,以撒,4,1683472156362,,,
4651879,FoxEleven,网游,炉石传说,4,1683472556940,,,
431856380,么么小茜茜,单机游戏,主机游戏,4,1681307717305,,,
6639802,陈哥1,单机游戏,独立游戏,4,1681229505501,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1681033824156,,,
6639802,陈哥1,单机游戏,独立游戏,4,1680860780949,,,
6639802,陈哥1,单机游戏,独立游戏,4,1680093331975,,,
431856380,么么小茜茜,单机游戏,主机游戏,4,1680093359397,,,
1467772,封茗囧菌,虚拟主播,虚拟日常,4,1680093447314,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679913052494,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679755505052,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679584149272,,,
1688280199,星间泉channel,虚拟主播,虚拟Singer,4,1679499779345,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679498901077,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679499799162,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679504029981,,,
14110780,凉风Kaze,娱乐,日常,4,1679499319965,,,
1469444455,异常努力的龙皮皮,单机游戏,主机游戏,4,1679275731340,,,
630962,ksc小波,网游,其他网游,4,1679200168135,,,
629707370,爱迪生玩游戏,娱乐,日常,4,1679154409029,,,
6639802,陈哥1,单机游戏,独立游戏,4,1679144789556,,,
6639802,陈哥1,单机游戏,独立游戏,4,1678951151275,,,
34646754,沉默寡言白河愁,单机游戏,怀旧游戏,4,1678711683324,,,
6639802,陈哥1,单机游戏,独立游戏,4,1678630989321,,,
164627,杆菌无敌,手游,综合棋牌,4,1678630982128,,,
2587393,波流音,电台,聊天电台,4,1678019371921,,,
6639802,陈哥1,单机游戏,独立游戏,0,1678019772068,看番不影响[花],,
269353,网络小说排行榜,生活,搞笑,4,1677905877256,,,
6639802,陈哥1,单机游戏,独立游戏,4,1677852155614,,,
2188438,安蕾丝丝,娱乐,视频唱见,4,1677763015638,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1677765193466,,,
269353,网络小说排行榜,生活,搞笑,4,1677592313826,,,
6639802,陈哥1,单机游戏,独立游戏,4,1677482256497,,,
1688280199,星间泉channel,虚拟主播,虚拟Singer,4,1677416710589,,,
4591661,快乐滋崩在这里,网游,APEX英雄,4,1677223027142,,,
67175339,木歌总攻大人,单机游戏,森林之子,4,1677222320641,,,
1469444455,异常努力的龙皮皮,单机游戏,森林之子,4,1677222405332,,,
6639802,陈哥1,单机游戏,独立游戏,4,1677081750877,,,
164627,杆菌无敌,手游,综合棋牌,4,1677062374400,,,
28860267,我是谁压实度,单机游戏,以撒,4,1677061658699,,,
42495878,Master-Knife,单机游戏,以撒,4,1676964640572,,,
6639802,陈哥1,单机游戏,独立游戏,4,1676964657707,,,
246370149,33不是山山,单机游戏,主机游戏,4,1676964650431,,,
44903085,安晴Ankii,虚拟主播,虚拟日常,4,1676706316527,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1676650248487,,,
6639802,陈哥1,单机游戏,独立游戏,4,1676649808130,,,
383053366,白鱼Sakana,电台,聊天电台,4,1676650272519,,,
13199099,植物椿,虚拟主播,TopStar,4,1676621261949,,,
28860267,我是谁压实度,单机游戏,以撒,4,1676621275563,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1676046086416,,,
38568774,鬼叔黍,手游,崩坏：星穹铁道,4,1676048375102,,,
6639802,陈哥1,单机游戏,独立游戏,4,1675697904036,,,
2188438,安蕾丝丝,娱乐,视频唱见,4,1675689258912,,,
6639802,陈哥1,单机游戏,独立游戏,4,1675672099373,,,
10673533,小深深儿,娱乐,舞见,4,1675599659625,,,
28860267,我是谁压实度,单机游戏,以撒,4,1675241284496,,,
6639802,陈哥1,单机游戏,独立游戏,4,1675240903458,,,
6639802,陈哥1,单机游戏,独立游戏,4,1675241539160,,,
6639802,陈哥1,单机游戏,独立游戏,4,1675242536904,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1675156557531,,,
22353137,柚子茶齁甜,娱乐,舞见,4,1674730655283,,,
6639802,陈哥1,单机游戏,独立游戏,4,1673863735444,,,
6639802,陈哥1,单机游戏,独立游戏,4,1668959255367,,,
10673533,小深深儿,娱乐,舞见,4,1668955420227,,,
3117396,狡兔者DC,网游,DOTA2,4,1668954738918,,,
6639802,陈哥1,单机游戏,独立游戏,4,1667923219479,,,
28860267,我是谁压实度,单机游戏,独立游戏,4,1667917408512,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1666613738218,,,
46625800,明石飛行社,单机游戏,独立游戏,4,1666446540520,,,
11100920,飞社长,娱乐,萌宅领域,4,1664879906403,,,
587050283,三国杀,手游,三国杀移动版,4,1664598175389,,,
36248817,云千影Sorcer,,,4,1660613884391,,,
194484313,Asaki大人,,,4,1660414620904,,,
1950658,早稻叽,,,4,1655803532902,,,
