cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
73857541,秦曲曲,虚拟主播,虚拟Singer,4,1688833283540,,,
402417817,星宮汐Official,虚拟主播,虚拟日常,4,1688792873662,,,
108344724,坐看云起i,手游,碧蓝航线,4,1688224398851,,,
3493119043570098,第五灌灌,虚拟主播,虚拟Singer,4,1687706818405,,,
691690375,苳沅,虚拟主播,虚拟PK,4,1687086022733,,,
3493119043570098,第五灌灌,虚拟主播,虚拟Singer,4,1687082286412,,,
1637486568,梦咲有绪,虚拟主播,虚拟Singer,4,1686754653661,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1686754634214,,,
3493119043570098,第五灌灌,虚拟主播,虚拟Singer,4,1686468748527,,,
3493119043570098,第五灌灌,虚拟主播,虚拟Singer,4,1686329051492,,,
3493076263766277,薄荷Miint,虚拟主播,虚拟Singer,4,1686317939496,,,
3493104931834444,兮媛_,虚拟主播,虚拟Singer,4,1686065163839,,,
3493123424520328,Alice酱o,虚拟主播,虚拟日常,4,1685893589462,,,
473244363,蕾尔娜Leona,虚拟主播,虚拟日常,4,1685772578182,,,
324884920,江壹纯,虚拟主播,虚拟Gamer,4,1685372720522,,,
1968783589,茉吱Mojuko,虚拟主播,虚拟日常,4,1685372696951,,,
28325896,来娅Lami,虚拟主播,虚拟Singer,4,1685283416142,,,
3493089125599442,伊宁0v0,虚拟主播,虚拟日常,4,1685280919975,,,
2341174,池年,虚拟主播,虚拟Singer,4,1685283276583,,,
1121411561,万灼,虚拟主播,虚拟Singer,4,1685115695010,,,
321650277,凤小七seven,虚拟主播,虚拟日常,4,1684858334501,,,
3493123424520328,Alice酱o,虚拟主播,虚拟日常,4,1684684349688,,,
1087725318,白雪葵Channel,虚拟主播,虚拟Singer,4,1684677624971,,,
1927279531,浅川玉乃,虚拟主播,虚拟日常,4,1684677607584,,,
489146840,奈奈莉娅Channel,虚拟主播,虚拟日常,4,1684677593223,,,
143328,VOCALOID,生活,影音馆,4,1684660233177,,,
1968783589,茉吱Mojuko,虚拟主播,虚拟日常,4,1684644618451,,,
504140200,软软riu,电台,聊天电台,4,1684341095538,,,
14350494,犬山奈奈Channel,虚拟主播,虚拟Singer,4,1684336122822,,,
3461569151240192,瞳凛Torin,虚拟主播,虚拟日常,4,1684165782258,,,
3493123424520328,Alice酱o,虚拟主播,虚拟日常,4,1683912544325,,,
697456406,金切遊楽Channel,虚拟主播,虚拟日常,4,1683900805125,,,
1652248534,阿想nia,虚拟主播,虚拟Gamer,4,1683820091677,,,
6640131,酒酒井Anri,虚拟主播,虚拟Singer,4,1683819533516,,,
1087725318,白雪葵Channel,虚拟主播,虚拟Gamer,4,1683819552890,,,
3461569151240192,瞳凛Torin,虚拟主播,虚拟日常,4,1683725830952,,,
1657906522,花雨春绘,虚拟主播,虚拟Singer,4,1683725656917,,,
1376650682,葡冷尔子gagako,虚拟主播,虚拟Singer,4,1683564778580,,,
1422451239,布丁喵Official,虚拟主播,虚拟日常,4,1683475184942,,,
402110060,赫卡特_Hecate,虚拟主播,虚拟Singer,4,1683466565860,,,
130630870,摸摸菱花镜,虚拟主播,虚拟Gamer,4,1683446239918,,,
3461569151240192,瞳凛Torin,虚拟主播,虚拟日常,4,1683446287393,,,
73857541,秦曲曲,虚拟主播,虚拟Singer,4,1683439098047,,,
1087725318,白雪葵Channel,虚拟主播,虚拟Singer,4,1683435069802,,,
425478571,Kio呆糕-20号半周年辣,虚拟主播,虚拟Singer,4,1683379661976,,,
3493136020015116,问倏,虚拟主播,虚拟Singer,4,1683379286974,,,
14405936,必不可能鸽的青璃,虚拟主播,虚拟Singer,4,1683303547082,,,
382696576,一只豆婲,虚拟主播,虚拟Singer,4,1683303380000,,,
3493120018746124,十六夜蝶,虚拟主播,虚拟Singer,4,1683303168473,,,
1376650682,葡冷尔子gagako,虚拟主播,虚拟Singer,4,1683303567449,,,
3493123424520328,Alice酱o,虚拟主播,虚拟日常,4,1683303185910,,,
255168680,软绵绵official,虚拟主播,虚拟日常,4,1683304168090,,,
282875499,衣娅,虚拟主播,虚拟Singer,4,1683303802740,,,
3493123424520328,Alice酱o,虚拟主播,虚拟日常,4,1683127505180,,,
22612759,关于莓芙可的一切,虚拟主播,虚拟日常,4,1683127645890,,,
3461569151240192,瞳凛Torin,虚拟主播,虚拟日常,4,1683126811093,,,
1652248534,阿想nia,虚拟主播,虚拟日常,4,1683113263565,,,
3493089125599442,伊宁0v0,虚拟主播,虚拟日常,4,1683106847863,,,
3493136020015116,问倏,虚拟主播,虚拟Singer,4,1683099737239,,,
1501380958,艾露露Ailurus,虚拟主播,虚拟Singer,4,1683100624701,,,
671538942,黎歌Neeko,虚拟主播,虚拟Singer,4,1683100658882,,,
3461569151240192,瞳凛Torin,虚拟主播,虚拟日常,4,1683002634047,,,
377042295,挽歌歌_,虚拟主播,虚拟Singer,4,1683001974456,,,
3493115843315726,绮葵kiko,虚拟主播,虚拟Singer,4,1682991791071,,,
5986897,绫月汐Shio,虚拟主播,虚拟Singer,4,1682990392487,,,
