cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
595407557,菜菜子Nanako,虚拟主播,虚拟日常,4,1688136200694,,,
286963633,阿凡玩游戏,手游,王者荣耀,4,1687096040370,,,
2109291877,宫赫音NHz,虚拟主播,虚拟日常,4,1682763687460,,,
642892779,帅山姆先生,知识,校园学习,4,1682083928632,,,
301940,Gluneko,单机游戏,主机游戏,4,1672905408484,,,
301940,Gluneko,单机游戏,主机游戏,4,1672581148369,,,
1971422680,英雄联盟手游电竞,赛事,游戏赛事,4,1668841322389,,,
475912512,抵抗Resistance,,,4,1660838078887,,,
