cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
508215481,烂活电竞,网游,英雄联盟,4,1689062044339,,,
867152,蕾蕾大表哥,网游,英雄联盟,4,1689061912930,,,
299013902,炫神_,网游,英雄联盟,4,1689061931389,,,
651731017,LGDPYL116,网游,英雄联盟,4,1689062038739,,,
66556492,赵俊日,网游,英雄联盟,4,1689061908635,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1689061918185,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1689007960621,,,
299013902,炫神_,网游,英雄联盟,4,1688456387249,,,
49576477,键盘车神教,娱乐,视频聊天,4,1688296338240,,,
2051617240,棋手战鹰,手游,综合棋牌,4,1688282527271,,,
405241311,围棋大聪明,手游,综合棋牌,4,1688281010255,,,
401315430,星瞳_Official,虚拟主播,TopStar,4,1687872440163,,,
2088487272,破阵子l,网游,英雄联盟,4,1687538020259,,,
304578055,Mr迷瞪,生活,生活分享,4,1687270095422,,,
304578055,Mr迷瞪,生活,生活分享,4,1687185362366,,,
304578055,Mr迷瞪,生活,生活分享,4,1687100325463,,,
49576477,键盘车神教,娱乐,视频聊天,4,1686720179408,,,
49576477,键盘车神教,娱乐,视频聊天,4,1686499509724,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1686509665753,,,
49576477,键盘车神教,娱乐,视频聊天,4,1685011867722,,,
346068841,色彩斑斓的猪,网游,英雄联盟,4,1684864164977,,,
25876945,极客湾Geekerwan,知识,科技,4,1683987107912,,,
7761588,_Karasu_,娱乐,视频聊天,4,1681041852138,,,
304578055,Mr迷瞪,生活,生活分享,4,1679803044211,,,
304578055,Mr迷瞪,生活,生活分享,4,1678192017192,,,
304578055,Mr迷瞪,生活,生活分享,4,1677509298872,,,
483311105,先看评测,娱乐,视频聊天,4,1677509971161,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1675782204608,,,
401315430,星瞳_Official,虚拟主播,虚拟主播,4,1675777769422,,,
401315430,星瞳_Official,虚拟主播,虚拟主播,4,1673956621073,,,
401315430,星瞳_Official,虚拟主播,虚拟主播,0,1673956634832,急急急,,
49576477,键盘车神教,娱乐,视频聊天,4,1673454229461,,,
508963009,HiiroVTuber,虚拟主播,虚拟主播,4,1673445809512,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1673359122158,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1671983146697,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1671550389126,,,
508963009,HiiroVTuber,虚拟主播,虚拟主播,4,1671194422251,,,
401315430,星瞳_Official,虚拟主播,虚拟主播,4,1671194403067,,,
440738032,安可anko_Official,虚拟主播,虚拟主播,4,1671116961662,,,
508963009,HiiroVTuber,虚拟主播,虚拟主播,4,1671026251201,,,
477782158,电丸科技AK,生活,生活分享,4,1671454856602,,,
