cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
18149131,Overidea_China,虚拟主播,虚拟日常,4,1688650323419,,,
79356601,那随意了,虚拟主播,虚拟日常,4,1688560208756,,,
246370149,33不是山山,网游,CS:GO,4,1688494161031,,,
4029133,邵艾伦Alan,娱乐,视频聊天,4,1687969685645,,,
381218218,太吾绘卷官方,单机游戏,其他单机,4,1687265663376,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1685627579442,,,
23191782,未明子,知识,社科法律心理,4,1685596342336,,,
3938351,早铃,虚拟主播,虚拟日常,4,1685541282571,,,
1210816252,草莓猫Taffy,虚拟主播,虚拟日常,4,1685110486411,,,
73321155,需要一个亿,生活,美食,4,1684664183314,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1684508719411,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1684160087779,,,
1372936974,可妮Koni_Official,虚拟主播,虚拟日常,4,1683902627126,,,
12622108,不稳定发电机,虚拟主播,虚拟日常,4,1683389557057,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1683378988289,,,
23191782,未明子,知识,社科法律心理,4,1683220331252,,,
73321155,需要一个亿,生活,美食,4,1683110305520,,,
620903,泰蕾莎Channel,虚拟主播,虚拟日常,4,1682783646467,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1682252673004,,,
400367060,喜欢爱理吗,娱乐,萌宅领域,4,1681921529541,,,
4096581,病院坂saki,单机游戏,其他单机,4,1681753120607,,,
23191782,未明子,知识,社科法律心理,4,1681403689695,,,
672328094,嘉然今天吃什么,虚拟主播,TopStar,0,1681305444818,[爱][爱][爱][爱],,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1681305474512,,,
73321155,需要一个亿,生活,美食,4,1681221257972,,,
1344144,免免_Official,虚拟主播,虚拟Gamer,4,1681132160403,,,
2084361,KyleXian,娱乐,视频唱见,4,1681048752507,,,
346059,呜喵Mania,单机游戏,聚会游戏,4,1680009056391,,,
23191782,未明子,知识,社科法律心理,4,1679936689252,,,
34646754,沉默寡言白河愁,单机游戏,怀旧游戏,4,1679813915116,,,
2131609593,余多多Dudu,娱乐,舞见,4,1679765547165,,,
10216010,爬爬猫头是爬律师,娱乐,视频聊天,4,1679575583089,,,
150388,麓小鹿呀,虚拟主播,虚拟日常,4,1679357297593,,,
2978046,翼侯大人,单机游戏,独立游戏,4,1679325242306,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,4,1679227427005,,,
3814460,五更琉璃璃V,虚拟主播,虚拟日常,0,1679227461151,你怎么穿着别人的衣服,,
381218218,太吾绘卷官方,单机游戏,独立游戏,4,1678967954587,,,
36788534,疾风华莱士,单机游戏,艾尔登法环,4,1678967976752,,,
8051469,子都忆情,娱乐,日常,4,1678817339300,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1678564863502,,,
36788534,疾风华莱士,单机游戏,艾尔登法环,4,1678525974013,,,
4424595,账号已注销,单机游戏,艾尔登法环,4,1677763569478,,,
19104512,可以这很侑子,手游,光遇,4,1676856952652,,,
19104512,可以这很侑子,手游,光遇,4,1676511142824,,,
19147010,张正午,虚拟主播,虚拟主播,4,1674562111374,,,
12622108,不稳定发电机,虚拟主播,虚拟主播,4,1674382183205,,,
87646857,亨特兹,单机游戏,艾尔登法环,4,1674321277337,,,
2080799,梦境up主,知识,校园学习,4,1674242509228,,,
470522992,账号已注销,虚拟主播,虚拟主播,4,1674080611129,,,
36788534,疾风华莱士,单机游戏,艾尔登法环,4,1673701596827,,,
36788534,疾风华莱士,单机游戏,艾尔登法环,4,1673703760940,,,
316568752,马督工,娱乐,视频聊天,0,1673094930291,原神,,
19147010,张正午,知识,社科法律心理,4,1673095630026,,,
14266048,语梨,单机游戏,鹅鸭杀,4,1673021214649,,,
23191782,未明子,知识,社科法律心理,4,1672939006374,,,
36788534,疾风华莱士,单机游戏,主机游戏,4,1672836948948,,,
23191782,未明子,知识,社科法律心理,4,1672688646029,,,
23191782,未明子,知识,社科法律心理,4,1672080112629,,,
23191782,未明子,知识,社科法律心理,4,1672086572976,,,
331588431,Cat-God猫神教主,生活,手工绘画,4,1671964030818,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1671896717810,,,
2990100,真的想不出名儿了,网游,英雄联盟,4,1671800767061,,,
12622108,不稳定发电机,虚拟主播,虚拟主播,4,1671768506604,,,
36788534,疾风华莱士,单机游戏,主机游戏,4,1671708680175,,,
36788534,疾风华莱士,单机游戏,主机游戏,4,1670549379527,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1670430732781,,,
865267,真·凤舞九天,单机游戏,其他单机,4,1669404994018,,,
470522992,账号已注销,单机游戏,其他单机,4,1669149900012,,,
491979247,佩内洛珀-克莱因Official,虚拟主播,虚拟主播,4,1668940816739,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1668800134767,,,
475912512,抵抗Resistance,单机游戏,独立游戏,4,1668775116098,,,
23191782,未明子,网游,DOTA2,4,1668705894450,,,
273814700,李景秀Lijingxiu,生活,美食,4,1668599230878,,,
1482610,zzz10258,娱乐,视频聊天,4,1668001316524,,,
23191782,未明子,网游,DOTA2,4,1667481876201,,,
23191782,未明子,网游,DOTA2,4,1667484639976,,,
23191782,未明子,网游,DOTA2,4,1667487125054,,,
