cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
25470223,ameng梦梦梦,网游,守望先锋,4,1686969712289,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1686972681452,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1686974244133,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1686976092475,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1686878032249,,,
10723250,木子鸽Muzi,网游,守望先锋,4,1685876931223,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1685779907760,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1685790488471,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1685272209243,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1685280729340,,,
25470223,ameng梦梦梦,网游,守望先锋,1,1685281362000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281366000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281367000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281367000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281367000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281368000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281368000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281368000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281370000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,1,1685281371000,辣条,0,1
25470223,ameng梦梦梦,网游,守望先锋,4,1685289329557,,,
3493124712172000,魈格Yezpi,虚拟主播,虚拟日常,4,1685122027400,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1684657620892,,,
3493124712172000,魈格Yezpi,虚拟主播,虚拟日常,4,1684424556583,,,
25470223,ameng梦梦梦,单机游戏,塞尔达传说,4,1684052063874,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1683970198667,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1683971388133,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1683881593283,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1683882676998,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1683886724763,,,
8047632,哔哩哔哩弹幕网,生活,生活分享,4,1681554725502,,,
399033755,梁宗禧-Aabriex,虚拟主播,虚拟日常,4,1678896700769,,,
399033755,梁宗禧-Aabriex,电台,聊天电台,4,1678724322636,,,
3595470,萌萌哒老陈,网游,守望先锋,4,1678060642946,,,
742365,生命幻象,网游,其他网游,4,1675004188663,,,
8018712,居居喵丶,虚拟主播,虚拟主播,4,1674310286390,,,
742365,生命幻象,网游,其他网游,4,1673796247956,,,
8018712,居居喵丶,虚拟主播,虚拟主播,4,1673522486935,,,
742365,生命幻象,网游,无畏契约,4,1673028771120,,,
25470223,ameng梦梦梦,网游,守望先锋,4,1673025477808,,,
271887040,Hooxi_Official,虚拟主播,虚拟主播,4,1672940416642,,,
