cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
156474,相遇五月天-MaydayLIVE,电台,聊天电台,4,1687950134849,,,
17648578,ADBABY打你屁屁,娱乐,视频聊天,4,1687445693279,,,
8237763,阿张RayZhang,单机游戏,暗黑破坏神Ⅳ,4,1687096602390,,,
65244886,倦笔刀子_official,虚拟主播,虚拟PK,4,1686674184989,,,
50621949,OldBa1,手游,其他手游,4,1684169178891,,,
625528120,蒜蒜_Garlic,电台,聊天电台,4,1677590194362,,,
1795716989,阿鹤-Crane,虚拟主播,虚拟Singer,4,1677069946624,,,
10240256,前雅思考官Paul,知识,校园学习,4,1676687293595,,,
23760783,柴卡的游戏王连锁军团,单机游戏,主机游戏,4,1675423801902,,,
1176972733,张煜东East,生活,手工绘画,4,1672222548235,,,
1626066286,莎乐美的满分管家,电台,聊天电台,4,1671890840164,,,
401166457,伏见ガク搬运组,电台,聊天电台,4,1671890216015,,,
109891,委员长杂鱼搬运,虚拟主播,虚拟主播,4,1671890184912,,,
2007781080,天曰小雏Official,虚拟主播,虚拟主播,4,1671887737206,,,
2650919,凛-阿格里亚斯,虚拟主播,虚拟主播,4,1671887752026,,,
361363473,Fulgur的电子厂,单机游戏,主机游戏,4,1671718004318,,,
9066351,塔克Tako,虚拟主播,虚拟主播,4,1671715332712,,,
1176972733,张煜东East,生活,手工绘画,4,1671712951141,,,
2042629175,范塞尼尔_VamSenior,虚拟主播,虚拟主播,4,1671719706400,,,
12444306,pandapia熊猫乌托邦,娱乐,日常,4,1670034352317,,,
3461577938307377,帝叔大纯洁,电台,聊天电台,4,1669560800750,,,
475912512,抵抗Resistance,单机游戏,独立游戏,4,1665068736444,,,
488609381,公考章晓铭,,,4,1659267355849,,,
2042629175,范塞尼尔_VamSenior,,,4,1658041752575,,,
