cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1492,Q-kun,单机游戏,主机游戏,4,1688660689013,,,
1492,Q-kun,单机游戏,主机游戏,4,1688488062217,,,
1492,Q-kun,单机游戏,主机游戏,4,1688217468428,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1687448227205,,,
1492,Q-kun,单机游戏,主机游戏,4,1680884233563,,,
118050,nbht_anime,手游,游戏王,4,1672228282973,,,
203365648,物述有栖-爱丽丝搬运,虚拟主播,虚拟主播,4,1671889523132,,,
13046,少年Pi,,,4,1659385019680,,,
13046,少年Pi,,,4,1659386300326,,,
1492,Q-kun,,,4,1658930898179,,,
1492,Q-kun,,,4,1658732643045,,,
1492,Q-kun,,,4,1658165528274,,,
1492,Q-kun,,,4,1658079559484,,,
1492,Q-kun,,,4,1657904608253,,,
1492,Q-kun,,,4,1657906883894,,,
1492,Q-kun,,,4,1657913267331,,,
1492,Q-kun,,,4,1657641514412,,,
1492,Q-kun,,,4,1657548931461,,,
1783244,顾跑跑,,,4,1657525070782,,,
1492,Q-kun,,,4,1657459771322,,,
1492,Q-kun,,,4,1657463026758,,,
1492,Q-kun,,,4,1657380226239,,,
1492,Q-kun,,,4,1657206463303,,,
1492,Q-kun,,,4,1657212261031,,,
1783244,顾跑跑,,,4,1657184557463,,,
1783244,顾跑跑,,,4,1657091208144,,,
1783244,顾跑跑,,,4,1656566073481,,,
1783244,顾跑跑,,,4,1656069877044,,,
190331,暨言千百回,,,4,1655991668928,,,
434565011,物述有栖Official,,,0,1594387050000,ノ,,
434565011,物述有栖Official,,,0,1593911015000,右はちょっと読みづらいかもね,,
434565011,物述有栖Official,,,0,1593914831000,回線重くなったと思ったw,,
434565011,物述有栖Official,,,0,1593915907000,そろそろ寝る時間だぁ,,
434565011,物述有栖Official,,,0,1593915982000,むにゃむにゃ,,
434565011,物述有栖Official,,,0,1593916084000,ぉぉおおおおお!?,,
434565011,物述有栖Official,,,0,1593916324000,起きた,,
434565011,物述有栖Official,,,0,1593177017000,ばーすとおーぷん！,,
434565011,物述有栖Official,,,0,1593177126000,ばーすとおーぷん！,,
434565011,物述有栖Official,,,0,1593177250000,パンチされたw,,
434565011,物述有栖Official,,,0,1593177337000,谁！？,,
434565011,物述有栖Official,,,0,1593177487000,またパンチされたaaaa,,
434565011,物述有栖Official,,,0,1593177564000,ありがとう神！,,
434565011,物述有栖Official,,,0,1593177701000,ええええええ,,
434565011,物述有栖Official,,,0,1593177946000,脳がないなった,,
434565011,物述有栖Official,,,0,1593178040000,きtらあああああああ！,,
434565011,物述有栖Official,,,0,1593178162000,カンフーjk！？,,
434565011,物述有栖Official,,,0,1593178461000,またのせんたーだ！,,
434565011,物述有栖Official,,,0,1593178825000,みゅーと...？,,
434565011,物述有栖Official,,,0,1593178878000,音がないなった,,
434565011,物述有栖Official,,,0,1593178968000,声こもこもよ,,
434565011,物述有栖Official,,,0,1593179037000,お風呂配信は草,,
434565011,物述有栖Official,,,0,1593179081000,もごもごないなった！,,
434565011,物述有栖Official,,,0,1593179117000,透き通っているね,,
434565011,物述有栖Official,,,0,1593179167000,カニさん怒っちゃったw,,
434565011,物述有栖Official,,,0,1593179269000,詐欺かーーい！,,
434565011,物述有栖Official,,,0,1593179368000,ええええええええええ,,
434565011,物述有栖Official,,,0,1593179518000,ｲﾜｯﾃﾔﾙ！,,
434565011,物述有栖Official,,,0,1593179621000,書いてあるねww,,
434565011,物述有栖Official,,,0,1593179623000,草,,
434565011,物述有栖Official,,,0,1593179950000,叱られた；；,,
434565011,物述有栖Official,,,0,1593180758000,有栖、参戦！,,
434565011,物述有栖Official,,,0,1593181433000,イキリボンがないなったあああ,,
434565011,物述有栖Official,,,0,1593181559000,果然=やはり,,
434565011,物述有栖Official,,,0,1593181721000,スゴイ大きなうさぎさん,,
434565011,物述有栖Official,,,0,1593182023000,bilibili(11才)が小学生かな,,
434565011,物述有栖Official,,,0,1593183484000,ゲッダン？,,
434565011,物述有栖Official,,,0,1593183732000,motto,,
434565011,物述有栖Official,,,0,1593184391000,おおおおお,,
434565011,物述有栖Official,,,0,1593184604000,あ！そうだったのか！,,
434565011,物述有栖Official,,,0,1593184636000,右手大暴れ,,
434565011,物述有栖Official,,,0,1593184752000,歯っ！,,
434565011,物述有栖Official,,,0,1593185375000,(´；ω；`),,
434565011,物述有栖Official,,,0,1593185906000,老人会,,
