cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
179877838,大东彦,网游,无畏契约,4,1689337725073,,,
179877838,大东彦,网游,无畏契约,0,1689338889149,[比心]匹配确实难,,
179877838,大东彦,网游,无畏契约,0,1689339461163,我匹配也天天被跑打爆头，看到主播也被这样打，我突然释怀的笑,,
179877838,大东彦,网游,无畏契约,0,1689339781865,20个,,
179877838,大东彦,网游,无畏契约,0,1689344837079,哈哈哈哈,,
179877838,大东彦,网游,无畏契约,0,1689344980390,刚来，主播是在玩观战模式吗,,
384942089,CSGO--德云两鬼,网游,CS:GO,4,1689363184863,,,
419220,神奇陆夫人,单机游戏,独立游戏,4,1689160160361,,,
62510346,二哈狗头,网游,英雄联盟,4,1689160263205,,,
3493082133694836,神代澄音,虚拟主播,虚拟Gamer,4,1688824001828,,,
237311595,BBGG丶狮子喵,网游,英雄联盟,4,1688791138648,,,
179877838,大东彦,网游,无畏契约,4,1688716965201,,,
403928672,本间向日葵Official,虚拟主播,虚拟Gamer,4,1688552474976,,,
3493082133694836,神代澄音,虚拟主播,虚拟Gamer,4,1688552450305,,,
2044716,邪鬥,单机游戏,主机游戏,4,1688495873771,,,
428040854,上单老祖,网游,英雄联盟,4,1688441555570,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1688323892383,,,
439004370,yizhilugou,网游,英雄联盟,4,1687976669720,,,
23383532,火星包,网游,英雄联盟,4,1687618338105,,,
23383532,火星包,网游,英雄联盟,4,1687552326991,,,
3532626,韦杰,网游,英雄联盟,4,1687499009432,,,
23383532,火星包,网游,英雄联盟,4,1687376784003,,,
23383532,火星包,网游,英雄联盟,0,1687376933904,合成天下赞助的是吧,,
32909772,你是Nana的小可爱吗,单机游戏,最终幻想,4,1687404517788,,,
23383532,火星包,网游,英雄联盟,4,1687291345645,,,
23383532,火星包,网游,英雄联盟,4,1687187083283,,,
23383532,火星包,网游,英雄联盟,4,1686936297997,,,
28677456,劉俊朗,虚拟主播,虚拟Singer,4,1686711117357,,,
23383532,火星包,网游,英雄联盟,4,1686688314853,,,
23383532,火星包,网游,英雄联盟,4,1686688916996,,,
3532626,韦杰,网游,英雄联盟,4,1686639449322,,,
23383532,火星包,网游,英雄联盟,4,1686435926379,,,
3532626,韦杰,网游,英雄联盟,4,1686193347060,,,
3532626,韦杰,网游,英雄联盟,0,1686193371521,如何评价明烛,,
2044716,邪鬥,单机游戏,主机游戏,4,1685716642547,,,
23383532,火星包,网游,英雄联盟,4,1685561877507,,,
23383532,火星包,网游,英雄联盟,4,1685474515779,,,
23383532,火星包,网游,英雄联盟,4,1685301522172,,,
23383532,火星包,网游,英雄联盟,4,1684960184381,,,
27253173,yi面码,网游,DNF,4,1684623780582,,,
2044716,邪鬥,网游,猎杀对决,4,1684603093785,,,
23383532,火星包,网游,英雄联盟,4,1684502766322,,,
39334147,裕刺Fy,单机游戏,主机游戏,4,1684502695122,,,
595407557,菜菜子Nanako,虚拟主播,虚拟日常,4,1684502632471,,,
