cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
491979247,佩内洛珀-克莱因Official,手游,LOL手游,4,1689372738626,,,
824967,机智的孙工,虚拟主播,虚拟日常,4,1689324356230,,,
21869937,DarkCarrot,单机游戏,帝国时代4,4,1689251182259,,,
244069,三千宫魔王Miya,虚拟主播,虚拟Singer,4,1689255930698,,,
244069,三千宫魔王Miya,虚拟主播,虚拟Singer,4,1689255930699,,,
406805563,乙女音Official,虚拟主播,虚拟日常,4,1689248117139,,,
480432362,鈴宮鈴,虚拟主播,虚拟日常,4,1689245508510,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1689248118484,,,
43536,黑桐谷歌,单机游戏,主机游戏,0,1689248145768,那么凶手到底是谁,,
43536,黑桐谷歌,单机游戏,主机游戏,0,1689248208705,要是人人都有心自己研究也就没有什么游戏攻略乐,,
218332,阿叉ARHKIV,单机游戏,主机游戏,4,1689228022828,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1689228022699,,,
1230463982,Niar-2A,虚拟主播,虚拟Gamer,4,1689073228012,,,
34815578,りんうらん霖雨蘭,虚拟主播,虚拟日常,4,1688882296969,,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,4,1688882242912,,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,0,1688882248977,バイバイ,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,1,1688882270000,辣条,0,30
61260,海豹头槌SealHeadMace,单机游戏,其他单机,4,1688804920632,,,
12622108,不稳定发电机,虚拟主播,虚拟日常,4,1688483914207,,,
21869937,DarkCarrot,网游,星际争霸2,4,1688483917289,,,
1861416807,羽澄照乌愈Official,虚拟主播,虚拟日常,4,1688483910724,,,
61260,海豹头槌SealHeadMace,单机游戏,其他单机,4,1688483864458,,,
70093,12dora,单机游戏,暗黑破坏神Ⅳ,4,1688281928261,,,
34815578,りんうらん霖雨蘭,虚拟主播,虚拟日常,4,1688281922095,,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,4,1688189547282,,,
434565011,物述有栖Official,虚拟主播,虚拟Gamer,1,1688189670000,辣条,0,30
434565011,物述有栖Official,虚拟主播,虚拟Gamer,0,1688189942535,做大牌的心蠢蠢欲动,,
623441612,椎名菜羽Official,虚拟主播,虚拟日常,4,1687953854327,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1687855815852,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1687714256368,,,
434565011,物述有栖Official,虚拟主播,虚拟日常,4,1687534863115,,,
296909317,田中姬铃木雏Official,虚拟主播,TopStar,4,1687522149523,,,
21869937,DarkCarrot,网游,星际争霸2,4,1687354920225,,,
2007781080,天曰小雏Official,虚拟主播,虚拟日常,4,1687346418569,,,
480432362,鈴宮鈴,虚拟主播,虚拟日常,4,1687346411343,,,
2299184,古守血遊official,虚拟主播,虚拟Singer,4,1687003707256,,,
2584881,早濑走的骑行社团,虚拟主播,虚拟日常,4,1686716915274,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1686658689456,,,
508963009,HiiroVTuber,虚拟主播,虚拟Gamer,4,1686675425172,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1686675434861,,,
203365648,物述有栖-爱丽丝搬运,虚拟主播,虚拟日常,4,1686375840544,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685892499390,,,
296909317,田中姬铃木雏Official,虚拟主播,TopStar,4,1685105217480,,,
1230463982,Niar-2A,虚拟主播,虚拟日常,4,1685105248250,,,
442426299,琴吹夢_official,虚拟主播,虚拟日常,4,1684933500485,,,
21869937,DarkCarrot,网游,星际争霸2,4,1684933504237,,,
34815578,りんうらん霖雨蘭,虚拟主播,虚拟日常,4,1684933578814,,,
15953291,萨摩定春,单机游戏,塞尔达传说,4,1684685215849,,,
9414995,战争游戏研究所,单机游戏,主机游戏,4,1684504095478,,,
595407557,菜菜子Nanako,虚拟主播,虚拟日常,4,1684504367767,,,
406805563,乙女音Official,虚拟主播,虚拟日常,4,1684386586974,,,
1437582453,東雪蓮Official,虚拟主播,虚拟Gamer,4,1684240462249,,,
1230463982,Niar-2A,虚拟主播,虚拟日常,4,1684240482081,,,
245869,尚在天国EX,单机游戏,塞尔达传说,4,1684240486177,,,
1230463982,Niar-2A,虚拟主播,虚拟日常,4,1684068691726,,,
406805563,乙女音Official,虚拟主播,虚拟日常,4,1684068659092,,,
1886584783,徒花院紅Beni,虚拟主播,虚拟日常,4,1683901239996,,,
1543732,南云鸟羽,单机游戏,塞尔达传说,4,1683878334590,,,
245869,尚在天国EX,单机游戏,塞尔达传说,4,1683878327354,,,
244069,三千宫魔王Miya,虚拟主播,虚拟Singer,4,1683878339830,,,
21869937,DarkCarrot,网游,其他网游,4,1683796508633,,,
159,黄泉之水,单机游戏,其他单机,4,1683716290598,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1683644480798,,,
1801527765,天音マリー,虚拟主播,虚拟日常,4,1683644453455,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1683648121700,,,
1230463982,Niar-2A,虚拟主播,虚拟日常,4,1683644492320,,,
1801527765,天音マリー,虚拟主播,虚拟日常,4,1683472750332,,,
21869937,DarkCarrot,网游,星际争霸2,0,1683461556256,表现分了属于是,,
21869937,DarkCarrot,网游,星际争霸2,0,1683461619455, 要放战术了,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1683461849351,,,
3493106695539030,千鈴鳴_Official,虚拟主播,虚拟日常,4,1683461346162,,,
3493106695539030,千鈴鳴_Official,虚拟主播,虚拟日常,0,1683461876324,吃得完有奖励，吃不完有惩罚,,
352111,獭耳,单机游戏,主机游戏,0,1683461414526,今天银护里看到耳朵了,,
352111,獭耳,单机游戏,主机游戏,4,1683461997744,,,
