cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1689351093612,,,
24047117,__小黄瓜__,娱乐,视频聊天,4,1688664504604,,,
24047117,__小黄瓜__,娱乐,视频聊天,4,1687020574664,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1686933513258,,,
405528961,星界神起,娱乐,萌宅领域,4,1686933373099,,,
353708919,夢冬oTo,虚拟主播,虚拟日常,4,1686329375358,,,
1839988966,柚子-偏爱小可爱版,电台,唱见电台,4,1685750991937,,,
24047117,__小黄瓜__,娱乐,萌宅领域,4,1683907457241,,,
32172110,京阿尼语料,电台,聊天电台,4,1683301136967,,,
85729717,Kiki向前冲呀,娱乐,视频聊天,4,1683215591947,,,
405528961,星界神起,娱乐,萌宅领域,4,1683217432100,,,
24047117,__小黄瓜__,娱乐,视频聊天,4,1683127938856,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1682524914735,,,
405528961,星界神起,娱乐,萌宅领域,4,1682266690097,,,
2084361,KyleXian,娱乐,视频唱见,4,1680883043546,,,
2084361,KyleXian,娱乐,视频唱见,0,1680883094792,[花],,
2084361,KyleXian,娱乐,视频唱见,0,1680883729706,这首是什么呀,,
44070158,是幼情呀,娱乐,萌宅领域,4,1679699276518,,,
26882738,多冰3分甜,娱乐,视频聊天,4,1678720092445,,,
405528961,星界神起,娱乐,萌宅领域,4,1678636144349,,,
1323218982,芋圆有点甜-,娱乐,舞见,4,1678457366378,,,
1323218982,芋圆有点甜-,娱乐,舞见,0,1678457402164,[https://i0.hdslb.com/bfs/live/fa1eb4dce3ad198bb8650499830560886ce1116c.png],,
1323218982,芋圆有点甜-,娱乐,舞见,0,1678457423704,[https://i0.hdslb.com/bfs/live/a98e35996545509188fe4d24bd1a56518ea5af48.png],,
1323218982,芋圆有点甜-,娱乐,舞见,0,1678457432872,[https://i0.hdslb.com/bfs/live/a98e35996545509188fe4d24bd1a56518ea5af48.png],,
1323218982,芋圆有点甜-,娱乐,舞见,0,1678457526909,[https://i0.hdslb.com/bfs/live/343f7f7e87fa8a07df63f9cba6b776196d9066f0.png],,
17174243,yakisa彭雅琦,娱乐,视频唱见,4,1678370742816,,,
17174243,yakisa彭雅琦,娱乐,视频唱见,0,1678370746620,[爱],,
17174243,yakisa彭雅琦,娱乐,视频唱见,0,1678370755364,好漂亮哦啊好,,
332432527,彭酱酱LINYA,知识,校园学习,4,1678290854170,,,
625528120,蒜蒜_Garlic,虚拟主播,虚拟日常,4,1678292698160,,,
1503520038,庄大律师,虚拟主播,虚拟日常,4,1678105120589,,,
12791879,被动学习机,虚拟主播,虚拟Gamer,4,1677841853253,,,
12791879,被动学习机,虚拟主播,虚拟Gamer,0,1677841854976,哈哈哈哈,,
373782549,伊利齁甜,电台,聊天电台,4,1677769701378,,,
24047117,__小黄瓜__,娱乐,视频聊天,4,1677339153084,,,
62056954,曾老师l,娱乐,视频聊天,4,1677330533066,,,
2084361,KyleXian,娱乐,视频唱见,4,1677254515747,,,
2084361,KyleXian,娱乐,视频唱见,0,1677254541363,哇,,
405528961,星界神起,娱乐,视频聊天,4,1677080050507,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1676902119799,,,
2028726401,梦瑞-,手游,王者荣耀,4,1676696592595,,,
2028726401,梦瑞-,手游,王者荣耀,0,1676696999179,哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697253168,鬼谷子,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697394619,哈哈哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697400568,有点文化但不多,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697422825,逐渐击剑,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697469115,对面肯定气死了,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697476183,看你们聊骚,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697493340,笑死龙全是大将军的,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697562373,都一塔了婉儿还在野区,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697567953,哈哈哈哈哈哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697661684,他杀了鬼谷子啊,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697665936,哈哈哈哈哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697739588,下一吧邀请赵怀真,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697747569,哈哈哈哈哈哈笑死,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697784861,一点矜持都没有,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697948207,怀真这把选了奕星,,
2028726401,梦瑞-,手游,王者荣耀,0,1676697958817,是不是虚,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698222693,奕星,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698237211,你跟奕星双排,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698241296,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
2028726401,梦瑞-,手游,王者荣耀,0,1676698330762,上呀,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698334072,哎,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698343557,队友没跟上,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698366438,老板大气,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698598983,龙,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698814898,哈哈哈哈赵怀真克云缨实锤了,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698908583,塔都没了还看视野,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698985605,哈哈哈哈哈哈哈你哈哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676698998306,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
2028726401,梦瑞-,手游,王者荣耀,0,1676699006407,哈哈哈哈哈,,
2028726401,梦瑞-,手游,王者荣耀,0,1676699011009,[https://i0.hdslb.com/bfs/live/aa48737f877cd328162696a4f784b85d4bfca9ce.png],,
2028726401,梦瑞-,手游,王者荣耀,0,1676699068296,主播在厕所直播,,
2028726401,梦瑞-,手游,王者荣耀,0,1676699077475,约别人晚上击剑,,
2028726401,梦瑞-,手游,王者荣耀,0,1676699086802,输了又不要人家了,,
2028726401,梦瑞-,手游,王者荣耀,0,1676699091091,坏坏,,
2028726401,梦瑞-,手游,王者荣耀,4,1676699277069,,,
2028726401,梦瑞-,手游,王者荣耀,0,1676699974813,只要对面没赵怀真哈哈,,
13630808,顾疚疚,虚拟主播,虚拟Singer,4,1676699145943,,,
13630808,顾疚疚,虚拟主播,虚拟Singer,0,1676699172847,《好汉歌》,,
13630808,顾疚疚,虚拟主播,虚拟Singer,0,1676699177489,真古风,,
13630808,顾疚疚,虚拟主播,虚拟Singer,0,1676699267988,这个歌好难受，断句好短,,
1866810235,乔哥超宠粉,电台,聊天电台,4,1676560506199,,,
1943684245,苏陌-声控助眠,娱乐,萌宅领域,4,1676390444008,,,
405528961,星界神起,娱乐,萌宅领域,4,1676390224405,,,
1120420735,娆娆超甜哒,电台,聊天电台,4,1675957245901,,,
197621852,AD学姐,电台,聊天电台,4,1675871755132,,,
358629230,flora圆圆,虚拟主播,虚拟日常,4,1675872229674,,,
1602945657,小兔飽飽,娱乐,视频聊天,4,1675872033044,,,
1602945657,小兔飽飽,娱乐,视频聊天,4,1675872048588,,,
20181228,六花Xl,手游,王者荣耀,4,1675872069683,,,
73415842,香老师123,娱乐,视频聊天,4,1675872788247,,,
661438392,小文小文身无分文w,娱乐,舞见,4,1675871848610,,,
