cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
346068841,色彩斑斓的猪,网游,英雄联盟,4,1688410620683,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1688289308673,,,
1628139107,真实电竞,网游,英雄联盟,4,1687768958194,,,
275981,小绝,网游,无畏契约,4,1686221455305,,,
1600113,萌爱moi,娱乐,舞见,4,1686063542885,,,
2137338328,数码宝贝卡牌对战,赛事,赛事综合,4,1685177921906,,,
423902976,Minicatty,虚拟主播,虚拟日常,4,1680585597454,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1680425732876,,,
110631,狗狗狗雨,网游,英雄联盟,4,1679905879636,,,
31185354,猫神像,娱乐,萌宅领域,4,1679388991797,,,
16224,雨宮缘Channel,手游,游戏王,4,1678902089646,,,
23383532,火星包,网游,英雄联盟,4,1678642511936,,,
2036047839,Baolan,网游,英雄联盟,4,1678642521537,,,
3493078914566321,很菜的小书包,网游,英雄联盟,4,1678642528909,,,
1460022895,小小马儿ovo,网游,英雄联盟,4,1674827557582,,,
489248,决斗小学生FGD,手游,综合棋牌,4,1673165559506,,,
1460022895,小小马儿ovo,网游,英雄联盟,4,1672074003350,,,
156749114,雪子今晚不说梦话,娱乐,视频唱见,4,1668590239942,,,
351686170,小妹睡不醒,娱乐,视频唱见,4,1668590260472,,,
13904372,哼哼唧唧的懒锤锤,娱乐,视频聊天,4,1668593173240,,,
1600113,萌爱moi,娱乐,舞见,4,1666072020716,,,
296732,DOTA2国服,网游,DOTA2,4,1665991273139,,,
300702024,丸嘻嘻,,,4,1662022013291,,,
246251134,厄风琉斯,,,4,1658423464446,,,
183430,两仪滚,,,4,1658423438260,,,
42619059,Uzi,,,4,1656076149087,,,
