cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
347235,小怂猫人,手游,奥比岛手游,4,1689349864820,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1689224826546,,,
3496913,Dantelis,知识,职场·技能,4,1689224951744,,,
22839600,佛珠战神,网游,其他网游,4,1688654066657,,,
246370149,33不是山山,网游,CS:GO,4,1688581540845,,,
193584,闻香识,单机游戏,主机游戏,4,1688409201883,,,
13164144,魔法Zc目录,手游,明日方舟,4,1688409184801,,,
432131619,绝命笋干,手游,明日方舟,4,1688223706660,,,
210628,MKiiiiii,生活,手工绘画,4,1688198271418,,,
23191782,未明子,知识,社科法律心理,4,1687973021201,,,
23191782,未明子,知识,社科法律心理,4,1687976635990,,,
2805167,秋泣,手游,蔚蓝档案,4,1687705406151,,,
488175455,米卡丘Mica,网游,APEX英雄,4,1687702744234,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1687649799696,,,
3456630,晓晨Official,网游,APEX英雄,4,1687497643595,,,
193584,闻香识,单机游戏,主机游戏,4,1687458289105,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687432582249,,,
3456630,晓晨Official,网游,APEX英雄,4,1687414541589,,,
3456630,晓晨Official,网游,APEX英雄,4,1687432569299,,,
38157763,艺能人金广发,娱乐,萌宅领域,4,1687411091123,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1687370160095,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1687353304435,,,
488175455,米卡丘Mica,网游,APEX英雄,4,1687353291544,,,
673816,谜之声,单机游戏,独立游戏,4,1687353374631,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1687197544300,,,
13164144,魔法Zc目录,手游,明日方舟,4,1687201625668,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1687012151919,,,
26262487,黑夜里的披风,网游,APEX英雄,4,1687012162792,,,
193584,闻香识,单机游戏,主机游戏,4,1687010911563,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1686834878769,,,
193584,闻香识,单机游戏,主机游戏,4,1686665563108,,,
193584,闻香识,单机游戏,主机游戏,4,1686684136315,,,
26262487,黑夜里的披风,单机游戏,其他单机,4,1686400758289,,,
3496913,Dantelis,网游,英雄联盟,4,1686380082063,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1686342378123,,,
3496913,Dantelis,网游,英雄联盟,4,1686191289877,,,
157761,达奇上校,单机游戏,格斗游戏,4,1686139361481,,,
326530944,大猛子ym,娱乐,日常,4,1685980691466,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1685899144651,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685883777212,,,
48039,北极熊剩饭,单机游戏,主机游戏,0,1685899248363,直播拉把,,
42182603,陶渊明ら,手游,幻塔,4,1685878140019,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1685821533381,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1685778028014,,,
317063144,闫冠希TG,娱乐,日常,4,1685630800722,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1685464934039,,,
193584,闻香识,单机游戏,主机游戏,4,1685464927917,,,
22839600,佛珠战神,娱乐,聊天室,4,1685454985747,,,
193584,闻香识,单机游戏,主机游戏,4,1685370888532,,,
26262487,黑夜里的披风,网游,APEX英雄,4,1685284889091,,,
755824,杨颜同学,手游,明日方舟,4,1685285978653,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685283300730,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685284889724,,,
48039,北极熊剩饭,单机游戏,主机游戏,0,1685285199341,现在都玩涩涩的游戏,,
432131619,绝命笋干,手游,明日方舟,4,1685287186508,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685119506235,,,
106017013,甜药Jamren,网游,APEX英雄,4,1685023213171,,,
23191782,未明子,知识,社科法律心理,4,1684816766105,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1684768378506,,,
347235,小怂猫人,手游,奥比岛手游,4,1684686434570,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1684672688354,,,
48039,北极熊剩饭,单机游戏,主机游戏,0,1684672774980,几小时后，林克死于颠簸造成的内出血,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1684601896610,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1684590224444,,,
678797523,V在燃烧,单机游戏,主机游戏,4,1684574951694,,,
3456630,晓晨Official,网游,APEX英雄,4,1684466369800,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1684409321058,,,
3496913,Dantelis,网游,英雄联盟,4,1684229329886,,,
23191782,未明子,网游,DOTA2,4,1684167097995,,,
23191782,未明子,网游,DOTA2,4,1684168033993,,,
