cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
247410,一番的宝物,网游,永劫无间,4,1688830551615,,,
247410,一番的宝物,网游,永劫无间,4,1688740565966,,,
247410,一番的宝物,网游,永劫无间,0,1688740653093,感觉每一刀的距离不一样,,
22839600,佛珠战神,虚拟主播,虚拟日常,4,1687526225003,,,
22839600,佛珠战神,虚拟主播,虚拟日常,4,1686665980718,,,
22839600,佛珠战神,娱乐,聊天室,4,1686580500929,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1686580656951,,,
599193,Luminous_J,手游,游戏王,4,1686123582820,,,
287935100,不要脸的狗子,网游,赛尔号,4,1684754310036,,,
16836724,UBISOFT育碧,单机游戏,主机游戏,4,1684737305446,,,
271258858,R6S中文站,单机游戏,主机游戏,4,1684584547214,,,
271258858,R6S中文站,单机游戏,主机游戏,4,1684587222269,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1683820526537,,,
17832530,SmokeSakuya,虚拟主播,虚拟日常,4,1683026933362,,,
271258858,R6S中文站,单机游戏,主机游戏,4,1679927068250,,,
893950,纳兰寻风,单机游戏,其他单机,4,1679131306916,,,
22839600,佛珠战神,网游,守望先锋,4,1678545138295,,,
22839600,佛珠战神,网游,守望先锋,4,1677558991880,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1677418621150,,,
1543732,南云鸟羽,单机游戏,原子之心,4,1676895606139,,,
582661,铃椛,网游,星际争霸2,4,1674989387268,,,
19112855,慕斯_Lorister,网游,星际争霸2,4,1674785217017,,,
385474,彼望黑,单机游戏,其他单机,4,1674489784531,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1674489788168,,,
4878171,离忧先生,单机游戏,其他单机,4,1673447338705,,,
48330353,双尾彗星,单机游戏,其他单机,4,1673363049840,,,
328590987,油条豆浆kt1,网游,星际争霸2,4,1673186252810,,,
443344782,武阵天王-杰哥,娱乐,视频聊天,4,1672756362691,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1671482418165,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1670454460500,,,
9414995,战争游戏研究所,单机游戏,全面战争：战锤3,4,1669983201532,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1667919796862,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1665943931986,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1665945228953,,,
385474,彼望黑,单机游戏,其他单机,4,1665911353816,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1665760278513,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1665682669713,,,
430499576,游机部落,知识, 科技,4,1665563498239,,,
347915855,儒雅随和の土豆,网游,星际争霸2,4,1665421420247,,,
946324,鳥取鹿子Mizuchi,虚拟主播,虚拟主播,4,1664985149617,,,
406805563,乙女音Official,虚拟主播,虚拟主播,4,1663163556769,,,
443344782,武阵天王-杰哥,,,4,1662127706103,,,
946324,鳥取鹿子Mizuchi,,,4,1659355262201,,,
692283831,美波七海-official,,,4,1657721747079,,,
692283831,美波七海-official,,,4,1656933373665,,,
1472906636,ywwuyi,,,0,1653955408000,爽哥有自己的理解,,
7706705,阿梓从小就很可爱,,,0,1653297346000,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
1265680561,永雏塔菲,,,0,1645264581000,这是什么游戏,,
508963009,HiiroVTuber,,,0,1605014365000,玩游戏就是要啸着玩,,
