cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
14272337,Yommyko,单机游戏,主机游戏,4,1689228116830,,,
472398768,嘿忒忒,单机游戏,恐怖游戏,4,1689228048037,,,
300646326,一只菜喵喵,单机游戏,主机游戏,4,1689228122045,,,
70070,v猫诺v,单机游戏,主机游戏,4,1689228108755,,,
34646754,沉默寡言白河愁,单机游戏,怀旧游戏,4,1689228068759,,,
34646754,沉默寡言白河愁,单机游戏,怀旧游戏,4,1689228068762,,,
103380812,牛牛牛牛牛牛弟,单机游戏,红色警戒2,4,1689228102249,,,
174501086,哔哩哔哩会员购,娱乐,视频聊天,4,1689169343185,,,
297991412,和微论件,知识,科技,4,1689056138484,,,
450103302,五星体育频道,赛事,体育赛事,4,1688903184618,,,
493250188,UFC终极格斗冠军赛官方,娱乐,视频聊天,4,1688818570748,,,
674539396,妙妙子Official,网游,英雄联盟,4,1688785920968,,,
376080786,图吧老哥_DIY,娱乐,视频聊天,4,1688656770740,,,
330246090,超极氪,知识,科技,4,1688644944931,,,
28626598,有山先生,娱乐,视频聊天,4,1688216027323,,,
33756956,TangoZzz,娱乐,视频唱见,4,1686825807205,,,
46356715,安吉呀呀,娱乐,视频聊天,4,1686653234869,,,
37946996,守护茶茶,网游,英雄联盟,4,1686572623683,,,
322301124,小筱笙呀,娱乐,视频聊天,4,1686488116273,,,
95370304,老岳OB,网游,英雄联盟,4,1686487172790,,,
95370304,老岳OB,网游,英雄联盟,4,1686488165139,,,
46356715,安吉呀呀,娱乐,视频聊天,4,1685529117695,,,
1505452997,招财小卡卡,娱乐,视频聊天,4,1685209226549,,,
16584149,皮卡希丶,网游,英雄联盟,4,1685099365306,,,
288199917,小海锤石,网游,英雄联盟,4,1684843399033,,,
1042590734,郭天祥老师,知识,职场·技能,4,1684154571021,,,
313546087,蜜桃花匠,娱乐,萌宅领域,4,1684067911365,,,
2041920071,眠眠羊asleep,虚拟主播,虚拟Singer,4,1684067918575,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1684067902962,,,
288199917,小海锤石,网游,英雄联盟,4,1683988804432,,,
1042590734,郭天祥老师,娱乐,萌宅领域,4,1683722859081,,,
288199917,小海锤石,网游,英雄联盟,4,1683728593050,,,
450103302,五星体育频道,赛事,体育赛事,4,1683459713236,,,
11186360,快乐小乐0106,娱乐,日常,4,1683296907196,,,
1505452997,招财小卡卡,娱乐,舞见,4,1683296914100,,,
1505452997,招财小卡卡,娱乐,视频聊天,4,1683124128295,,,
19052075,希曦_嘻嘻,娱乐,舞见,4,1683127181877,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1681395286475,,,
288199917,小海锤石,网游,英雄联盟,4,1681394802506,,,
288199917,小海锤石,网游,英雄联盟,4,1680692421119,,,
288199917,小海锤石,网游,英雄联盟,4,1680613549383,,,
241376383,凉面小麦,赛事,体育赛事,4,1680481982276,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1680387854247,,,
28278455,香菇滑鸡_,网游,英雄联盟,4,1680019469427,,,
493250188,UFC终极格斗冠军赛官方,生活,运动,4,1679139117656,,,
1042590734,郭天祥老师,知识,职场·技能,4,1679134410628,,,
37756047,申岚_Official,虚拟主播,虚拟Singer,4,1679141443923,,,
351686170,小妹睡不醒,娱乐,视频唱见,4,1679059071064,,,
108569350,AG超玩会王者荣耀梦泪,手游,王者荣耀,4,1679059060557,,,
1042590734,郭天祥老师,知识,校园学习,4,1678705455110,,,
318960898,周杉,娱乐,舞见,4,1678693387472,,,
1505452997,招财小卡卡,娱乐,舞见,4,1678686678767,,,
1505452997,招财小卡卡,娱乐,舞见,4,1678605080457,,,
533996453,王筱沫沫丶,娱乐,舞见,4,1678454812843,,,
34579852,徐珺大哥,娱乐,舞见,4,1678120590008,,,
42619059,Uzi,网游,英雄联盟,0,1678019999758,据可靠消息，b站蹦了,,
450103302,五星体育频道,赛事,赛事综合,4,1677838229244,,,
42619059,Uzi,网游,英雄联盟,4,1677675036031,,,
2126422009,伊茉凡,娱乐,舞见,4,1677329830648,,,
1352662788,湖里狸里狸,娱乐,舞见,4,1677239262360,,,
1042590734,郭天祥老师,知识,校园学习,4,1677239237472,,,
1042590734,郭天祥老师,知识,校园学习,4,1677147861269,,,
