cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
190331,暨言千百回,网游,最终幻想14,4,1687496676758,,,
43477533,Pser_hanser,单机游戏,主机游戏,4,1687388257125,,,
190331,暨言千百回,网游,最终幻想14,4,1687021900127,,,
899736,素素です,网游,蓝色协议,4,1686725643301,,,
190331,暨言千百回,网游,最终幻想14,4,1686399928043,,,
48648,清凉的小丝瓜,网游,最终幻想14,4,1685539742960,,,
6713974,无数梦境,网游,最终幻想14,4,1685571758433,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1685515672245,,,
190331,暨言千百回,网游,最终幻想14,4,1685501590753,,,
190331,暨言千百回,网游,最终幻想14,4,1685504127034,,,
142740017,千星流月夜,网游,最终幻想14,4,1685467910358,,,
142740017,千星流月夜,网游,最终幻想14,4,1685488420184,,,
190331,暨言千百回,网游,最终幻想14,4,1685457812563,,,
190331,暨言千百回,网游,最终幻想14,4,1685467628084,,,
190331,暨言千百回,网游,其他网游,4,1685303243537,,,
336933101,拥夙雪满怀,网游,最终幻想14,4,1685316529582,,,
407963172,扣子不要跑,网游,最终幻想14,4,1683929472430,,,
48648,清凉的小丝瓜,网游,最终幻想14,4,1683643492897,,,
165937,宫田纱南,网游,最终幻想14,4,1683379208414,,,
68735,ruriko琉璃子,网游,最终幻想14,4,1683070435921,,,
82389,星野饼美,手游,影之诗,4,1682790316946,,,
569425,未来永劫Xiv,网游,最终幻想14,4,1682167288793,,,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,4,1681332292258,,,
569425,未来永劫Xiv,网游,最终幻想14,4,1681032367724,,,
3493075143886938,星濑知世,虚拟主播,虚拟Gamer,4,1680315470871,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1678598639559,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1677748952865,,,
6713974,无数梦境,网游,最终幻想14,4,1677668517961,,,
6713974,无数梦境,网游,最终幻想14,4,1677668517966,,,
817606,游戏播报君控控,单机游戏,主机游戏,4,1677507261716,,,
18261703,这里是BO叔叔,单机游戏,主机游戏,4,1677507239758,,,
2603083,律子丶,网游,最终幻想14,4,1677465003085,,,
32341597,希斯蒂娜Shextena,虚拟主播,虚拟Gamer,4,1676855347507,,,
190331,暨言千百回,网游,最终幻想14,4,1676747675719,,,
190331,暨言千百回,网游,最终幻想14,4,1676747675729,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1675774751616,,,
203617227,潮风亭中老阿姨,网游,最终幻想14,4,1675776189038,,,
9400532,小哭あに,网游,最终幻想14,4,1675555862279,,,
6713974,无数梦境,网游,最终幻想14,4,1675532407493,,,
203617227,潮风亭中老阿姨,网游,最终幻想14,4,1675418776621,,,
190331,暨言千百回,网游,最终幻想14,4,1675418852524,,,
294709,野生西瓜,网游,最终幻想14,4,1675331809365,,,
9400532,小哭あに,网游,最终幻想14,4,1675293152668,,,
1714433849,萌满满哒,网游,最终幻想14,4,1675217301156,,,
1750280186,是天天阿,虚拟主播,虚拟主播,4,1675188901186,,,
1990529986,账号已注销,网游,最终幻想14,4,1675082863650,,,
1990529986,账号已注销,网游,最终幻想14,4,1675114084214,,,
6713974,无数梦境,网游,最终幻想14,4,1675082901764,,,
9400532,小哭あに,网游,最终幻想14,4,1675030079522,,,
9400532,小哭あに,网游,最终幻想14,4,1675030739484,,,
518817,早凉,虚拟主播,虚拟主播,4,1675030074019,,,
1990529986,账号已注销,网游,最终幻想14,4,1675030055620,,,
9400532,小哭あに,网游,最终幻想14,4,1674954392222,,,
9400532,小哭あに,网游,最终幻想14,0,1674954464050,怎么还有翻译,,
1990529986,账号已注销,网游,最终幻想14,4,1674892761301,,,
899736,素素です,网游,最终幻想14,4,1674884561755,,,
1990529986,账号已注销,网游,最终幻想14,4,1674859982192,,,
9400532,小哭あに,网游,最终幻想14,4,1674839969411,,,
9400532,小哭あに,网游,最终幻想14,4,1674859915160,,,
545235,水水儿_mizu,网游,最终幻想14,4,1674840121938,,,
6713974,无数梦境,网游,最终幻想14,4,1674836011408,,,
282536291,Key丶217,网游,最终幻想14,4,1674810237629,,,
190331,暨言千百回,网游,最终幻想14,4,1674787183454,,,
190331,暨言千百回,网游,最终幻想14,4,1674809511771,,,
190331,暨言千百回,网游,最终幻想14,4,1674812692631,,,
1714433849,萌满满哒,网游,最终幻想14,4,1674784670161,,,
1990529986,账号已注销,网游,最终幻想14,4,1674766940493,,,
6713974,无数梦境,网游,最终幻想14,4,1674752236221,,,
5658449,夜风yzf,网游,最终幻想14,4,1674726273558,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1674626384569,,,
190331,暨言千百回,网游,最终幻想14,4,1674641838149,,,
190331,暨言千百回,网游,最终幻想14,4,1674654144260,,,
8978401,弭尔焃巴,网游,最终幻想14,4,1674173817794,,,
1714433849,萌满满哒,网游,最终幻想14,4,1674092727901,,,
1714433849,萌满满哒,网游,最终幻想14,4,1674006457404,,,
1022470358,犬生凉太,电台,聊天电台,4,1673906288827,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1673713352201,,,
190331,暨言千百回,网游,最终幻想14,4,1673714287042,,,
1022470358,犬生凉太,电台,聊天电台,4,1673646249826,,,
1990529986,账号已注销,网游,最终幻想14,4,1673578012572,,,
421267475,艾因Eine,虚拟主播,虚拟主播,4,1673513439253,,,
190331,暨言千百回,网游,最终幻想14,4,1673341904855,,,
311565410,皖鸽鸽wgg,网游,最终幻想14,4,1673339998626,,,
15696033,夜北yakita,网游,最终幻想14,4,1673338736604,,,
899736,素素です,网游,最终幻想14,4,1673332763059,,,
899736,素素です,网游,最终幻想14,4,1673341247757,,,
899736,素素です,网游,最终幻想14,4,1673341895268,,,
1783244,顾跑跑,网游,最终幻想14,4,1673341908841,,,
899736,素素です,网游,其他网游,4,1673240042754,,,
1714433849,萌满满哒,网游,最终幻想14,4,1672883308539,,,
619777,Marukoiio,单机游戏,精灵宝可梦,4,1671760645217,,,
3375371,竹菇笙Official,单机游戏,斯普拉遁3,4,1670749504364,,,
22782364,巫女酱子,网游,最终幻想14,4,1670264061380,,,
3375371,竹菇笙Official,单机游戏,斯普拉遁3,4,1669856638572,,,
899736,素素です,网游,其他网游,4,1667667195091,,,
899736,素素です,网游,其他网游,4,1666013908347,,,
545235,水水儿_mizu,网游,最终幻想14,4,1666015737751,,,
293917,子言姐姐,单机游戏,主机游戏,4,1665591860912,,,
6713974,无数梦境,网游,最终幻想14,4,1665342524178,,,
190331,暨言千百回,网游,最终幻想14,4,1665333708476,,,
1783244,顾跑跑,网游,最终幻想14,4,1665241742003,,,
1783244,顾跑跑,网游,最终幻想14,4,1665247731104,,,
899736,素素です,网游,最终幻想14,4,1665196822142,,,
899736,素素です,网游,最终幻想14,4,1665241745703,,,
190331,暨言千百回,网游,最终幻想14,4,1665068221059,,,
190331,暨言千百回,网游,最终幻想14,4,1665083197801,,,
22782364,巫女酱子,网游,最终幻想14,4,1665003125811,,,
82389,星野饼美,手游,影之诗,4,1664995903377,,,
6713974,无数梦境,网游,最终幻想14,4,1664992832953,,,
400141456,幻梦喵不压塌炕,虚拟主播,虚拟主播,4,1664910019242,,,
190331,暨言千百回,网游,最终幻想14,4,1664895933074,,,
190331,暨言千百回,网游,最终幻想14,4,1664909971013,,,
6713974,无数梦境,网游,最终幻想14,4,1664842273179,,,
336933101,拥夙雪满怀,网游,最终幻想14,4,1664839326711,,,
18916224,迷你阿耶,网游,最终幻想14,4,1664672426510,,,
22782364,巫女酱子,网游,最终幻想14,4,1664654548238,,,
545235,水水儿_mizu,虚拟主播,虚拟主播,4,1664575171691,,,
1990529986,账号已注销,网游,最终幻想14,4,1664556923417,,,
336933101,拥夙雪满怀,网游,最终幻想14,4,1664494590161,,,
22782364,巫女酱子,网游,最终幻想14,4,1664396882955,,,
9400532,小哭あに,网游,最终幻想14,4,1664396905566,,,
828534,朝田雪奈,网游,最终幻想14,4,1664397623177,,,
545235,水水儿_mizu,网游,最终幻想14,4,1664396894628,,,
545235,水水儿_mizu,网游,最终幻想14,4,1664329269872,,,
1714433849,萌满满哒,网游,最终幻想14,4,1664328901909,,,
6713974,无数梦境,网游,最终幻想14,4,1664284963452,,,
22782364,巫女酱子,网游,最终幻想14,4,1664222236369,,,
9400532,小哭あに,网游,最终幻想14,4,1664224962743,,,
190331,暨言千百回,网游,最终幻想14,4,1664214769333,,,
545235,水水儿_mizu,网游,最终幻想14,4,1664214715432,,,
545235,水水儿_mizu,网游,最终幻想14,4,1663707258427,,,
1316572488,想摸鱼的芙尔莎,网游,最终幻想14,4,1663709873305,,,
22782364,巫女酱子,网游,最终幻想14,4,1663623772813,,,
545235,水水儿_mizu,网游,最终幻想14,4,1663611417160,,,
1990529986,账号已注销,网游,最终幻想14,4,1663538167905,,,
1990529986,账号已注销,网游,最终幻想14,0,1663538215861,主播在哪个dc,,
899736,素素です,网游,最终幻想14,4,1663495064375,,,
899736,素素です,网游,最终幻想14,0,1663496090992,武僧孤傲狼王啊,,
190331,暨言千百回,网游,最终幻想14,4,1662990554745,,,
