cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
597701,压刹channel,虚拟主播,虚拟日常,4,1689479605818,,,
463999,波喵喵喵,娱乐,舞见,4,1689437978254,,,
11416708,九奈猹猹,虚拟主播,虚拟日常,4,1689441592216,,,
1942864208,卡萝尔Akuma,虚拟主播,虚拟日常,4,1689434223252,,,
352332,弑色木真理,虚拟主播,虚拟日常,4,1689435333716,,,
1703797642,李豆沙_Channel,虚拟主播,虚拟日常,4,1689437976630,,,
330525028,蛍川,虚拟主播,虚拟Gamer,4,1689433455940,,,
3493258189605288,呆呆不吃喵,虚拟主播,虚拟日常,4,1689435349412,,,
3493258189605288,呆呆不吃喵,虚拟主播,虚拟日常,4,1689441593879,,,
438848253,盲盲Memo,虚拟主播,虚拟日常,4,1689438994175,,,
51030552,星汐Seki,虚拟主播,虚拟Gamer,4,1689449316112,,,
3035105,奈姬niki,网游,无畏契约,4,1689408650146,,,
37786223,安心愛,虚拟主播,虚拟声优,4,1689415436073,,,
666726801,勺Shaun,电台,唱见电台,4,1689406027326,,,
12497617,胡桃Usa,虚拟主播,虚拟Gamer,4,1689403171449,,,
12497617,胡桃Usa,虚拟主播,虚拟Gamer,4,1689408200561,,,
374377,泪腺战士,单机游戏,其他单机,4,1689403073462,,,
473244363,蕾尔娜Leona,虚拟主播,虚拟日常,4,1689403199712,,,
473244363,蕾尔娜Leona,虚拟主播,虚拟日常,4,1689403199725,,,
1942864208,卡萝尔Akuma,虚拟主播,虚拟日常,4,1689395729040,,,
330525028,蛍川,虚拟主播,虚拟Singer,4,1689392817289,,,
330525028,蛍川,虚拟主播,虚拟Singer,0,1689392820625,[https://i0.hdslb.com/bfs/live/94ded1275c9e5de989fdbc10f0dca4d7a0161084.png],,
330525028,蛍川,虚拟主播,虚拟Singer,0,1689394635896,[https://i0.hdslb.com/bfs/live/cdc426dd67d62297bd9b68be5090ffe3518e8f2a.png],,
330525028,蛍川,虚拟主播,虚拟Singer,0,1689394970658,歇歇吧,,
330525028,蛍川,虚拟主播,虚拟Singer,0,1689394986969,嗓子有点累了,,
330525028,蛍川,虚拟主播,虚拟Singer,0,1689395694067,[https://i0.hdslb.com/bfs/live/37cb38ece9f01ba5a8299a35d465af3ca4e49fdc.png],,
416622817,步玎Pudding,虚拟主播,虚拟Gamer,4,1689388526289,,,
416622817,步玎Pudding,虚拟主播,虚拟Gamer,4,1689392852336,,,
899804,红晓音Akane,虚拟主播,虚拟日常,4,1689346483523,,,
3493082133694836,神代澄音,虚拟主播,虚拟Gamer,4,1689335836218,,,
3493082133694836,神代澄音,虚拟主播,虚拟Gamer,4,1689347509524,,,
1703797642,李豆沙_Channel,虚拟主播,虚拟日常,4,1689339180983,,,
690608693,勾檀Mayumi,虚拟主播,虚拟Gamer,4,1689326235058,,,
690608693,勾檀Mayumi,虚拟主播,虚拟Gamer,4,1689345621898,,,
796556,-菫時-,虚拟主播,虚拟Singer,4,1689326214924,,,
438848253,盲盲Memo,虚拟主播,虚拟日常,4,1689326233083,,,
473244363,蕾尔娜Leona,虚拟主播,虚拟日常,4,1689314545557,,,
473244363,蕾尔娜Leona,虚拟主播,虚拟日常,4,1689314545589,,,
14888933,盐芝早早o-O,虚拟主播,虚拟Singer,4,1689267129725,,,
515053790,椋笙栗Kuri,虚拟主播,虚拟Singer,4,1689266996032,,,
1687766935,海月薰kaoru,虚拟主播,虚拟日常,4,1689268753827,,,
3821157,东爱璃Lovely,虚拟主播,虚拟Singer,4,1689250313586,,,
