cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
401480763,眞白花音_Official,虚拟主播,TopStar,0,1689341468915,哈！给你一拳!,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,4,1689254000324,,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,0,1689254077883,お姉さん、好き,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,0,1689254147694,思ってない,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,0,1689254167796,好きと幸せ関係ないさ,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,0,1689254256999,良いじゃん,,
387636363,雫るる_Official,虚拟主播,虚拟日常,0,1688997209756,给你一拳,,
387636363,雫るる_Official,虚拟主播,虚拟日常,0,1688997242478,给你一jo,,
387636363,雫るる_Official,电台,聊天电台,0,1688827684297,给你一拳,,
33696,lolo今天玩什么,手游,崩坏：星穹铁道,4,1688643730882,,,
33696,lolo今天玩什么,手游,崩坏：星穹铁道,4,1688644851697,,,
690230154,木乃伊子_official,虚拟主播,虚拟日常,4,1688482636919,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1688128067083,,,
1069108539,小鸟游杏子Official,虚拟主播,虚拟日常,4,1687708207413,,,
3030017,雷电-游戏电波,单机游戏,主机游戏,4,1687361097257,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1687358698122,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1687360661404,,,
67141,C酱です,单机游戏,主机游戏,0,1687356953761,超级PECAH？GBA的重置？,,
67141,C酱です,单机游戏,主机游戏,0,1687357192708,鸽奏天国,,
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1687316780325,,,
629707370,爱迪生玩游戏,单机游戏,暗黑破坏神Ⅳ,4,1687328625830,,,
12622108,不稳定发电机,虚拟主播,虚拟日常,4,1687275323279,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1687097169345,,,
17492464,心斎桥オクトOfficial,虚拟主播,虚拟日常,4,1687057542609,,,
2379178,艾森巴赫,单机游戏,主机游戏,4,1686882321008,,,
330246090,超极氪,知识,科技,4,1686533410461,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1686456743694,,,
67141,C酱です,单机游戏,暗黑破坏神Ⅳ,4,1686077808605,,,
67141,C酱です,单机游戏,暗黑破坏神Ⅳ,4,1686078487911,,,
14272337,Yommyko,单机游戏,暗黑破坏神Ⅳ,4,1685965010055,,,
27564630,丝茉茉i,单机游戏,主机游戏,4,1685965832718,,,
419220,神奇陆夫人,单机游戏,暗黑破坏神Ⅳ,4,1685960369220,,,
14633696,由乃の小仓鼠,虚拟主播,虚拟Singer,4,1685951327229,,,
440407880,2楠游戏,单机游戏,暗黑破坏神Ⅳ,4,1685960493498,,,
3451754,觅渡Dzg,单机游戏,暗黑破坏神Ⅳ,4,1685949112895,,,
3979842,牛师傅今天寄了吗,单机游戏,暗黑破坏神Ⅳ,4,1685965073475,,,
630962,ksc小波,单机游戏,暗黑破坏神Ⅳ,4,1685948645401,,,
7263131,人形鹿头自走炮,单机游戏,暗黑破坏神Ⅳ,4,1685960471453,,,
592507317,烤鱼子Official,单机游戏,暗黑破坏神Ⅳ,4,1685960387199,,,
7158877,顾稚笙丶,单机游戏,暗黑破坏神Ⅳ,4,1685949154047,,,
440407880,2楠游戏,单机游戏,暗黑破坏神Ⅳ,4,1685889961512,,,
39334147,裕刺Fy,单机游戏,主机游戏,4,1685885099767,,,
39334147,裕刺Fy,单机游戏,主机游戏,4,1685889889537,,,
14272337,Yommyko,单机游戏,暗黑破坏神Ⅳ,4,1685885187129,,,
301940,Gluneko,单机游戏,暗黑破坏神Ⅳ,4,1685885121100,,,
419220,神奇陆夫人,单机游戏,暗黑破坏神Ⅳ,4,1685884981512,,,
440407880,2楠游戏,单机游戏,暗黑破坏神Ⅳ,4,1685861969113,,,
70070,v猫诺v,单机游戏,主机游戏,4,1685860403634,,,
27564630,丝茉茉i,单机游戏,主机游戏,4,1685860595044,,,
130209,奶茶姬,单机游戏,暗黑破坏神Ⅳ,4,1685802150160,,,
39334147,裕刺Fy,单机游戏,暗黑破坏神Ⅳ,4,1685802101243,,,
777964,奶茶☆,单机游戏,暗黑破坏神Ⅳ,4,1685802011314,,,
508963009,HiiroVTuber,虚拟主播,虚拟Gamer,4,1685800122554,,,
14272337,Yommyko,单机游戏,暗黑破坏神Ⅳ,4,1685800160093,,,
14272337,Yommyko,单机游戏,暗黑破坏神Ⅳ,4,1685802159960,,,
14633696,由乃の小仓鼠,虚拟主播,虚拟日常,4,1685664335508,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1685663775322,,,
14633696,由乃の小仓鼠,虚拟主播,虚拟日常,4,1685579595905,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1685096049020,,,
1372936974,可妮Koni_Official,虚拟主播,虚拟日常,4,1684938842659,,,
1372936974,可妮Koni_Official,电台,聊天电台,4,1684680057571,,,
3295,新月冰冰,单机游戏,塞尔达传说,4,1684673883872,,,
690230154,木乃伊子_official,虚拟主播,虚拟Gamer,4,1684670465770,,,
14633696,由乃の小仓鼠,娱乐,视频聊天,4,1684669941164,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684670706645,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684679982666,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684584538383,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684507029445,,,
516685516,天才少女Mika酱,单机游戏,塞尔达传说,4,1684534235699,,,
43536,黑桐谷歌,手游,原神,4,1684501509861,,,
67141,C酱です,单机游戏,塞尔达传说,4,1684498348538,,,
67141,C酱です,单机游戏,塞尔达传说,4,1684507024134,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684332591515,,,
43536,黑桐谷歌,单机游戏,塞尔达传说,4,1684331311816,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684332059754,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684337886863,,,
1320523,饭帅,手游,崩坏：星穹铁道,4,1684332602658,,,
1485277312,真红莉爱official,虚拟主播,虚拟Gamer,4,1684339098293,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1684331326353,,,
67141,C酱です,单机游戏,塞尔达传说,4,1684331293439,,,
67141,C酱です,单机游戏,塞尔达传说,4,1684336430635,,,
17492464,心斎桥オクトOfficial,虚拟主播,虚拟Gamer,4,1684292596625,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684264585237,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,0,1684264773676,三头龙会刷新吗,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684172758371,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684204920185,,,
43536,黑桐谷歌,单机游戏,塞尔达传说,4,1684136860368,,,
19432127,A9VG,单机游戏,主机游戏,4,1684123165172,,,
1442771,Kirikosama,单机游戏,塞尔达传说,4,1684123367092,,,
14633696,由乃の小仓鼠,电台,唱见电台,4,1684122033901,,,
402417817,星宮汐Official,虚拟主播,虚拟日常,4,1684122999878,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684118283367,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,0,1684118394851,高台射柴火，链接后回溯,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684123189234,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684136863669,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684096370572,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1684119964003,,,
4110367,赛文吉,单机游戏,塞尔达传说,4,1684097592350,,,
117906,阿伊蕾特Ayelet,虚拟主播,虚拟Gamer,4,1684099492663,,,
3295,新月冰冰,单机游戏,塞尔达传说,4,1684058719169,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1683997068224,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1683995829841,,,
585267,-纯黑-,单机游戏,主机游戏,4,1683997444533,,,
14272337,Yommyko,单机游戏,塞尔达传说,4,1683964667861,,,
43536,黑桐谷歌,单机游戏,塞尔达传说,4,1683998882722,,,
1485277312,真红莉爱official,虚拟主播,虚拟Gamer,4,1683947531265,,,
27564630,丝茉茉i,单机游戏,塞尔达传说,4,1683964684369,,,
629601798,野比小融-早起版,虚拟主播,虚拟日常,4,1683936463589,,,
14633696,由乃の小仓鼠,虚拟主播,虚拟日常,4,1683936342339,,,
117906,阿伊蕾特Ayelet,虚拟主播,虚拟Gamer,4,1683936282294,,,
1437582453,東雪蓮Official,虚拟主播,虚拟Gamer,4,1683905381403,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1683903670676,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1683933153179,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1683934676604,,,
102359102,xxxYSXxxx,单机游戏,主机游戏,4,1683937287384,,,
401480763,眞白花音_Official,虚拟主播,TopStar,0,1683893421271,你是白菜,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1683902593358,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1683903298210,,,
3295,新月冰冰,手游,原神,4,1683891030908,,,
3295,新月冰冰,手游,原神,0,1683891131610,这不是冰冰的本职河蟹娘吗,,
3295,新月冰冰,手游,原神,4,1683903912740,,,
1513826630,塞尔达大魔王阿蕉,单机游戏,塞尔达传说,4,1683894407482,,,
14272337,Yommyko,单机游戏,塞尔达传说,4,1683886638965,,,
