cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1685978797181,,,
290706680,维云斯,手游,明日方舟,4,1684980149523,,,
3493075812879152,HX-漫听,娱乐,聊天室,4,1684056652800,,,
13262144,伊颜轩,手游,明日方舟,4,1683880238262,,,
267766441,血狼破军,手游,明日方舟,4,1683805313822,,,
164627,杆菌无敌,手游,崩坏：星穹铁道,4,1683184869557,,,
272882289,MR流星飞,手游,明日方舟,4,1683176470765,,,
8275417,夜神月Lwaite,手游,阴阳师,4,1683140765451,,,
164627,杆菌无敌,手游,幻塔,4,1683118590325,,,
1351379,赫萝老师,电台,聊天电台,4,1682535031008,,,
64137054,解说七老爷,手游,崩坏：星穹铁道,4,1682520838720,,,
9123188,萧萧然TAT,手游,崩坏：星穹铁道,4,1682515853192,,,
2889968,yys靠脸混饭,手游,阴阳师,4,1682490449167,,,
8275417,夜神月Lwaite,手游,崩坏：星穹铁道,4,1682487497478,,,
4458520,只炮sekipo,手游,崩坏：星穹铁道,4,1682478383091,,,
1872628,枫言w,手游,崩坏：星穹铁道,4,1682520379600,,,
267766441,血狼破军,手游,明日方舟,0,1682166162738,又寄了,,
249546167,口水派,手游,其他手游,4,1681996470403,,,
15079963,南柯十七梦,电台,聊天电台,4,1681995422502,,,
15079963,南柯十七梦,电台,聊天电台,4,1681996990078,,,
15079963,南柯十七梦,电台,聊天电台,4,1682000031106,,,
15079963,南柯十七梦,电台,聊天电台,4,1682004334674,,,
1871001,棉花大哥哥,手游,原神,4,1681706998878,,,
49631892,月隐空夜,手游,明日方舟,4,1681626431702,,,
74518922,Thea呀,娱乐,舞见,4,1681387572038,,,
32187114,改-放,手游,原神,4,1681302604028,,,
125776535,萌新二次方,虚拟主播,虚拟Gamer,4,1681221848147,,,
50111839,小琨爱小蛊,手游,阴阳师,4,1680101875609,,,
125776535,萌新二次方,虚拟主播,虚拟Gamer,4,1680009393744,,,
31922771,Leah莉娅又迟到啦,手游,原神,4,1680008374512,,,
551188239,企鹅带带北极熊,手游,原神,4,1679948529094,,,
287190004,-ojoj-,手游,原神,4,1679247158316,,,
2920960,大祥哥来了,手游,原神,4,1679247200222,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1679236711655,,,
3860125,久城kazuya,手游,明日方舟,4,1679211681196,,,
125776535,萌新二次方,网游,英雄联盟,4,1679203890572,,,
49631892,月隐空夜,网游,英雄联盟,4,1679122073170,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1678885010113,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1678800940441,,,
34894078,陆孤凡,手游,原神,4,1678798956690,,,
31922771,Leah莉娅又迟到啦,手游,原神,4,1678798151873,,,
1871001,棉花大哥哥,手游,原神,4,1678672779194,,,
49631892,月隐空夜,手游,明日方舟,4,1678629583437,,,
9123188,萧萧然TAT,手游,崩坏：星穹铁道,4,1678334305932,,,
1871001,棉花大哥哥,手游,原神,4,1678308093303,,,
44243,XY大甘蔗,网游,APEX英雄,4,1678229838097,,,
2482644,氿氿ayumiko,手游,原神,4,1678194675645,,,
267766441,血狼破军,手游,明日方舟,4,1678197575208,,,
267766441,血狼破军,手游,明日方舟,0,1678105031747,Nga深柜？,,
267766441,血狼破军,手游,明日方舟,4,1678024729936,,,
1351379,赫萝老师,电台,聊天电台,4,1677854805073,,,
1714830086,LNG_Tarzan,网游,英雄联盟,4,1677781247089,,,
2036047839,Baolan,网游,英雄联盟,4,1677782543275,,,
110631,狗狗狗雨,网游,英雄联盟,4,1677754598266,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1677574920666,,,
267766441,血狼破军,手游,明日方舟,4,1677520554568,,,
267766441,血狼破军,手游,明日方舟,4,1677416147362,,,
407416,赤佬RedY,手游,原神,4,1677340742527,,,
267766441,血狼破军,手游,明日方舟,4,1677337203606,,,
272882289,MR流星飞,手游,明日方舟,4,1677318210142,,,
123895,文七传个火,手游,崩坏：星穹铁道,4,1677246237936,,,
272882289,MR流星飞,手游,明日方舟,4,1677220274997,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1677169371199,,,
1351379,赫萝老师,电台,聊天电台,4,1677171878344,,,
407416,赤佬RedY,手游,原神,4,1676994543929,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1676986576886,,,
249118,shourei小N,虚拟主播,虚拟日常,4,1676899912389,,,
2482644,氿氿ayumiko,手游,崩坏3,4,1676521877733,,,
23938690,Sennyuki风早千雪,手游,崩坏3,4,1676512332774,,,
23938690,Sennyuki风早千雪,手游,崩坏3,4,1676513631085,,,
1320581,游戏彩笔,手游,崩坏：星穹铁道,4,1676514082766,,,
1871001,棉花大哥哥,单机游戏,主机游戏,4,1676410013819,,,
1871001,棉花大哥哥,单机游戏,主机游戏,0,1676410106744,建模剧情没偷懒就行了，成功的模式肯定要继,,
1871001,棉花大哥哥,单机游戏,主机游戏,0,1676410326923,想上班就玩阴阳师，玩两个号,,
50111839,小琨爱小蛊,娱乐,视频聊天,4,1676387112877,,,
267766441,血狼破军,手游,明日方舟,0,1676381642548,送走,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1676296660118,玛宝,,
1351379,赫萝老师,电台,聊天电台,4,1676290138327,,,
9123188,萧萧然TAT,手游,明日方舟,4,1676238542693,,,
267766441,血狼破军,手游,明日方舟,4,1676203353313,,,
267766441,血狼破军,手游,明日方舟,4,1676207793770,,,
25289147,月光中心_official,手游,崩坏：星穹铁道,4,1676116438565,,,
25289147,月光中心_official,手游,崩坏：星穹铁道,4,1676117575342,,,
1351379,赫萝老师,电台,聊天电台,4,1676124750995,,,
8199,紫苏九月,手游,原神,4,1676117547451,,,
6014992,叫我棉被,手游,崩坏：星穹铁道,4,1676117736106,,,
128154158,空灵LML,手游,原神,4,1676033451772,,,
3682229,小见见Zz,手游,原神,4,1675948480667,,,
381245965,泰莉亚子,手游,原神,4,1675870439872,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1675847897734,,,
128154158,空灵LML,手游,原神,4,1675846611326,,,
70093,12dora,网游,其他网游,4,1675849935167,,,
137952,依然小智,单机游戏,其他单机,4,1675782241546,,,
1351379,赫萝老师,电台,聊天电台,4,1675789035989,,,
250648682,红豆稀饭中,知识,校园学习,4,1675674762112,,,
2051617240,棋手战鹰,知识,校园学习,0,1675673684331,该去厕所了！,,
2051617240,棋手战鹰,知识,校园学习,0,1675674103556,别憋出内伤了,,
9123188,萧萧然TAT,手游,明日方舟,4,1675637123910,,,
30888506,比利君,手游,原神,4,1675611667793,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1675527388578,,,
431073645,你的影月月,手游,原神,4,1675507491199,,,
49631892,月隐空夜,网游,英雄联盟,4,1675495038992,,,
551188239,企鹅带带北极熊,手游,原神,4,1675428551056,,,
551188239,企鹅带带北极熊,手游,原神,4,1675349045348,,,
267766441,血狼破军,手游,明日方舟,4,1675346010133,,,
267766441,血狼破军,手游,明日方舟,4,1675350338431,,,
32187114,改-放,手游,原神,4,1675258023930,,,
16605529,miriちゃん,手游,原神,4,1675241832619,,,
630962,ksc小波,手游,原神,4,1675238402327,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1675176020920,,,
267766441,血狼破军,手游,明日方舟,4,1675180140840,,,
267766441,血狼破军,手游,明日方舟,4,1675155748785,,,
267766441,血狼破军,手游,明日方舟,0,1675156664515,Smbdj,,
267766441,血狼破军,手游,明日方舟,4,1675091234538,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1675080599630,,,
42182603,陶渊明ら,手游,战双帕弥什,4,1675066818521,,,
26104684,逗比寒MillerRHan,手游,明日方舟,0,1674995344704,哈哈,,
9838546,泪眼执笔墨成花,手游,原神,4,1675003472736,,,
274459325,方山厨子,手游,原神,4,1675006404686,,,
128154158,空灵LML,手游,原神,4,1675003509664,,,
267766441,血狼破军,手游,明日方舟,0,1674981345501,小杯主播,,
267766441,血狼破军,手游,明日方舟,0,1674981460122,又砍空气,,
432131619,绝命笋干,手游,明日方舟,4,1675011083583,,,
173940492,喜翻译制组,手游,原神,4,1674919041307,,,
250648682,红豆稀饭中,手游,原神,4,1674885576219,,,
272882289,MR流星飞,手游,明日方舟,4,1674834926218,,,
407416,赤佬RedY,手游,游戏王：决斗链接,4,1674833016806,,,
13262144,伊颜轩,手游,明日方舟,4,1674813949270,,,
1871001,棉花大哥哥,手游,原神,4,1674745816226,,,
432131619,绝命笋干,手游,明日方舟,4,1674733519392,,,
272882289,MR流星飞,手游,明日方舟,4,1674723271809,,,
128154158,空灵LML,手游,原神,4,1674719185269,,,
128154158,空灵LML,手游,原神,4,1674720126805,,,
34894078,陆孤凡,手游,原神,4,1674704898977,,,
13262144,伊颜轩,手游,明日方舟,4,1674643401990,,,
272882289,MR流星飞,手游,明日方舟,4,1674631939277,,,
551188239,企鹅带带北极熊,手游,原神,4,1674568466244,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674479129306,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674485499397,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1674475775170,,,
173940492,喜翻译制组,手游,原神,4,1674467668638,,,
630962,ksc小波,手游,原神,4,1674441963287,,,
287190004,-ojoj-,手游,原神,4,1674413235561,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1674389351019,,,
3860125,久城kazuya,手游,明日方舟,4,1674372753084,,,
3682229,小见见Zz,单机游戏,主机游戏,4,1674377620172,,,
128154158,空灵LML,手游,原神,4,1674357686819,,,
49631892,月隐空夜,手游,原神,4,1674283974123,,,
26104684,逗比寒MillerRHan,网游,其他网游,0,1674217314027,再见,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1674196996335,,,
630962,ksc小波,手游,原神,4,1674192919100,,,
1871001,棉花大哥哥,手游,原神,4,1674150808849,,,
13262144,伊颜轩,手游,明日方舟,4,1674121870242,,,
13262144,伊颜轩,手游,明日方舟,4,1674039395300,,,
250648682,红豆稀饭中,单机游戏,主机游戏,4,1674018327626,,,
630962,ksc小波,手游,原神,4,1674023842258,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1673960506648,乐,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1673961129110,我们4个真强,,
321370945,sh7adow,手游,第五人格,4,1673962269557,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1673951387283,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1673853400029,,,
128154158,空灵LML,手游,新游评测,4,1673834950440,,,
259571179,小鬼卡比,手游,明日方舟,4,1673790477365,,,
43536,黑桐谷歌,单机游戏,风帆纪元,4,1673783330315,,,
432131619,绝命笋干,手游,明日方舟,4,1673790109862,,,
630962,ksc小波,网游,流放之路,4,1673683069245,,,
272882289,MR流星飞,手游,明日方舟,4,1673635145219,,,
630962,ksc小波,手游,原神,4,1673587983405,,,
630962,ksc小波,手游,原神,4,1673589491528,,,
630962,ksc小波,手游,原神,4,1673591374557,,,
32187114,改-放,手游,其他手游,4,1673531966573,,,
267766441,血狼破军,手游,明日方舟,4,1673532660441,,,
630962,ksc小波,手游,原神,4,1673506011397,,,
128154158,空灵LML,手游,新游评测,4,1673489721071,,,
128154158,空灵LML,手游,新游评测,4,1673495658918,,,
287190004,-ojoj-,手游,原神,4,1673467361164,,,
630962,ksc小波,手游,原神,4,1673407561850,,,
630962,ksc小波,手游,原神,0,1673407590942,一天白干,,
630962,ksc小波,手游,原神,4,1673408986824,,,
630962,ksc小波,手游,原神,4,1673414789945,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1673384134211,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1673378264186,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1673383249438,,,
9123188,萧萧然TAT,手游,明日方舟,4,1673345082845,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1673339592141,,,
630962,ksc小波,手游,原神,4,1673314068490,,,
630962,ksc小波,手游,原神,0,1673319692555,[https://i0.hdslb.com/bfs/live/343f7f7e87fa8a07df63f9cba6b776196d9066f0.png],,
630962,ksc小波,手游,原神,0,1673319795690,游戏里没有pvp只有在网络上重拳出击了,,
630962,ksc小波,手游,原神,0,1673319956400,别理他们，2命雷神玩打火机的都有,,
630962,ksc小波,手游,原神,4,1673326167829,,,
630962,ksc小波,手游,原神,4,1673331121749,,,
431073645,你的影月月,手游,原神,4,1673332316165,,,
2051617240,棋手战鹰,手游,综合棋牌,0,1673265436232,？,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1673276657169,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1673277775248,,,
432131619,绝命笋干,手游,明日方舟,4,1673261675273,,,
630962,ksc小波,手游,原神,4,1673231802792,,,
630962,ksc小波,手游,原神,4,1673240185012,,,
630962,ksc小波,手游,原神,4,1673250673580,,,
630962,ksc小波,手游,原神,4,1673252717751,,,
267766441,血狼破军,手游,明日方舟,0,1673186780179,熄灭,,
267766441,血狼破军,手游,明日方舟,0,1673187239327,主播来背负,,
267766441,血狼破军,手游,明日方舟,0,1673188768533,好好好,,
630962,ksc小波,手游,原神,4,1673055549318,,,
128154158,空灵LML,手游,原神,4,1673020898550,,,
630962,ksc小波,手游,原神,4,1672888453795,,,
272882289,MR流星飞,手游,明日方舟,4,1672855745076,,,
42182603,陶渊明ら,手游,原神,4,1672847933665,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,0,1672834516496,星冰乐操作,,
404224360,黑蓑影卫攻略组,手游,明日方舟,4,1672847916576,,,
272882289,MR流星飞,手游,明日方舟,4,1672826501669,,,
630962,ksc小波,手游,原神,4,1672807791170,,,
630962,ksc小波,手游,原神,4,1672810081736,,,
119126972,Disillusion号角鸽,手游,明日方舟,4,1672730617297,,,
630962,ksc小波,手游,原神,4,1672715090809,,,
630962,ksc小波,手游,原神,4,1672722924996,,,
630962,ksc小波,手游,原神,4,1672723896399,,,
6875363,不是的的是のの,手游,崩坏3,4,1672584188309,,,
25289147,月光中心_official,手游,崩坏3,4,1672507548330,,,
25289147,月光中心_official,手游,崩坏3,4,1672508953026,,,
3178205,东方寒兔,手游,崩坏3,4,1672505988120,,,
2051617240,棋手战鹰,手游,综合棋牌,0,1672497534335,烂完了,,
2051617240,棋手战鹰,手游,综合棋牌,0,1672498447872,0-7无悔,,
30888506,比利君,手游,原神,4,1672417684442,,,
2482644,氿氿ayumiko,手游,原神,4,1672321877495,,,
23938690,Sennyuki风早千雪,手游,崩坏3,4,1672312522221,,,
630962,ksc小波,手游,原神,4,1672287269367,,,
630962,ksc小波,手游,原神,4,1672288260037,,,
630962,ksc小波,手游,原神,4,1672296430997,,,
407416,赤佬RedY,手游,原神,4,1672230918840,,,
267766441,血狼破军,手游,明日方舟,4,1672226348953,,,
37804608,龙哥哥今天又鸽了,手游,明日方舟,4,1672149281307,,,
6875363,不是的的是のの,手游,崩坏3,4,1672144172847,,,
287190004,-ojoj-,手游,原神,4,1672160274238,,,
128154158,空灵LML,手游,新游评测,4,1672147704593,,,
1871001,棉花大哥哥,手游,王者荣耀,4,1672160269463,,,
630962,ksc小波,手游,原神,4,1672129055945,,,
551188239,企鹅带带北极熊,手游,原神,4,1672072343689,,,
9200046,血舞crazy,手游,原神,4,1672040255621,,,
90474840,ALZdz,网游,英雄联盟,4,1671820665990,,,
431073645,你的影月月,手游,原神,4,1671791936349,,,
