cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4548018,丧妹有点跳,娱乐,萌宅领域,4,1688597837779,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1685029388995,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1679332954323,,,
85729717,Kiki向前冲呀,娱乐,萌宅领域,4,1678558792005,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1678294051424,,,
355608145,好狠的绿光,网游,英雄联盟,4,1678126430518,,,
355608145,好狠的绿光,网游,英雄联盟,0,1678126435972,牛唱,,
201293,七七见奈波丶,网游,英雄联盟,0,1676901369340,这个直播间已经被我们承包了！,,
201293,七七见奈波丶,网游,英雄联盟,4,1676906822757,,,
90873,内德维德,虚拟主播,虚拟主播,4,1673620285030,,,
7966,花园花玲,虚拟主播,虚拟主播,4,1671348258033,,,
671538942,黎歌Neeko,虚拟主播,虚拟主播,4,1670085087833,,,
3035105,奈姬niki,虚拟主播,虚拟主播,4,1670076605708,,,
37946996,守护茶茶,网游,炉石传说,4,1667211851297,,,
37946996,守护茶茶,网游,炉石传说,0,1667211863546,这不是粪子哥,,
201293,七七见奈波丶,网游,英雄联盟,4,1667147781819,,,
1734978373,小柔Channel,虚拟主播,虚拟主播,4,1666524436683,,,
745493,咩栗,虚拟主播,虚拟主播,4,1666523044894,,,
2006452883,路希维德Wiede,虚拟主播,虚拟主播,4,1666523633060,,,
2006452883,路希维德Wiede,虚拟主播,虚拟主播,0,1666523745758,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
15076745,彩虹酱哇,虚拟主播,虚拟主播,4,1666523918624,,,
573930836,咲间妮娜Official,虚拟主播,虚拟主播,4,1666523491099,,,
1422451239,布丁喵Official,虚拟主播,虚拟主播,4,1666524342210,,,
1846208014,盖乃希亞Galaxy,虚拟主播,虚拟主播,4,1666523751940,,,
3035105,奈姬niki,虚拟主播,虚拟主播,4,1665051686203,,,
14308645,37不是37,网游,APEX英雄,4,1663876833503,,,
14308645,37不是37,网游,APEX英雄,0,1663876841470,鸡你太美,,
14308645,37不是37,网游,APEX英雄,0,1663876926321,狱警不在 小看一会,,
14308645,37不是37,网游,APEX英雄,0,1663876988386,我超 只因哥,,
489146840,奈奈莉娅Channel,虚拟主播,虚拟主播,4,1663123260426,,,
331520,yuki琥珀,单机游戏,其他单机,4,1663007849466,,,
489146840,奈奈莉娅Channel,虚拟主播,虚拟主播,4,1662691324331,,,
23155481,一点荧惑,虚拟主播,虚拟主播,4,1662691339688,,,
269415357,花花Haya,虚拟主播,虚拟主播,4,1662691293506,,,
28677456,劉俊朗,虚拟主播,虚拟主播,4,1662691299324,,,
14266048,语梨,,,4,1662483233707,,,
867152,蕾蕾大表哥,,,4,1662482694886,,,
14308645,37不是37,网游,APEX英雄,4,1662482315891,,,
14308645,37不是37,网游,APEX英雄,0,1662482345789,打猴子偷桃,,
14308645,37不是37,网游,APEX英雄,0,1662482356016,说错了 打桃园结义,,
14308645,37不是37,网游,APEX英雄,0,1662482398298,yuki琥珀怎么死了a,,
14308645,37不是37,网游,APEX英雄,0,1662482440618,主播是反贼吗,,
14308645,37不是37,网游,APEX英雄,0,1662482484321,不是 主播到底是不是反贼啊,,
14308645,37不是37,网游,APEX英雄,0,1662482577820,主播长得像反贼,,
14308645,37不是37,网游,APEX英雄,0,1662482670416,鸡智,,
331520,yuki琥珀,,,4,1662482719381,,,
331520,yuki琥珀,,,4,1662482723702,,,
4548018,丧妹有点跳,,,4,1661786367961,,,
3035105,奈姬niki,,,4,1661787241927,,,
3035105,奈姬niki,,,4,1661247005125,,,
14308645,37不是37,,,4,1660861648909,,,
107600,Ruby_呜哔うび,,,4,1660815300228,,,
4548018,丧妹有点跳,,,4,1660578281895,,,
13084687,酷乐pusi,,,4,1660470790856,,,
2654466,猫幼cattyo,,,4,1659609940851,,,
10404286,红发杰克丶,,,4,1659610084868,,,
37946996,守护茶茶,,,4,1659610100976,,,
699438,枯水,,,4,1659610112001,,,
3519797,战术级子轩,,,4,1659610072950,,,
2654466,猫幼cattyo,,,4,1659486213645,,,
4548018,丧妹有点跳,,,4,1659111598770,,,
4548018,丧妹有点跳,,,1,1659111716443,B坷垃 x1 [Coin 9900],0,
4548018,丧妹有点跳,,,0,1659111736036,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
6810019,AnKe-Poi,,,4,1657521642688,,,
3519797,战术级子轩,,,4,1657521653693,,,
37946996,守护茶茶,,,4,1657521582690,,,
406805563,乙女音Official,,,0,1618377148000,大友,,
406805563,乙女音Official,,,0,1590761437000,草,,
406805563,乙女音Official,,,0,1588829648000,？原创曲?,,
406805563,乙女音Official,,,2,1588829729000,舰长,198,
406805563,乙女音Official,,,0,1588830549000,《鏡音リン - ココロ》,,
406805563,乙女音Official,,,0,1588830923000,草,,
