cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
353240497,雀魂麻将majsoul,手游,综合棋牌,4,1688902244420,,,
3949941,阳光男孩小丑熊,网游,英雄联盟,4,1688394135395,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1680971905638,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1679576247024,,,
438435,CFv呆呆兽,手游,综合棋牌,4,1679570379475,,,
36064411,这个季节瓜不好吃,生活,美食,4,1672926864582,,,
36064411,这个季节瓜不好吃,生活,美食,4,1672662551689,,,
148736,白鸢别馆Official,手游,其他手游,4,1671113161369,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1667103040588,,,
288199917,小海锤石,网游,英雄联盟,4,1666531566525,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1665977256325,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1665926583012,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1665802901355,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,0,1665802937306,蓝毛太太标题该改啦，标题还在讲谱,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1665852238009,,,
342646,CS青木,单机游戏,其他单机,4,1665671940574,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1665581282604,,,
72960,佐仓•M•沙耶加,手游,综合棋牌,4,1664361235116,,,
315834,雷米FF,单机游戏,糖豆人,4,1664128176622,,,
434565011,物述有栖Official,虚拟主播,虚拟主播,4,1663981710392,,,
380829248,花园Serena,虚拟主播,虚拟主播,4,1663768415414,,,
313248263,宇佐紀ノノ_usagi,虚拟主播,虚拟主播,4,1662911074696,,,
313248263,宇佐紀ノノ_usagi,虚拟主播,虚拟主播,4,1662652838542,,,
148736,白鸢别馆Official,,,4,1660799974853,,,
34579852,徐珺大哥,,,4,1658335361195,,,
342646,CS青木,,,4,1657896646998,,,
