cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
14802357,魔法少女wifi酱,娱乐,视频唱见,4,1687428135079,,,
309266471,双马尾的麻薯,手游,原神,4,1687361132726,,,
9135820,盐取shiotori,手游,公主连结Re:Dive,4,1687347218118,,,
14802357,魔法少女wifi酱,娱乐,视频唱见,4,1687187123317,,,
434615,吧主甲,单机游戏,精灵宝可梦,4,1685973147630,,,
14802357,魔法少女wifi酱,虚拟主播,虚拟日常,4,1685964104335,,,
4364539,瓜瓜74,生活,手工绘画,4,1685446849485,,,
17720955,alter亲,虚拟主播,虚拟Gamer,4,1685371686995,,,
14802357,魔法少女wifi酱,娱乐,视频唱见,4,1685284478089,,,
1477074,菌儿rikushi,娱乐,萌宅领域,4,1685195785314,,,
1084222017,小桃Channel,虚拟主播,虚拟日常,4,1682593429182,,,
4364539,瓜瓜74,生活,手工绘画,4,1682593407316,,,
1695866,佩巧琳channel,虚拟主播,虚拟日常,4,1682422741264,,,
1695866,佩巧琳channel,虚拟主播,虚拟日常,0,1682422877391,红烧肉,,
1695866,佩巧琳channel,虚拟主播,虚拟日常,0,1682422902509,…,,
1695866,佩巧琳channel,虚拟主播,虚拟日常,0,1682422917281,错字p,,
1695866,佩巧琳channel,虚拟主播,虚拟日常,0,1682422937199,[https://i0.hdslb.com/bfs/live/7b7a2567ad1520f962ee226df777eaf3ca368fbc.png],,
2828592,星罗月兔,虚拟主播,虚拟Singer,4,1680262773127,,,
1838190318,魔狼咪莉娅,虚拟主播,虚拟日常,4,1679483127533,,,
24834452,龙系大叔ming,单机游戏,精灵宝可梦,4,1677855869950,,,
11473818,岚西啊喵,娱乐,舞见,4,1677827422364,,,
342872383,星野銀,虚拟主播,虚拟Gamer,4,1676356834914,,,
342872383,星野銀,虚拟主播,虚拟日常,4,1675864830532,,,
1785513221,青早CAO,单机游戏,主机游戏,4,1675810360883,,,
1838190318,魔狼咪莉娅,虚拟主播,虚拟主播,4,1675697093578,,,
1576121,帕里_Paryi,虚拟主播,虚拟主播,4,1675697053211,,,
200178,星野爱瑠今天摸了吗,虚拟主播,虚拟主播,4,1674134707026,,,
200178,星野爱瑠今天摸了吗,虚拟主播,虚拟主播,0,1674135108494,obs寄了……,,
11473818,岚西啊喵,娱乐,舞见,4,1673966034179,,,
17720955,alter亲,虚拟主播,虚拟主播,4,1673757149383,,,
17720955,alter亲,虚拟主播,虚拟主播,0,1673757189621,早,,
17720955,alter亲,虚拟主播,虚拟主播,0,1673757217636,关爱眼神,,
43272050,穆小泠Official,虚拟主播,虚拟主播,4,1673621084343,,,
1695866,佩巧琳channel,网游,炉石传说,4,1673170260884,,,
1832301,传说中的大狗狗,单机游戏,精灵宝可梦,4,1673015474802,,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,4,1672639438820,,,
194484313,Asaki大人,单机游戏,鹅鸭杀,4,1671277049113,,,
10276136,诺子喵呜,虚拟主播,虚拟主播,4,1671196687400,,,
200178,星野爱瑠今天摸了吗,虚拟主播,虚拟主播,4,1670843492531,,,
2945435,能美枫铃だよ,虚拟主播,3D虚拟主播,4,1670837342364,,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,4,1670503435497,,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670503440089,早,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670503521834,的确,,
2007781080,天曰小雏Official,虚拟主播,虚拟主播,4,1670509617183,,,
1576121,帕里_Paryi,虚拟主播,虚拟主播,4,1670426425429,,,
104345729,茶眠,手游,原神,4,1670406010890,,,
1250051924,妖妖and鬼鬼,虚拟主播,虚拟主播,4,1670406706303,,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,4,1670118392567,,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118397833,早,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118411583,居然改名了,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118437287,都不习惯了,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118511600,该起床了,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118527202,等会打牌去,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118550927,昨天入坑的影之诗,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118578833,我也差不多,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118790354,卡卡·佩巧琳,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118814924,考虑买一个,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118818040,但感觉用不到,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118838956,是啊,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118882639,我就是想弄鸡胸肉,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118906122,烤箱有,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118931998,哦哦,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670118990434,是铝箔？,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119026483,(´・д・｀)ﾔﾀﾞ,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119107235,影之诗居然有黄金船,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119114070,还是主教的皮肤,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119125973,我现在就在用,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119236884,结晶∠太难了,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670119305775,的确,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670120056310,哇哦,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670120104179,好涩,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121052430,我也想要有好看的衣服,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121115680,冬天穿睡衣有点冷,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121225110,看啊,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121686800,反正还是卡卡,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121749589,我也喜欢睡觉,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670121769217,嗯,,
1695866,佩巧琳channel,虚拟主播,虚拟主播,0,1670123171521,吃饭去啦,,
101694830,柊栗Kuri,虚拟主播,虚拟主播,4,1669902504159,,,
101694830,柊栗Kuri,虚拟主播,虚拟主播,0,1669902568841,好,,
441381282,花丸晴琉Official,虚拟主播,虚拟主播,4,1669551545381,,,
484322035,AIChannel中国绊爱,虚拟主播,虚拟主播,4,1669549725296,,,
1734978373,小柔Channel,虚拟主播,虚拟主播,4,1669508124995,,,
52028528,砂糖-Official,虚拟主播,虚拟主播,4,1669437693107,,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,4,1669287482339,,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287498814,哇哦,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287504716,好久不见,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287530336,你没事吧,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287556614,尝尝这个,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287566578,哎嘿,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287660802,换个标签居然出去了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287694530,在wow…,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287713114,之前一直挂的乐美的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287721265,别说了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287728607,好似喵,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287747838,橱窗有啥东西,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287751510,我看看,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287808538,封面呀,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287879906,要不是没时间播不然我也约一个了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669287910444,你好我也是新人,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288046957,[https://i0.hdslb.com/bfs/live/4cf43ac5259589e9239c4e908c8149d5952fcc32.png],,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288098510,我电脑壁纸后面一直没变过,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288127219,还是之前的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288322796,我还是喜欢汉堡王,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288331375,除你网线,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288373934,说起来我积分都有288可以换免费皇堡了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288394939,之前两百块钱18个皇堡,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288399856,我还中了送两个,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288405813,十块钱一个皇堡真的很棒,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288420434,很划算的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288427851,皇堡就是很大的牛肉汉堡,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288443847,是卷，可以分开用,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288454013,我还买了肯德基的原味鸡,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288480680,我上周吃了五个,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288508980,工作餐，一个皇堡再加上薯条可乐,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288540724,皇堡是烤的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669288546958,热量还好,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,4,1669288596875,,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289036878,我玩魔兽居然被发现了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289068157,哈哈哈,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289105661,冲珠宝太难了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289219905,哎,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289232834,别说核酸了，烦,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289401795,蜘蛛屁屁,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289561910,真是杂鱼电脑呢,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289632630,你到底有多少老婆,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289649199,？？？,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289747223,还好我是八美肉,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669289813937,这个很棒的啦,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290212273,老番了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290430153,万里长城,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290449002,中华一番里的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290508821,嗯,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290593542,别加,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290614400,哦哦,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290810252,要半年吧,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669290910210,嗯,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291402028,嗯,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291507658,熊是不是退了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291565325,难怪了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291584225,我还以为和我一样没时间播呢,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291695942,大熊太可怜了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291785410,？？？,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291803589,草,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291964225,单身狗表示……,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669291997934,没事，dt,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292056271,婚前那个啥我还是不喜欢的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292161159,什么鬼,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292214532,好惨,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292328646,我只知道蛋疼的感觉,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292504609,恐婚,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292546193,分了好多次了,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292559087,各方面的,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669292596056,的确,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669293135198,俺わ悪くね,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669293332191,？？？,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669293359288,我养啥死啥,,
7016631,互联网蜘蛛满地乱爬,虚拟主播,虚拟主播,0,1669293828037,2:26,,
612271,艾什Channel,虚拟主播,虚拟主播,4,1668908953458,,,
1576121,帕里_Paryi,虚拟主播,虚拟主播,4,1668782590652,,,
2277475,依久奈Channel,虚拟主播,虚拟主播,4,1668601511017,,,
1284680,黑川蓝KurokawaAi,虚拟主播,虚拟主播,4,1667689250579,,,
381245965,泰莉亚子,网游,魔兽世界,4,1667566414701,,,
692283831,美波七海-official,虚拟主播,虚拟主播,4,1667538726137,,,
2028757342,桃祁怪千Channel,虚拟主播,虚拟主播,4,1667458209828,,,
441381282,花丸晴琉Official,虚拟主播,虚拟主播,4,1667396161554,,,
296496909,玩具喵Official,手游,原神,4,1667358435172,,,
1284680,黑川蓝KurokawaAi,虚拟主播,虚拟主播,4,1667282881519,,,
1284680,黑川蓝KurokawaAi,虚拟主播,虚拟主播,0,1667282921324,[https://i0.hdslb.com/bfs/live/c2650bf9bbc79b682a4b67b24df067fdd3e5e9ca.png],,
1855519979,dodo_Official,网游,DOTA2,4,1667106756788,,,
9275909,No空车,网游,魔兽世界,4,1666878034035,,,
406805563,乙女音Official,虚拟主播,虚拟主播,4,1666869591290,,,
34815578,りんうらん霖雨蘭,虚拟主播,虚拟主播,4,1665486079933,,,
17779099,月下undermoon,虚拟主播,虚拟主播,4,1662532194330,,,
