cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
180745600,阿泽u稻草人,网游,英雄联盟,4,1688586266252,,,
574115689,自由大野猪,手游,原神,4,1688440152297,,,
354077280,1818黄金眼,生活,生活分享,4,1686720285527,,,
108569350,AG超玩会王者荣耀梦泪,手游,王者荣耀,4,1686335975899,,,
481648327,舞萌DX,单机游戏,主机游戏,0,1686135144977,什么bgm,,
481648327,舞萌DX,单机游戏,主机游戏,0,1686135168333,老板换碟,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1685816859326,,,
508215481,烂活电竞,网游,英雄联盟,4,1685668612312,,,
2250815,UCGI游戏机实用技术,单机游戏,独立游戏,4,1683446322874,,,
2133709486,LG-少女人间-招主持,娱乐,聊天室,4,1682849239867,,,
503441693,YUKI_多练,单机游戏,其他单机,4,1681911067944,,,
581695,自在道爷,手游,明日方舟,4,1681828055400,,,
27283232,HZS-SHY,网游,守望先锋,4,1681638099664,,,
483311105,先看评测,知识,科学科普,4,1681314876662,,,
3117396,狡兔者DC,网游,DOTA2,4,1680707830347,,,
14633696,由乃の小仓鼠,虚拟主播,虚拟Gamer,4,1680013146326,,,
305458482,TudiMusic,娱乐,户外,4,1679778502847,,,
22962445,天才美少女阿雨,单机游戏,其他单机,4,1679779951191,,,
493814484,WACCA华卡音舞,单机游戏,其他单机,4,1677877115125,,,
493814484,WACCA华卡音舞,单机游戏,其他单机,0,1677963525202,我爱舞萌DX,,
493814484,WACCA华卡音舞,单机游戏,其他单机,0,1677963538998,我爱华卡音舞,,
3117396,狡兔者DC,网游,DOTA2,4,1677791632545,,,
27564630,丝茉茉i,单机游戏,卧龙：苍天陨落,4,1677791744077,,,
14110780,凉风Kaze,单机游戏,只狼,4,1675698133069,,,
2036047839,Baolan,网游,英雄联盟,4,1674151894729,,,
518654,轩轩窝Studio,单机游戏,主机游戏,4,1673927796872,,,
26234098,功课姬,单机游戏,怀旧游戏,4,1673282976507,,,
23383532,火星包,网游,英雄联盟,4,1673282455690,,,
41109777,峡谷天天,网游,英雄联盟,4,1669475012389,,,
325315550,BLGBin,网游,英雄联盟,4,1669464097189,,,
95370304,老岳OB,网游,英雄联盟,4,1669474940539,,,
29371864,TTT酱_,虚拟主播,虚拟主播,4,1669212255527,,,
220316581,结标あわき,单机游戏,主机游戏,4,1668841054145,,,
109,hank,手游,其他手游,4,1667732665481,,,
66556492,赵俊日,网游,英雄联盟,4,1664291132939,,,
1467384952,Langx919,网游,英雄联盟,4,1664291167804,,,
651731017,LGDPYL116,网游,英雄联盟,4,1664291141434,,,
423738152,俏佳人xxx,,,0,1661869824098,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
423738152,俏佳人xxx,,,1,1661870972158,辣条 x1 [Coin 100],0,
423738152,俏佳人xxx,,,1,1661870973181,辣条 x1 [Coin 100],0,
423738152,俏佳人xxx,,,0,1661871023557,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
423738152,俏佳人xxx,,,0,1661871029062,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
423738152,俏佳人xxx,,,0,1661871034343,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
481648327,舞萌DX,,,4,1655905891725,,,
481648327,舞萌DX,,,0,1655905897897,。。。。。。。。。。。。？,,
481648327,舞萌DX,,,0,1655905934846,？,,
481648327,舞萌DX,,,0,1655905957056,今天的直播到这里就结束了，大家晚安,,
481648327,舞萌DX,,,0,1655905997431,明,,
481648327,舞萌DX,,,0,1655906018913,明明,,
481648327,舞萌DX,,,0,1655906025144,。。。。,,
481648327,舞萌DX,,,0,1655906032386,中二来了？,,
481648327,舞萌DX,,,0,1655906051189,这样混直播时长？,,
481648327,舞萌DX,,,0,1655906067099,..........,,
481648327,舞萌DX,,,0,1655906077325,兄弟们，举报一下这个直播间,,
780791,Mia米娅-,,,4,1655746596490,,,
