cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
6603333,爱厌channel,虚拟主播,虚拟Gamer,4,1687446526956,,,
10276136,诺子喵呜,虚拟主播,虚拟Gamer,4,1687183789136,,,
391901062,遇见初夏-,娱乐,视频聊天,4,1687095679894,,,
94215602,水兵月野兔兔,娱乐,舞见,4,1686756899968,,,
391901062,遇见初夏-,娱乐,视频聊天,4,1686578083859,,,
391901062,遇见初夏-,娱乐,视频聊天,4,1686323659399,,,
391901062,遇见初夏-,娱乐,视频聊天,4,1685624499566,,,
197098,菠萝赛东°,单机游戏,主机游戏,4,1684855961752,,,
94215602,水兵月野兔兔,娱乐,舞见,4,1684687845554,,,
391901062,遇见初夏-,娱乐,视频聊天,4,1684595259744,,,
1096034982,兔眠可可,虚拟主播,虚拟日常,4,1684233399420,,,
188625940,宣岛美瑞,娱乐,视频聊天,4,1682957893858,,,
30698151,喵熊°,娱乐,视频聊天,4,1682100397799,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1681227890376,,,
1878578,遥山药药,娱乐,萌宅领域,4,1677424880736,,,
642922,韩小沐,娱乐,舞见,4,1673880515097,,,
4653374,阿郁的小黑猫,电台,聊天电台,4,1666882881501,,,
354077280,1818黄金眼,,,4,1662217983033,,,
107133342,蛮不讲理的小李-,,,4,1661097401703,,,
197098,菠萝赛东°,,,4,1660928203601,,,
107133342,蛮不讲理的小李-,,,4,1660324280524,,,
1160825658,洛音音,,,4,1660235189307,,,
197098,菠萝赛东°,,,4,1659894272212,,,
76953990,天才徐要要,,,4,1658159162253,,,
65890998,五更百鬼,,,4,1655913806457,,,
76953990,天才徐要要,,,4,1655736890382,,,
