cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1555453291,库莉姆Cream,虚拟主播,虚拟声优,4,1687101890672,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1687100615018,,,
1555453291,库莉姆Cream,虚拟主播,虚拟声优,4,1685976912649,,,
1388514638,longdd黄翔,网游,DOTA2,4,1685961471303,,,
1388514638,longdd黄翔,网游,DOTA2,4,1685943941410,,,
3117396,狡兔者DC,网游,DOTA2,4,1685935152888,,,
3117396,狡兔者DC,网游,DOTA2,4,1685936333797,,,
3117396,狡兔者DC,网游,DOTA2,4,1685943744541,,,
3117396,狡兔者DC,网游,DOTA2,4,1685874913852,,,
16187912,老王dota2,网游,DOTA2,4,1685882911336,,,
296732,DOTA2国服,网游,DOTA2,4,1685791457339,,,
3117396,狡兔者DC,网游,DOTA2,4,1685719141817,,,
57621,喵☆喵,网游,DOTA2,4,1685625106716,,,
1437582453,東雪蓮Official,虚拟主播,虚拟日常,4,1685624927554,,,
1555453291,库莉姆Cream,虚拟主播,虚拟声优,4,1685490036351,,,
103128201,辉耀计划,网游,DOTA2,4,1685461774357,,,
8958708,纱布a,网游,DOTA2,4,1685461232047,,,
3117396,狡兔者DC,网游,DOTA2,4,1685460179586,,,
496261881,CNSA中国航天文化,知识,科技,4,1685380815973,,,
16187912,老王dota2,网游,DOTA2,4,1685254508381,,,
16187912,老王dota2,网游,DOTA2,4,1685255725281,,,
16187912,老王dota2,网游,DOTA2,4,1685256692294,,,
3117396,狡兔者DC,网游,DOTA2,4,1685005407741,,,
296732,DOTA2国服,网游,DOTA2,4,1685005495274,,,
1875198641,SpaceLens,知识,科学科普,4,1684905107375,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1684853967398,,,
431856380,么么小茜茜,单机游戏,塞尔达传说,4,1684856683616,,,
67175339,木歌总攻大人,单机游戏,恐怖游戏,4,1684753756376,,,
3940502,黑泽久留美,单机游戏,恐怖游戏,4,1684751746670,,,
3117396,狡兔者DC,网游,DOTA2,4,1684400283987,,,
3117396,狡兔者DC,网游,DOTA2,4,1684223291247,,,
238444767,叫我今非昔比,网游,DOTA2,4,1684224776833,,,
300702024,丸嘻嘻,娱乐,视频唱见,4,1684050304554,,,
1265680561,永雏塔菲,虚拟主播,虚拟Gamer,4,1683967474430,,,
1513826630,塞尔达大魔王阿蕉,单机游戏,塞尔达传说,4,1681488086649,,,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,4,1676306361398,,,
381245965,泰莉亚子,单机游戏,恐怖游戏,4,1676210944201,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1675150625883,,,
1210816252,草莓猫Taffy,虚拟主播,虚拟主播,4,1674915837693,,,
1855519979,dodo_Official,网游,DOTA2,4,1674822490576,,,
381245965,泰莉亚子,手游,原神,4,1673615351219,,,
381245965,泰莉亚子,手游,原神,4,1673445653511,,,
1855519979,dodo_Official,网游,DOTA2,4,1673358915197,,,
8051469,子都忆情,娱乐,日常,4,1672766900569,,,
194484313,Asaki大人,单机游戏,独立游戏,4,1672766733272,,,
44243,XY大甘蔗,网游,APEX英雄,4,1672507686146,,,
17832530,SmokeSakuya,虚拟主播,虚拟主播,4,1670066874032,,,
37177491,八云兔不秃,网游,APEX英雄,4,1669593023150,,,
279704683,友利Mori,虚拟主播,虚拟主播,4,1668620764850,,,
1855519979,dodo_Official,网游,DOTA2,4,1668433686278,,,
1030723991,瞳瞳要好好学炉石,虚拟主播,虚拟主播,4,1668166531811,,,
1855519979,dodo_Official,网游,DOTA2,4,1668008078089,,,
296732,DOTA2国服,网游,DOTA2,4,1667106213075,,,
296732,DOTA2国服,网游,DOTA2,4,1667110144759,,,
296732,DOTA2国服,网游,DOTA2,4,1667113791479,,,
296732,DOTA2国服,网游,DOTA2,0,1666528359421,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
296732,DOTA2国服,网游,DOTA2,4,1666530336293,,,
1855519979,dodo_Official,网游,DOTA2,4,1666442785709,,,
296732,DOTA2国服,网游,DOTA2,4,1666437423766,,,
296732,DOTA2国服,网游,DOTA2,4,1666260014185,,,
12541196,彻大小姐,娱乐,舞见,4,1665583735226,,,
36047134,小霖QL,手游,原神,4,1665579905406,,,
296732,DOTA2国服,网游,DOTA2,4,1665287167160,,,
439612275,完美世界电竞频道四,赛事,游戏赛事,4,1665233715950,,,
439612275,完美世界电竞频道四,赛事,游戏赛事,4,1665395816761,,,
1855519979,dodo_Official,网游,DOTA2,4,1665233695456,,,
434401868,中单光一,虚拟主播,虚拟主播,4,1665208313159,,,
22839600,佛珠战神,网游,守望先锋,4,1665156901463,,,
1555453291,库莉姆Cream,虚拟主播,虚拟主播,4,1664720831071,,,
296732,DOTA2国服,网游,DOTA2,4,1663938696878,,,
13410681,来点宫酱w,娱乐,视频聊天,4,1663178419372,,,
296732,DOTA2国服,网游,DOTA2,4,1663167228438,,,
434401868,中单光一,虚拟主播,虚拟主播,4,1663073512245,,,
354077280,1818黄金眼,学习,人文社科,4,1663212670505,,,
525121722,莫大韭菜,单机游戏,双人成行,4,1662992856399,,,
434401868,中单光一,网游,DOTA2,4,1662957458387,,,
1855519979,dodo_Official,,,4,1662125359259,,,
1886584783,徒花院紅Beni,,,4,1661187587714,,,
1602446,狗头人_Official,,,4,1660535571444,,,
1030723991,瞳瞳要好好学炉石,,,4,1660066573723,,,
13676468,天上院凛花,,,4,1660053887550,,,
1855519979,dodo_Official,,,4,1659814966721,,,
371099,youc-,,,4,1659716967357,,,
9275909,No空车,,,4,1659457207723,,,
1855519979,dodo_Official,,,4,1659113908683,,,
7706705,阿梓从小就很可爱,,,4,1658834322055,,,
102043515,思思叨刀塔,,,4,1658749492372,,,
20875904,无家可归的流浪鲲鲲,,,4,1658561234022,,,
10510808,修勾夜店老板,,,4,1658499617379,,,
1543083238,纱箬sariel,,,4,1658239593019,,,
10510808,修勾夜店老板,,,4,1658144682708,,,
730732,瓶子君152,,,4,1658079740234,,,
349991143,神楽Mea_Official,,,4,1658064339352,,,
1006140314,瀬兎一也_Official,,,4,1658035093165,,,
7706705,阿梓从小就很可爱,,,4,1658035066129,,,
686201061,古堡龙姬,,,4,1657982314020,,,
102043515,思思叨刀塔,,,4,1657962819086,,,
156593006,其原有鲨,,,4,1657803743143,,,
10510808,修勾夜店老板,,,4,1657805701977,,,
1437582453,東雪蓮Official,,,4,1657631443051,,,
10510808,修勾夜店老板,,,4,1657367669131,,,
10510808,修勾夜店老板,,,4,1657423563768,,,
1855519979,dodo_Official,,,4,1656843414439,,,
