cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
6713974,无数梦境,网游,最终幻想14,4,1688726897660,,,
899736,素素です,网游,蓝色协议,4,1687184837026,,,
6713974,无数梦境,网游,最终幻想14,4,1686825132526,,,
299013902,炫神_,网游,英雄联盟,0,1686731465036,想看大乱斗,,
6713974,无数梦境,网游,最终幻想14,4,1686285177011,,,
293917,子言姐姐,网游,最终幻想14,4,1686145864291,,,
899736,素素です,手游,崩坏：星穹铁道,4,1686133093782,,,
2028757342,桃祁怪千Channel,虚拟主播,虚拟Gamer,4,1685669323057,,,
293917,子言姐姐,网游,最终幻想14,4,1685637710833,,,
293917,子言姐姐,网游,最终幻想14,4,1685545427714,,,
293917,子言姐姐,网游,最终幻想14,4,1685451975264,,,
143567,叫我m酱,网游,最终幻想14,4,1684639833377,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1682205774613,,,
6713974,无数梦境,网游,最终幻想14,4,1681964793282,,,
6655514,最终幻想14官方,网游,最终幻想14,4,1681908940250,,,
3493075143886938,星濑知世,虚拟主播,虚拟Gamer,4,1680392666608,,,
1956887620,秋雨在日本,娱乐,日常,4,1680010328129,,,
12461124,百变希菌,网游,CS:GO,4,1678545033022,,,
12461124,百变希菌,网游,CS:GO,4,1678545033025,,,
10439771,Nanjolno灰,网游,最终幻想14,4,1678198723356,,,
190331,暨言千百回,网游,其他网游,4,1677334799597,,,
190331,暨言千百回,网游,其他网游,4,1677158203397,,,
8447574,窝窝奶兔,娱乐,舞见,4,1676016838163,,,
626934757,锦里姬_Official,网游,最终幻想14,4,1675692662812,,,
899736,素素です,网游,最终幻想14,4,1675692191788,,,
899736,素素です,网游,最终幻想14,4,1675530767694,,,
899736,素素です,网游,最终幻想14,4,1675442538026,,,
626934757,锦里姬_Official,网游,最终幻想14,4,1675350336613,,,
190331,暨言千百回,网游,最终幻想14,4,1675061434548,,,
8581342,菌子宝宝丶,娱乐,萌宅领域,4,1674902701795,,,
1783244,顾跑跑,网游,最终幻想14,4,1674731712583,,,
190331,暨言千百回,网游,最终幻想14,4,1674626449339,,,
626934757,锦里姬_Official,网游,最终幻想14,4,1674229977882,,,
1600113,萌爱moi,娱乐,舞见,4,1674029768638,,,
626934757,锦里姬_Official,网游,最终幻想14,4,1674027450025,,,
626934757,锦里姬_Official,手游,影之诗,4,1673705409798,,,
2691287,小巫酱w,娱乐,舞见,4,1673592027350,,,
10439771,Nanjolno灰,网游,最终幻想14,4,1673426078875,,,
6713974,无数梦境,网游,最终幻想14,4,1673102657353,,,
3487048,基轮同学,网游,吃鸡行动,4,1673010075839,,,
10439771,Nanjolno灰,网游,最终幻想14,4,1672928565042,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1672886663648,,,
282536291,Key丶217,网游,最终幻想14,4,1672655856575,,,
10439771,Nanjolno灰,网游,最终幻想14,4,1672479086615,,,
3487048,基轮同学,单机游戏,恐怖游戏,4,1670668750820,,,
1783244,顾跑跑,网游,魔兽世界,4,1669708921791,,,
1783244,顾跑跑,网游,最终幻想14,4,1669453811461,,,
293917,子言姐姐,单机游戏,主机游戏,4,1668784291241,,,
626934757,锦里姬_Official,网游,英雄联盟,4,1666766787815,,,
626934757,锦里姬_Official,网游,守望先锋,4,1665460127771,,,
6713974,无数梦境,网游,最终幻想14,4,1664258344388,,,
282536291,Key丶217,,,4,1661854545642,,,
6655514,最终幻想14官方,,,0,1661608459528,天台见，88,,
6655514,最终幻想14官方,,,0,1661608528360,好好好,,
6713974,无数梦境,,,0,1661608692804,输了取关,,
6713974,无数梦境,,,0,1661610226189,自己都绷不住了,,
899736,素素です,,,4,1661165026902,,,
1783244,顾跑跑,,,4,1661165016847,,,
11100920,飞社长,,,4,1660990409792,,,
5658449,夜风yzf,,,4,1659885796151,,,
6655514,最终幻想14官方,,,1,1659697441070,粉丝团灯牌 x1 [¥1],1,
6655514,最终幻想14官方,,,1,1659697461715,牛哇牛哇 x1 [¥0.1],0.1,
899736,素素です,,,4,1659696430145,,,
48648,清凉的小丝瓜,,,4,1657724017808,,,
626934757,锦里姬_Official,,,4,1657692494324,,,
2691287,小巫酱w,,,4,1656430514587,,,
