cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1689164256074,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1689173960862,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1689000344010,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1688637891598,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1688637894541,,,
141939306,香菜炒苦瓜贼好吃,手游,第七史诗,4,1688639502557,,,
33465374,凌雾king,网游,英雄联盟,4,1688188785154,,,
206110357,天才小清,手游,王者荣耀,4,1688188729815,,,
328376852,慕龙星,手游,逆水寒手游,4,1688188748172,,,
592507317,烤鱼子Official,单机游戏,其他单机,4,1688188818597,,,
3493284424976533,神奇小豆TwT,手游,逆水寒手游,4,1688188703947,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1687734077149,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1687641055020,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1687561875607,,,
22331027,風追月,手游,少女前线：云图计划,4,1687498866493,,,
57086,躲在天台的猫猫,手游,崩坏：星穹铁道,4,1687464189574,,,
3494355488737462,CQ-念你如故,娱乐,聊天室,4,1687564329782,,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1686850527097,,,
160450916,小风铃是只咕咕狐,虚拟主播,虚拟Gamer,4,1686850562485,,,
1335593739,原神代肝小纯,手游,原神,4,1686815673286,,,
3493284424976533,神奇小豆TwT,手游,崩坏：星穹铁道,4,1686165726431,,,
9673834,月飞大叔,手游,崩坏：星穹铁道,4,1686121064832,,,
27717502,时雨ioo,手游,崩坏：星穹铁道,4,1686121009344,,,
269415357,花花Haya,虚拟主播,虚拟Singer,4,1686121077651,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1686115038108,,,
383487730,三桂儿丶,手游,崩坏：星穹铁道,4,1686121001215,,,
50621949,OldBa1,手游,崩坏：星穹铁道,4,1686114384021,,,
11416708,九奈猹猹,虚拟主播,虚拟日常,4,1686069162365,,,
1317059990,野生小板栗-,娱乐,视频唱见,4,1686069145912,,,
74186521,雨寂桑key,手游,崩坏：星穹铁道,4,1686062154310,,,
57086,躲在天台的猫猫,手游,崩坏：星穹铁道,4,1686062103099,,,
201691516,宫崎狗沫,手游,崩坏：星穹铁道,4,1686062083805,,,
44181867,鱼朵瑜伽,娱乐,日常,4,1685249954378,,,
33465374,凌雾king,网游,英雄联盟,4,1684807749150,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,4,1684359130297,,,
1334711,丧男PALADIN,娱乐,视频聊天,4,1677599897707,,,
269415357,花花Haya,虚拟主播,虚拟日常,4,1677599893965,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1677599890389,,,
1334711,丧男PALADIN,娱乐,视频聊天,4,1676308433385,,,
393049,猪肉酱酱,手游,空之要塞：启航,4,1674032866421,,,
331520,yuki琥珀,单机游戏,我的世界,4,1674032944665,,,
1448688105,账号已注销,娱乐,视频聊天,4,1674032810001,,,
33252396,几上禾夏,手游,决战！平安京,4,1674032924622,,,
26287758,鱼子酱不能睡懒觉,娱乐,萌宅领域,4,1671119960227,,,
251159663,软水水,网游,英雄联盟,4,1666299635606,,,
23383532,火星包,网游,英雄联盟,4,1665360313256,,,
