cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
2828592,星罗月兔,虚拟主播,虚拟Singer,4,1686749973356,,,
678797523,V在燃烧,单机游戏,主机游戏,4,1685679267351,,,
1280167924,痕迹Zzzzzz,网游,APEX英雄,4,1685594524775,,,
398592369,FaZeClan相关更新,网游,CS:GO,4,1685543893173,,,
21869937,DarkCarrot,网游,星际争霸2,4,1685545615132,,,
398592369,FaZeClan相关更新,网游,CS:GO,4,1685266637901,,,
398592369,FaZeClan相关更新,网游,CS:GO,4,1685198894326,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1685189681123,,,
9962651,苍火Aoi,虚拟主播,虚拟声优,4,1684979284479,,,
421333999,BComFly,单机游戏,独立游戏,4,1684641702654,,,
651649,特莉丝忒,虚拟主播,虚拟Gamer,4,1684596484119,,,
9962651,苍火Aoi,虚拟主播,虚拟声优,4,1684449540740,,,
1697694,蝶太,虚拟主播,虚拟Singer,4,1683472399274,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1683261360398,,,
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1683206636776,,,
9962651,苍火Aoi,虚拟主播,虚拟声优,4,1683163837851,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1683126894349,,,
3456630,晓晨Official,网游,APEX英雄,4,1683085476415,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1683017089956,,,
194326389,兮子cc,虚拟主播,虚拟日常,4,1682826160235,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1682770043283,,,
2007781080,天曰小雏Official,虚拟主播,虚拟日常,4,1682653713368,,,
34456580,药儿哟,单机游戏,我的世界,4,1682526558113,,,
386900246,神楽七奈Official,虚拟主播,虚拟Gamer,4,1682526551563,,,
386900246,神楽七奈Official,虚拟主播,虚拟Gamer,4,1682445637948,,,
1340190821,崩坏星穹铁道,手游,崩坏：星穹铁道,4,1682238970638,,,
1340190821,崩坏星穹铁道,手游,崩坏：星穹铁道,4,1682318508346,,,
28863817,七翼大魔王,手游,新游评测,4,1682056357246,,,
507694,废物弟弟汉堡包,网游,CS:GO,4,1681909832267,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1681801500521,,,
4353208,Ka洛特,网游,其他网游,4,1681556389574,,,
17244958,丧芝,虚拟主播,虚拟日常,4,1681402009581,,,
26104684,逗比寒MillerRHan,单机游戏,战地风云,4,1681043046582,,,
3456630,晓晨Official,网游,APEX英雄,4,1680414779327,,,
3456630,晓晨Official,网游,APEX英雄,4,1680414793628,,,
106017013,甜药Jamren,网游,APEX英雄,4,1680195427720,,,
117551736,有頂天変,虚拟主播,虚拟Gamer,4,1679994970636,,,
551852678,丁老头Redeath,电台,聊天电台,4,1679817910136,,,
157761,达奇上校,单机游戏,主机游戏,4,1679673962834,,,
733622,云紫Sama,单机游戏,其他单机,4,1678452580110,,,
34456580,药儿哟,网游,APEX英雄,4,1678187307607,,,
34456580,药儿哟,网游,APEX英雄,4,1678188654548,,,
26104684,逗比寒MillerRHan,网游,APEX英雄,4,1677931392181,,,
507694,废物弟弟汉堡包,网游,CS:GO,4,1677148253253,,,
733622,云紫Sama,单机游戏,其他单机,4,1676956170224,,,
2601367,時雨羽衣Official,虚拟主播,虚拟日常,4,1676471639663,,,
514019783,武当陈师行,生活,运动,4,1676466845189,,,
6640131,酒酒井Anri,虚拟主播,虚拟Singer,4,1676207350566,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1676043570143,,,
179877838,大东彦,网游,无畏契约,4,1676014092758,,,
23940920,30岁没天赋,网游,无畏契约,4,1675987957592,,,
6640131,酒酒井Anri,虚拟主播,虚拟Singer,4,1675950597455,,,
387636363,雫るる_Official,虚拟主播,虚拟日常,4,1675951871706,,,
19525533,KL_qiqi_,单机游戏,我的世界,4,1675950940221,,,
863287,天雨Rainfall,虚拟主播,虚拟日常,4,1675895184359,,,
179877838,大东彦,网游,无畏契约,4,1675784357152,,,
257463461,小猫蛋卷,虚拟主播,虚拟主播,4,1675270637847,,,
6640131,酒酒井Anri,虚拟主播,虚拟主播,4,1675089879931,,,
1990529986,账号已注销,网游,最终幻想14,4,1675092342947,,,
2082254,asaran浅岚,网游,APEX英雄,4,1674596414578,,,
26413405,恩骨,虚拟主播,虚拟主播,4,1674145397701,,,
19428259,黑山大叔,单机游戏,我的世界,4,1674141886293,,,
77196546,VeryApex社区官方,网游,APEX英雄,4,1673779247378,,,
77196546,VeryApex社区官方,网游,APEX英雄,4,1673779251763,,,
