cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1689423815505,,,
22839600,佛珠战神,网游,其他网游,4,1688981008776,,,
519200091,游戏王卡片游戏,手游,游戏王,4,1688799550315,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1688295074989,,,
510189715,米游姬,手游,原神,4,1688214703146,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1687935134469,,,
22839600,佛珠战神,网游,其他网游,4,1687880534794,,,
14387072,小可学妹,虚拟主播,虚拟日常,4,1687688609535,,,
56748733,雪绘Yukie,虚拟主播,虚拟Gamer,4,1687458008731,,,
56748733,雪绘Yukie,虚拟主播,虚拟Gamer,4,1687461596554,,,
5408366,库库_sama,网游,APEX英雄,4,1687457719007,,,
22839600,佛珠战神,虚拟主播,虚拟日常,4,1687361219026,,,
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1687335215457,,,
22839600,佛珠战神,虚拟主播,虚拟Gamer,4,1687322161051,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1687271450882,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1687178380280,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,0,1687190829660,大左老师,,
2094031249,火羽ひのめ,虚拟主播,虚拟日常,4,1687109328354,,,
18149131,Overidea_China,虚拟主播,虚拟日常,4,1687098428458,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1687097012145,,,
22839600,佛珠战神,虚拟主播,虚拟日常,4,1687009253421,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1687010214993,,,
599193,Luminous_J,手游,游戏王,4,1686999450158,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686933812141,,,
67343062,阿里鸭Alya,虚拟主播,虚拟Singer,4,1686887622925,,,
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1686871847880,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686756840769,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686666244888,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686671470550,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686588456365,,,
1042854135,ShizukouOfficial,虚拟主播,虚拟Gamer,4,1686490949581,,,
599193,Luminous_J,手游,游戏王,4,1686481600016,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686413379325,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686414074413,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686418482280,,,
22839600,佛珠战神,娱乐,聊天室,4,1686324147748,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686315330610,,,
22839600,佛珠战神,娱乐,聊天室,4,1686224363098,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686145559864,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686069423536,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1686070318453,,,
434334701,七海Nana7mi,虚拟主播,TopStar,4,1685898942911,,,
599193,Luminous_J,手游,游戏王,4,1685860185829,,,
22839600,佛珠战神,娱乐,聊天室,4,1685806191065,,,
3178205,东方寒兔,手游,重返未来：1999 ,4,1685643859917,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1685454097523,,,
352111,獭耳,单机游戏,主机游戏,4,1685460828220,,,
2482644,氿氿ayumiko,手游,崩坏：星穹铁道,4,1685378857465,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1685366905997,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1685368961966,,,
8028641,折折折言,手游,游戏王,4,1685351459648,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1685292805018,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,0,1685293541161,用敬语说最脏的话,,
2482644,氿氿ayumiko,手游,原神,4,1685204396395,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685128474439,,,
1780983970,Saku悠娜-official,虚拟主播,虚拟日常,4,1684864302575,,,
81976,孙渣,生活,手工绘画,4,1684828349862,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1684605456006,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1684607257665,,,
303246676,栖苑太困辽,虚拟主播,虚拟Singer,4,1684116129359,,,
1482610,zzz10258,娱乐,视频聊天,4,1684066896517,,,
484322035,AIChannel中国绊爱,虚拟主播,TopStar,4,1684065524788,,,
2482644,氿氿ayumiko,手游,原神,4,1683896411333,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683808179335,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683644451953,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683646826181,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683562265172,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683470217490,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1683305404463,,,
439438614,木几萌Moe,虚拟主播,虚拟日常,4,1682876930423,,,
525455041,Cora烧鹅,电台,聊天电台,4,1682701192545,,,
3178205,东方寒兔,手游,崩坏：星穹铁道,4,1682478627152,,,
11187227,铃月澪Azlier,虚拟主播,虚拟日常,4,1682400570336,,,
275576539,黑猫卡牌,手游,游戏王,4,1682347718912,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1682346749310,,,
4170108,霖也玉子,手游,明日方舟,4,1682310056869,,,
2482644,氿氿ayumiko,手游,原神,4,1682252272255,,,
42182603,陶渊明ら,手游,战双帕弥什,4,1682250001593,,,
2563881,更新姬Tama,单机游戏,怪物猎人,4,1682246335291,,,
2482644,氿氿ayumiko,手游,原神,4,1682107141841,,,
3178205,东方寒兔,手游,崩坏3,4,1681960283259,,,
2482644,氿氿ayumiko,手游,原神,4,1681567742491,,,
22839600,佛珠战神,单机游戏,边境,4,1681389898721,,,
267766441,血狼破军,手游,明日方舟,4,1681406630334,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1681141554902,,,
315406,珑铃铃__Official,手游,游戏王,4,1681140044459,,,
1482610,zzz10258,娱乐,视频聊天,4,1681134053218,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1681059065009,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1681060364516,,,
1482610,zzz10258,娱乐,视频聊天,4,1680959853569,,,
81192,真鱼,生活,影音馆,4,1680861147099,,,
51628309,飞天狙想要努力变胖,网游,APEX英雄,4,1680631909202,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1680544776182,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1680520045522,,,
12622108,不稳定发电机,虚拟主播,虚拟日常,4,1680370594539,,,
3178205,东方寒兔,手游,崩坏3,4,1680068788893,,,
8171802,风吟蝶_Channel,虚拟主播,虚拟声优,4,1680022891635,,,
38271760,淩钰Official,虚拟主播,虚拟日常,4,1679968083342,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1679976587538,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1679935979926,,,
12622108,不稳定发电机,虚拟主播,虚拟日常,4,1679485371895,,,
440407880,2楠游戏,单机游戏,暗黑破坏神2,4,1679120956146,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1678644827907,,,
22839600,佛珠战神,网游,综合射击,4,1678510545061,,,
42182603,陶渊明ら,手游,明日方舟,4,1678515625007,,,
1482610,zzz10258,娱乐,视频聊天,4,1677929358750,,,
23288044,第14位奏者,手游,游戏王,4,1677167940154,,,
434615,吧主甲,单机游戏,精灵宝可梦,4,1677159248904,,,
525455041,Cora烧鹅,电台,聊天电台,4,1676908520000,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1676029169319,,,
23288044,第14位奏者,手游,游戏王,4,1675767939530,,,
22839600,佛珠战神,单机游戏,主机游戏,4,1675569540270,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1675421491230,,,
233592835,夏夏大魔王_Axx,网游,DOTA2,4,1674911738799,,,
22839600,佛珠战神,网游,守望先锋,4,1673879457653,,,
1482610,zzz10258,单机游戏,其他单机,4,1673794381702,,,
23288044,第14位奏者,手游,游戏王,4,1673370374739,,,
3178205,东方寒兔,手游,原神,4,1673281444096,,,
404145981,老吊QuQ,网游,APEX英雄,4,1673121132168,,,
23288044,第14位奏者,手游,游戏王,4,1671629678050,,,
1210816252,草莓猫Taffy,虚拟主播,3D虚拟主播,4,1671294613300,,,
81976,孙渣,生活,手工绘画,4,1671293968323,,,
3178205,东方寒兔,手游,原神,4,1671294161501,,,
23288044,第14位奏者,手游,游戏王,4,1671294640556,,,
22839600,佛珠战神,网游,APEX英雄,4,1671172084348,,,
