cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
322301124,小筱笙呀,娱乐,视频聊天,4,1688703848469,,,
161378,-心与海相连-,网游,其他网游,4,1688289027556,,,
1388514638,longdd黄翔,娱乐,户外,4,1688238692734,,,
673816,谜之声,单机游戏,独立游戏,4,1688215255961,,,
673816,谜之声,单机游戏,独立游戏,4,1688219651792,,,
6759299,织布rib机,生活,手工绘画,4,1687004944341,,,
161378,-心与海相连-,网游,其他网游,4,1685889932533,,,
161378,-心与海相连-,网游,其他网游,4,1685891396190,,,
161378,-心与海相连-,网游,其他网游,0,1685892120211,男key 女key不一样,,
161378,-心与海相连-,网游,其他网游,0,1685892208677,你应该伴奏降调或者升调,,
673816,谜之声,单机游戏,独立游戏,4,1685793774056,,,
322301124,小筱笙呀,娱乐,视频聊天,4,1685090751398,,,
322301124,小筱笙呀,娱乐,萌宅领域,4,1684926222513,,,
904721,三畿道,单机游戏,塞尔达传说,4,1684581539430,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1684504679759,,,
673816,谜之声,单机游戏,独立游戏,4,1684333287668,,,
322301124,小筱笙呀,娱乐,视频聊天,4,1684336153871,,,
673816,谜之声,单机游戏,独立游戏,4,1681734064347,,,
161378,-心与海相连-,网游,APEX英雄,4,1681318953730,,,
161378,-心与海相连-,网游,APEX英雄,4,1681228023727,,,
282136,空气娘打个滚儿,娱乐,萌宅领域,4,1680942955554,,,
282136,空气娘打个滚儿,娱乐,萌宅领域,4,1680780933513,,,
2138602891,小千村柚柚,虚拟主播,虚拟Gamer,4,1680359927816,,,
2138602891,小千村柚柚,虚拟主播,虚拟Gamer,4,1680360021142,,,
5055,小缘,娱乐,萌宅领域,4,1680006893652,,,
121309,CODE-V,虚拟主播,虚拟Singer,4,1677686332690,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1677176427486,,,
1115580725,LGD_XinQ,网游,DOTA2,4,1677176427495,,,
904721,三畿道,单机游戏,原子之心,4,1677158732507,,,
403919352,洛里里爱吃冰淇淋,娱乐,舞见,4,1672057776375,,,
1388514638,longdd黄翔,单机游戏,主机游戏,4,1671905397236,,,
2042629175,范塞尼尔_VamSenior,虚拟主播,虚拟主播,4,1671276257462,,,
2049801772,LGD_Ame,网游,APEX英雄,0,1670071102007,打钱第一名,,
2049801772,LGD_Ame,网游,APEX英雄,0,1670071109957,顶级打钱,,
121309,CODE-V,虚拟主播,虚拟主播,4,1669979329248,,,
121309,CODE-V,虚拟主播,虚拟主播,4,1669981904304,,,
121309,CODE-V,虚拟主播,虚拟主播,0,1669981938028,一来就虎宝,,
121309,CODE-V,虚拟主播,虚拟主播,0,1669983180207,锐评,,
121309,CODE-V,虚拟主播,虚拟主播,4,1669472386842,,,
121309,CODE-V,虚拟主播,虚拟主播,0,1669472503012,这什么谐星节目,,
121309,CODE-V,虚拟主播,虚拟主播,0,1669472681979,也不是很有,,
121309,CODE-V,虚拟主播,虚拟主播,0,1669472708767,下次还是唱逆战吧,,
121309,CODE-V,虚拟主播,虚拟主播,4,1669474045711,,,
121309,CODE-V,虚拟主播,虚拟主播,1,1669474270000,辣条 x10,0,
121309,CODE-V,虚拟主播,虚拟主播,1,1669474273000,PK票 x1,0,
121309,CODE-V,虚拟主播,虚拟主播,1,1669474273000,PK票 x1,0,
121309,CODE-V,虚拟主播,虚拟主播,1,1669474277000,PK票 x1,0,
3117396,狡兔者DC,单机游戏,其他单机,4,1668773940010,,,
1388514638,longdd黄翔,网游,吃鸡行动,4,1667750451119,,,
904721,三畿道,网游,守望先锋,4,1667273075885,,,
904721,三畿道,网游,守望先锋,0,1667273310054,牛啊三兄弟，一次没死,,
904721,三畿道,网游,守望先锋,0,1667273625926,可以加好友嘛,,
904721,三畿道,网游,守望先锋,0,1667273767649,好偷,,
1388514638,longdd黄翔,网游,DOTA2,0,1666510190688,牛切,,
296732,DOTA2国服,网游,DOTA2,4,1665383369096,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1664555819098,,,
1388514638,longdd黄翔,网游,DOTA2,4,1664478265525,,,
1388514638,longdd黄翔,网游,其他网游,4,1663420056503,,,
673816,谜之声,单机游戏,独立游戏,4,1662814374313,,,
673816,谜之声,,,4,1659876001814,,,
673816,谜之声,,,4,1659876955219,,,
1388514638,longdd黄翔,,,4,1659898598099,,,
673816,谜之声,,,4,1658671737696,,,
