cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
3493267610011759,月下恋人-jk忘川冠,娱乐,聊天室,4,1688722279124,,,
3493133878823219,CQ-意乱情迷-九点厅战,娱乐,聊天室,4,1687716433213,,,
326371554,学员老冯,娱乐,视频聊天,4,1683377526464,,,
3045240,月见枫Channel,虚拟主播,虚拟日常,4,1683123308566,,,
3493133878823219,CQ-意乱情迷-九点厅战,娱乐,聊天室,4,1683019438778,,,
4071867,恶意第欢人,手游,明日方舟,4,1680361760558,,,
13408183,盛情难却姬喵喵,手游,原神,4,1679806765382,,,
326371554,学员老冯,娱乐,视频聊天,4,1676040504267,,,
10993427,神田组长,娱乐,视频聊天,4,1664882696155,,,
1281219135,账号已注销,电台,聊天电台,4,1664119705338,,,
85816940,混沌之神虚妄喵,虚拟主播,虚拟主播,4,1662885616512,,,
4170108,霖也玉子,,,4,1662234634125,,,
85816940,混沌之神虚妄喵,,,4,1662029161584,,,
4170108,霖也玉子,,,4,1660817486194,,,
17244958,丧芝,,,4,1660455589813,,,
777536,LexBurner,,,4,1660225144096,,,
4637682,绘之音,,,4,1660138220600,,,
4637682,绘之音,,,4,1659894115810,,,
5409946,-颖儿w-,,,4,1659445119709,,,
34646754,沉默寡言白河愁,,,4,1655790449145,,,
