cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
110631,狗狗狗雨,网游,英雄联盟,4,1688617645452,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1683316175731,,,
631070414,折原露露,虚拟主播,虚拟Singer,4,1681910699793,,,
36059009,核马修复,生活,生活分享,4,1680129573997,,,
30698151,喵熊°,娱乐,视频聊天,4,1680078443464,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1679617922438,,,
30698151,喵熊°,娱乐,视频聊天,4,1679478556269,,,
30698151,喵熊°,娱乐,视频聊天,4,1679089471278,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1679012461872,,,
591456,米阿尧,娱乐,萌宅领域,4,1676310504186,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1676336248475,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1676224669620,,,
85997303,我不是黄毛-,网游,英雄联盟,4,1675962656197,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1675613572615,,,
4677463,小熊茉莉,娱乐,视频聊天,4,1675615298014,,,
110631,狗狗狗雨,网游,英雄联盟,4,1675613594186,,,
3117396,狡兔者DC,网游,DOTA2,4,1671457533000,,,
212230,八尾妖姬,虚拟主播,虚拟主播,4,1671460265314,,,
2248410,小菜刀夫斯基,网游,英雄联盟,4,1666285822798,,,
83677665,古月酱cc,网游,英雄联盟,4,1666285951629,,,
