cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1210635994,吴尽意,娱乐,舞见,4,1689005984880,,,
498910970,波琳娜Polina,娱乐,视频聊天,4,1686672327447,,,
11616487,绝不早到小吱吱,娱乐,萌宅领域,4,1684953408878,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1684437562098,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1684176357432,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1680451015689,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1679770649449,,,
678797523,V在燃烧,网游,穿越火线,4,1679211112454,,,
120454010,小天才悠悠,娱乐,视频聊天,4,1677926747381,,,
1210635994,吴尽意,娱乐,舞见,4,1677768425959,,,
1210635994,吴尽意,娱乐,舞见,4,1677596391572,,,
1210635994,吴尽意,娱乐,舞见,4,1676212314544,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1675701662447,,,
26261068,_糖果果Candy_,娱乐,视频聊天,4,1674756199769,,,
23973917,饭岛要要要,娱乐,视频聊天,4,1674484825305,,,
1210635994,吴尽意,娱乐,舞见,4,1673965053501,,,
1210635994,吴尽意,娱乐,舞见,4,1673879505172,,,
5465995,肥宅雪橇,虚拟主播,虚拟主播,4,1673702887651,,,
300486,巫令儿り,娱乐,萌宅领域,4,1673441536050,,,
678797523,V在燃烧,电台,聊天电台,4,1673020546215,,,
678797523,V在燃烧,电台,聊天电台,0,1673020703180,劲！,,
678797523,V在燃烧,电台,聊天电台,4,1673021191055,,,
1210635994,吴尽意,娱乐,舞见,4,1672411021501,,,
27959806,洛丽塔大哥lolita,娱乐,视频聊天,0,1672404085996,富哥看看我,,
27959806,洛丽塔大哥lolita,娱乐,视频聊天,0,1672404175743,我不信，让富哥V200看看实力,,
4677463,小熊茉莉,娱乐,视频聊天,4,1671920499168,,,
30698151,喵熊°,娱乐,视频聊天,4,1671920531083,,,
512192764,大鹅炖蘑菇吗,娱乐,舞见,4,1671830369252,,,
1210635994,吴尽意,娱乐,舞见,4,1671207458724,,,
1210635994,吴尽意,娱乐,舞见,4,1670945725662,,,
1210635994,吴尽意,娱乐,舞见,4,1670688247547,,,
39737405,学过石油的语文老师,知识,校园学习,4,1668255370971,,,
188625940,宣岛美瑞,娱乐,视频聊天,4,1666964038534,,,
1210635994,吴尽意,娱乐,舞见,4,1666964065621,,,
1210635994,吴尽意,娱乐,舞见,4,1666361731388,,,
1210635994,吴尽意,娱乐,舞见,4,1666016145602,,,
1210635994,吴尽意,娱乐,舞见,4,1665495722910,,,
1210635994,吴尽意,娱乐,舞见,4,1665325051883,,,
1210635994,吴尽意,娱乐,舞见,4,1664942596043,,,
1210635994,吴尽意,娱乐,舞见,4,1664272047511,,,
1210635994,吴尽意,娱乐,舞见,4,1663848985777,,,
1210635994,吴尽意,娱乐,舞见,4,1663392669127,,,
391774002,NASA宇宙,学习,科技科普,4,1663233050755,,,
391774002,NASA宇宙,学习,科技科普,0,1663233062633,失败了没有,,
51719,196⑨,单机游戏,独立游戏,4,1663081162756,,,
51719,196⑨,单机游戏,独立游戏,0,1663081163886,老板大气！点点红包抽礼物！,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663078722207,老板大气！点点红包抽礼物！,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663078777674,全是活人主要是,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663078940427,太对了,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663079139468,顶流,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663079653870,？？？？？？？？？？？？,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663080565035,？？？,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663080582422,阴阳起来了,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663080785048,豪大大鸡排,,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663081003071,记仇,,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081075818,牛哇 x1 [¥0.1],0.1,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081077624,PK票 x1 [Coin 0],0.0,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081078849,PK票 x1 [Coin 0],0.0,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081281297,这个好诶 x1 [¥1],1.0,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081282370,i了i了 x1 [¥0.1],0.1,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081283431,牛哇 x1 [¥0.1],0.1,
423895,怕上火暴王老菊,单机游戏,主机游戏,0,1663081294306,老板大气！点点红包抽礼物！,,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081387226,这个好诶 x1 [¥1],1.0,
423895,怕上火暴王老菊,单机游戏,主机游戏,1,1663081388418,这个好诶 x1 [¥1],1.0,
