cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
276187015,笠崽,娱乐,萌宅领域,4,1689096145832,,,
378538735,糯米SnuomiQ,虚拟主播,虚拟日常,4,1687874810794,,,
2041058727,阿怡吖咿哟,娱乐,视频聊天,4,1687508073369,,,
1189811162,白露_Hakuro,虚拟主播,虚拟日常,4,1687455185432,,,
218332,阿叉ARHKIV,单机游戏,主机游戏,4,1687368482284,,,
2449979,杀意Sol君_655,手游,第七史诗,4,1687264996890,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1687007731042,,,
817606,游戏播报君控控,单机游戏,主机游戏,4,1686500253823,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1686489481196,,,
1398337493,鲸鱼娘西丝特official,虚拟主播,虚拟Gamer,4,1686489468823,,,
659965,姬佬爱上熊,单机游戏,精灵宝可梦,4,1686405723675,,,
163653,尼奈nine_Official,虚拟主播,虚拟日常,4,1685796913697,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685800221485,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685366418456,,,
81976,孙渣,生活,手工绘画,4,1685322531297,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1685275326637,,,
1496103284,Zero布丁,娱乐,视频聊天,4,1685119228218,,,
1496103284,Zero布丁,娱乐,视频聊天,4,1685033655533,,,
2041058727,阿怡吖咿哟,娱乐,视频唱见,4,1684777382790,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684587548826,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1684516640652,,,
33696,lolo今天玩什么,单机游戏,塞尔达传说,4,1684000081669,,,
352111,獭耳,单机游戏,塞尔达传说,4,1683949378570,,,
576714990,广西棋王陈建昌,手游,综合棋牌,4,1683771212760,,,
3461562396313779,范蔚菁,手游,综合棋牌,4,1683359482655,,,
374377,泪腺战士,单机游戏,其他单机,4,1682923614322,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1679589131242,,,
70093,12dora,单机游戏,独立游戏,4,1679481479050,,,
32375398,下雪の夜晚,手游,原神,4,1679210867131,,,
2132180406,明前奶绿,虚拟主播,虚拟日常,4,1679154061603,,,
4548018,丧妹有点跳,娱乐,萌宅领域,4,1678900968265,,,
3461562396313779,范蔚菁,手游,综合棋牌,4,1678801395412,,,
1438375628,粥粥的终极理解,手游,崩坏：星穹铁道,4,1678252115048,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1678158267583,,,
705629,CZCJiaxu,娱乐,日常,4,1677933623818,,,
491395492,小陈医生想躺平,娱乐,视频聊天,4,1677825369639,,,
517031761,科研云,知识,科学科普,4,1677307808606,,,
88358,以太,单机游戏,独立游戏,4,1677076474298,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1676916306690,,,
64137054,解说七老爷,手游,阴阳师,4,1676737192552,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1676710982937,,,
1184238527,不知原深,虚拟主播,虚拟日常,4,1676614933361,,,
705629,CZCJiaxu,娱乐,日常,4,1676626320526,,,
1265605287,麻尤米mayumi,虚拟主播,虚拟日常,4,1676556828545,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1676469309282,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1676136591030,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1676144748310,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1676114024705,,,
1265605287,麻尤米mayumi,虚拟主播,虚拟日常,4,1676108455936,,,
1265605287,麻尤米mayumi,虚拟主播,虚拟Gamer,4,1676050971752,,,
1265605287,麻尤米mayumi,虚拟主播,虚拟日常,4,1675953977752,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1675614857973,,,
1472906636,ywwuyi,虚拟主播,虚拟主播,4,1675618378229,,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1675282288090,,,
2505395,茶坤不接了,虚拟主播,虚拟主播,4,1674763892948,,,
434334701,七海Nana7mi,虚拟主播,虚拟主播,4,1674676139202,,,
352111,獭耳,电台,聊天电台,4,1674405776359,,,
705629,CZCJiaxu,单机游戏,主机游戏,4,1674403200714,,,
1265605287,麻尤米mayumi,虚拟主播,虚拟主播,4,1674152027871,,,
21444828,Clown战神,单机游戏,主机游戏,4,1674102431758,,,
210628,MKiiiiii,虚拟主播,虚拟主播,4,1674098129077,,,
210628,MKiiiiii,虚拟主播,虚拟主播,4,1673933646131,,,
3461574234736872,流明shine,虚拟主播,虚拟主播,4,1673802241288,,,
491395492,小陈医生想躺平,娱乐,视频聊天,4,1673697716034,,,
12622108,不稳定发电机,虚拟主播,虚拟主播,4,1673665808351,,,
12729411,_姜歬,知识,校园学习,4,1673535364928,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1673373949272,,,
3461574234736872,流明shine,虚拟主播,虚拟主播,4,1673356828004,,,
352111,獭耳,单机游戏,主机游戏,4,1673108062235,,,
157761,达奇上校,单机游戏,怪物猎人,4,1673081194163,,,
391930545,Maki的完美算术教室,知识,校园学习,4,1673038076922,,,
1265680561,永雏塔菲,虚拟主播,虚拟主播,4,1673038861829,,,
395140407,一枚瓜瓜网绿,手游,原神,4,1672626930364,,,
