cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
388657573,AKB48TeamSH,娱乐,视频唱见,4,1689392316976,,,
397672,席亚洲,娱乐,视频聊天,4,1689161812168,,,
480369642,莓饱tomochion,电台,聊天电台,4,1688917831680,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1688481785349,,,
474801301,聪明小楚,娱乐,视频唱见,4,1688398649051,,,
480369642,莓饱tomochion,娱乐,视频唱见,4,1688140755857,,,
3116013,小栗小栗聪明努栗,娱乐,视频聊天,4,1687962470119,,,
3116013,小栗小栗聪明努栗,娱乐,视频聊天,1,1687962477000,棒棒糖,0.2,1
3116013,小栗小栗聪明努栗,娱乐,视频聊天,0,1687962515893,一年多没看主播的直播了,,
3116013,小栗小栗聪明努栗,娱乐,视频聊天,1,1687962580000,戒指糖,1.0,1
3116013,小栗小栗聪明努栗,娱乐,视频聊天,1,1687962718000,小蝴蝶,0.6,1
13817466,菠萝柚王子,单机游戏,其他单机,4,1687621498279,,,
2528735,黑手文和,单机游戏,其他单机,4,1687617057359,,,
13019,TM-nochichi,娱乐,视频聊天,4,1687450959730,,,
13019,TM-nochichi,娱乐,视频聊天,1,1687451010000,粉丝团灯牌,1.0,1
35821,白河愁ACE,单机游戏,主机游戏,4,1687423755422,,,
474801301,聪明小楚,娱乐,视频唱见,4,1687359441793,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1687359171613,,,
480369642,莓饱tomochion,娱乐,视频聊天,4,1687362222014,,,
4605126,Misaki阿妹,娱乐,视频聊天,4,1687272026357,,,
4605126,Misaki阿妹,娱乐,视频聊天,4,1687276026329,,,
129257340,AKB48TSH毛唯嘉,娱乐,视频唱见,4,1687268702627,,,
67141,C酱です,单机游戏,主机游戏,4,1687276037034,,,
2528735,黑手文和,单机游戏,其他单机,4,1687051960183,,,
23182428,AKB48TeamSH-朱景晨,娱乐,视频聊天,4,1686930298816,,,
8393023,五六56五六,娱乐,视频聊天,4,1686841202517,,,
8393023,五六56五六,娱乐,视频聊天,1,1686841209000,棒棒糖,0.2,1
480369642,莓饱tomochion,娱乐,视频聊天,4,1686838481361,,,
480369642,莓饱tomochion,娱乐,视频聊天,1,1686838498000,辣条,0.0,1
480369642,莓饱tomochion,娱乐,视频聊天,1,1686838498000,辣条,0.0,1
480369642,莓饱tomochion,娱乐,视频聊天,1,1686838498000,辣条,0.0,1
480369642,莓饱tomochion,娱乐,视频聊天,1,1686838504000,PK票,0.0,1
