cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
15953291,萨摩定春,单机游戏,主机游戏,4,1689441777958,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689441774722,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689441769697,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689339300060,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1689314946305,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689164634610,,,
70093,12dora,单机游戏,暗黑破坏神Ⅳ,4,1689159104354,,,
43536,黑桐谷歌,单机游戏,主机游戏,4,1689159088436,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689159108393,,,
733622,云紫Sama,单机游戏,其他单机,4,1689112131401,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1689055408303,,,
733622,云紫Sama,单机游戏,其他单机,4,1689053831889,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1689008407274,,,
156910816,瓶子YHP,单机游戏,其他单机,4,1688923524057,,,
544512221,陈月七小号,娱乐,视频聊天,4,1688906595235,,,
544512221,陈月七小号,娱乐,视频聊天,4,1688908709220,,,
2055900288,東衣木木,娱乐,视频聊天,4,1688900768320,,,
48039,北极熊剩饭,单机游戏,Warlander,4,1688905445591,,,
15953291,萨摩定春,单机游戏,主机游戏,4,1688919728389,,,
733622,云紫Sama,单机游戏,其他单机,4,1688844794125,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688817987496,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1688811235222,,,
70070,v猫诺v,单机游戏,主机游戏,4,1688814172121,,,
156910816,瓶子YHP,单机游戏,其他单机,4,1688749657037,,,
13983848,-立花花,网游,CS:GO,4,1688736899507,,,
13983848,-立花花,网游,CS:GO,4,1688743576491,,,
13983848,-立花花,网游,CS:GO,4,1688751528457,,,
101576324,星云号,单机游戏,其他单机,4,1688751536128,,,
1492,Q-kun,单机游戏,主机游戏,4,1688751533230,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688734280010,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688743571070,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1688663706737,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1688664849364,,,
13983848,-立花花,网游,CS:GO,4,1688663667545,,,
13983848,-立花花,网游,CS:GO,4,1688680173532,,,
352111,獭耳,单机游戏,主机游戏,4,1688650538366,,,
156910816,瓶子YHP,单机游戏,其他单机,4,1688565027586,,,
15953291,萨摩定春,单机游戏,暗黑破坏神Ⅳ,4,1688491525802,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688488246956,,,
1344144,免免_Official,虚拟主播,虚拟Gamer,4,1688495213612,,,
9038245,ZP-,单机游戏,卧龙：苍天陨落,4,1688398692457,,,
101576324,星云号,单机游戏,其他单机,4,1688398678407,,,
43477533,Pser_hanser,单机游戏,主机游戏,4,1688399064638,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688397131070,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1688405586460,,,
544512221,陈月七小号,娱乐,视频聊天,4,1688305743411,,,
2055900288,東衣木木,娱乐,视频聊天,4,1688296096813,,,
