cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
47653,RabbitC,生活,影音馆,4,1686227620979,,,
47224192,蓝星人-ET,娱乐,视频聊天,4,1684600066628,,,
353317161,挑爷评美食,娱乐,视频聊天,4,1682757600713,,,
143328,VOCALOID,生活,影音馆,4,1677401570129,,,
47653,RabbitC,生活,影音馆,4,1675941420923,,,
143328,VOCALOID,生活,影音馆,4,1674902926532,,,
2118882498,-情绾-,网游,英雄联盟,4,1674026764781,,,
1589833236,芙瑞free,虚拟主播,虚拟主播,4,1674024789245,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1673706835992,,,
143328,VOCALOID,生活,影音馆,4,1673690178463,,,
143328,VOCALOID,生活,影音馆,4,1673694849596,,,
47653,RabbitC,单机游戏,其他单机,4,1673177067478,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1672932093202,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1672921982312,,,
47653,RabbitC,生活,影音馆,4,1672920511708,,,
47653,RabbitC,生活,影音馆,4,1672921997175,,,
385474,彼望黑,单机游戏,其他单机,4,1672637560681,,,
47653,RabbitC,单机游戏,其他单机,4,1672557105199,,,
143328,VOCALOID,生活,影音馆,4,1672499836757,,,
143328,VOCALOID,生活,影音馆,4,1672503423447,,,
47653,RabbitC,单机游戏,其他单机,4,1672481486065,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1671974881370,,,
47653,RabbitC,单机游戏,其他单机,4,1671958926711,,,
3461578741516468,小可然kr,娱乐,舞见,4,1671678371430,,,
143328,VOCALOID,生活,影音馆,4,1671201394105,,,
47653,RabbitC,生活,影音馆,4,1671187254851,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1670551399094,,,
4079592,机核GCORES,单机游戏,主机游戏,4,1670556253813,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1668776327597,,,
143328,VOCALOID,生活,影音馆,4,1668323578243,,,
143328,VOCALOID,生活,影音馆,4,1668252709949,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1668186990686,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1668004846710,,,
304578055,Mr迷瞪,生活,生活分享,4,1668005758143,,,
91352,心羽萝妮Official,虚拟主播,虚拟主播,4,1667969183652,,,
2067739276,达莲Darlen,虚拟主播,虚拟主播,4,1667817805803,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1667491434974,,,
36248817,云千影Sorcer,网游,新游前瞻,4,1666759510604,,,
143328,VOCALOID,生活,影音馆,4,1665398111270,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1664980058292,,,
330663625,站不起来的蒙蒙,娱乐,视频聊天,4,1663676580340,,,
18706318,龙女之声,学习,科技科普,4,1663326708279,,,
47653,RabbitC,生活,影音馆,4,1663244671489,,,
128154158,空灵LML,手游,原神,4,1663121439155,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1662992454352,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1662648965257,,,
22839600,佛珠战神,网游,APEX英雄,4,1662613928067,,,
671011280,百万巨星麒麟君,网游,炉石传说,4,1662561421510,,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1662476592521,,,
20333340,解说拒绝,单机游戏,恐怖游戏,0,1662476652534,1,,
20333340,解说拒绝,单机游戏,恐怖游戏,4,1662484086583,,,
330663625,站不起来的蒙蒙,,,4,1662388966395,,,
20333340,解说拒绝,,,4,1662213314727,,,
20333340,解说拒绝,,,0,1662213346278,"阴痘封面,我以为看错了",,
20333340,解说拒绝,,,0,1662213398335,真阴痘人,,
20333340,解说拒绝,,,1,1662213607234,粉丝团灯牌 x1 [¥1],1,
20333340,解说拒绝,,,1,1662213608371,粉丝团灯牌 x1 [¥1],1,
20333340,解说拒绝,,,1,1662213642080,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213642080,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213644158,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213646228,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213649677,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213651837,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213651837,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213653006,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213654059,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213655084,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213655085,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213656126,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,1,1662213656126,辣条 x1 [Coin 100],0,
20333340,解说拒绝,,,4,1662217277411,,,
20333340,解说拒绝,,,4,1662218162468,,,
20333340,解说拒绝,,,1,1662219950517,小花花 x1 [¥0.1],0.1,
20333340,解说拒绝,,,4,1662225002033,,,
20333340,解说拒绝,,,4,1662231000391,,,
36248817,云千影Sorcer,,,4,1662174261626,,,
518566904,苑举正,,,4,1659277849179,,,
4079592,机核GCORES,,,4,1659106967118,,,
13408183,盛情难却姬喵喵,,,4,1658981712919,,,
143328,VOCALOID,,,4,1658836851948,,,
143328,VOCALOID,,,0,1658837484090,aho,,
143328,VOCALOID,,,0,1658837742548,不打活动在这里平刷呢,,
143328,VOCALOID,,,0,1658838004649,草,,
143328,VOCALOID,,,0,1658838713366,…..,,
143328,VOCALOID,,,0,1658838761849,假的17岁全灭（,,
143328,VOCALOID,,,0,1658839093009,本家是算1还是2,,
143328,VOCALOID,,,0,1658839180167,喷了,,
143328,VOCALOID,,,0,1658839256795,草,,
143328,VOCALOID,,,0,1658839354126,草,,
143328,VOCALOID,,,0,1658839382177,软体动物都整出来了,,
143328,VOCALOID,,,0,1658839545568,草,,
143328,VOCALOID,,,0,1658839561141,桌布卡布拉整挺好,,
143328,VOCALOID,,,0,1658839828240,切糕（,,
143328,VOCALOID,,,0,1658839941602,真17岁继任者,,
143328,VOCALOID,,,0,1658840085432,惠乃花笑起来太像她妈了,,
143328,VOCALOID,,,4,1658843205844,,,
143328,VOCALOID,,,4,1658845790416,,,
143328,VOCALOID,,,4,1658889486231,,,
18701109,麻玉玉aiyuyu,,,4,1658601476985,,,
81976,孙渣,,,4,1657995824375,,,
