cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
4029133,邵艾伦Alan,娱乐,视频聊天,4,1689432830659,,,
50058878,虹莲Nijihasu,电台,聊天电台,4,1689170008839,,,
50058878,虹莲Nijihasu,电台,聊天电台,0,1689170025779,为啥纯左声道,,
50058878,虹莲Nijihasu,电台,聊天电台,0,1689170064170,说话只有左声道 弹幕语音正常,,
50058878,虹莲Nijihasu,电台,聊天电台,4,1688647557192,,,
50058878,虹莲Nijihasu,单机游戏,其他单机,4,1688050575914,,,
50058878,虹莲Nijihasu,单机游戏,其他单机,4,1687708021969,,,
50058878,虹莲Nijihasu,单机游戏,其他单机,4,1687710911193,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟日常,4,1687610933669,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟日常,2,1687610956874,舰长,158,1
50058878,虹莲Nijihasu,虚拟主播,虚拟日常,0,1687611100484,BV1dh411c7DA,,
50058878,虹莲Nijihasu,虚拟主播,虚拟日常,0,1687611144827,草hh,,
50058878,虹莲Nijihasu,虚拟主播,虚拟日常,0,1687611203489,富人的棺材就是跟咱们不一样,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1686323787604,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1686149099852,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1685280513395,,,
38786608,虎洛排骨汤,虚拟主播,虚拟日常,4,1685256330943,,,
181998984,果糖含量,虚拟主播,虚拟日常,4,1685105033236,,,
38786608,虎洛排骨汤,虚拟主播,虚拟日常,4,1685105166112,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1685018632777,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,0,1685018658380,游戏如何,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,0,1685018695891,建模怎么感觉掉色,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,0,1685018733409,双 端,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,0,1685018838886,泰坦乱拉,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1685027593250,,,
2294803,-星莱-,虚拟主播,虚拟Gamer,4,1684324474658,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1684068709775,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1683988100879,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1681659520302,,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,2,1681659584414,舰长,138,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,0,1681659644370,什么点，该睡觉了,,
50058878,虹莲Nijihasu,虚拟主播,虚拟Gamer,4,1680798758822,,,
50058878,虹莲Nijihasu,单机游戏,生化危机,4,1680712138943,,,
50058878,虹莲Nijihasu,单机游戏,生化危机,0,1680712249793,重进解卡,,
3940502,黑泽久留美,单机游戏,恐怖游戏,4,1679628606211,,,
50058878,虹莲Nijihasu,单机游戏,独立游戏,4,1679574206880,,,
32909772,你是Nana的小可爱吗,单机游戏,恐怖游戏,4,1679628673199,,,
50058878,虹莲Nijihasu,单机游戏,独立游戏,4,1677502419448,,,
1773999563,贪吃蛇小鹿,手游,其他手游,4,1676999643161,,,
29752133,金色的子彈,网游,其他网游,4,1676824596489,,,
673816,谜之声,单机游戏,独立游戏,4,1675171281506,,,
30962669,陆琛小攻猫z,虚拟主播,虚拟主播,4,1671726166858,,,
30962669,陆琛小攻猫z,虚拟主播,虚拟主播,4,1671633072312,,,
1501380958,艾露露Ailurus,虚拟主播,虚拟主播,4,1668952442023,,,
2135484,伊比_1B,虚拟主播,虚拟主播,4,1666931387468,,,
13046,少年Pi,单机游戏,其他单机,4,1664902989354,,,
50152652,毒奶基,,,4,1662396257674,,,
669275668,秋田稻穗,,,4,1661764239488,,,
669275668,秋田稻穗,,,4,1660223547080,,,
8381620,喵仔瑞狩,,,4,1660206660397,,,
919906,怜怜_Official,,,4,1660130642096,,,
346059,呜喵Mania,,,4,1659673061159,,,
296880903,喵波菈-bola,,,4,1658836929214,,,
673816,谜之声,,,4,1658664513041,,,
4162287,渗透之C君,,,4,1656259304466,,,
