cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1492,Q-kun,单机游戏,主机游戏,4,1689436663147,,,
1492,Q-kun,单机游戏,主机游戏,4,1689439955733,,,
733871,友利奈绪大魔王丶,单机游戏,恐怖游戏,4,1689441473254,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689446108905,,,
193584,闻香识,单机游戏,主机游戏,4,1689436863850,,,
193584,闻香识,单机游戏,主机游戏,4,1689439910321,,,
193584,闻香识,单机游戏,主机游戏,4,1689449812512,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689426069721,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689429019484,,,
48039,北极熊剩饭,单机游戏,主机游戏,0,1689429577407,要去金朵西的大豪斯了吗,,
48039,北极熊剩饭,单机游戏,主机游戏,0,1689429675271,再放送,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689436648784,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689439778269,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689441467332,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689441471290,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689441471304,,,
42455,Elysian绿豆,网游,其他网游,4,1689439914014,,,
1767542,笨尼尼子	,单机游戏,恐怖游戏,4,1689405832840,,,
1767542,笨尼尼子	,单机游戏,恐怖游戏,4,1689416308243,,,
210628,MKiiiiii,虚拟主播,虚拟日常,4,1689361318092,,,
733871,友利奈绪大魔王丶,单机游戏,恐怖游戏,4,1689346205580,,,
2789543,村头卡师傅,单机游戏,主机游戏,4,1689346195021,,,
1492,Q-kun,单机游戏,主机游戏,4,1689349087097,,,
1492,Q-kun,单机游戏,主机游戏,4,1689361315318,,,
7263131,人形鹿头自走炮,单机游戏,Warlander,4,1689395613638,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689346103759,,,
433351,EdmundDZhang,单机游戏,主机游戏,4,1689346103762,,,
48039,北极熊剩饭,单机游戏,主机游戏,4,1689334959979,,,
193584,闻香识,单机游戏,主机游戏,4,1689346087468,,,
275981,小绝,网游,无畏契约,4,1689326551505,,,
275981,小绝,网游,无畏契约,4,1689346084241,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689311581240,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1689313999202,,,
