cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1383815813,吉诺儿kino,虚拟主播,TopStar,4,1689437586274,,,
1383815813,吉诺儿kino,虚拟主播,TopStar,0,1689437660852,理姐,,
1703797642,李豆沙_Channel,虚拟主播,虚拟日常,4,1689437540708,,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,4,1689427391365,,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,4,1689428604050,,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689428618113,[https://i0.hdslb.com/bfs/garb/a6c54394405511a3e4d10cc796a0e798949c4791.png],,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689431433848,惶恐惶恐,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689431796499,没牌可打了,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689431815412,我就剩一张手牌啦,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689431880389,开香槟,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689432091538,开香槟咯,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689432400664,好好好,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689432411200,奖励下自己,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689435209074,[https://i0.hdslb.com/bfs/garb/a6c54394405511a3e4d10cc796a0e798949c4791.png],,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689435369626,无敌,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689436912833,[https://i0.hdslb.com/bfs/garb/a6c54394405511a3e4d10cc796a0e798949c4791.png],,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689437222943,晚安妮妮,,
3493271057730096,妮莉安Lily,虚拟主播,虚拟Singer,0,1689437492356,晚安,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689425244761,,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689428334165,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,0,1689421593307,[https://i0.hdslb.com/bfs/garb/96c1261cf04e4c25d7581ed17b0b583a2f82db56.png],,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1689422188822,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689419847196,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689437548349,,,
1104048496,桃几OvO,虚拟主播,虚拟Singer,4,1689420107825,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689419663054,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689437684648,,,
1609526545,栞栞Shiori,虚拟主播,虚拟Gamer,4,1689419826818,,,
1609526545,栞栞Shiori,虚拟主播,虚拟Gamer,4,1689442260107,,,
3493277313534134,树礼Suki,虚拟主播,虚拟Singer,4,1689419795456,,,
3493277313534134,树礼Suki,虚拟主播,虚拟Singer,4,1689419795465,,,
56748733,雪绘Yukie,虚拟主播,虚拟日常,4,1689419670392,,,
697737710,蝶蝶Hikari,虚拟主播,虚拟Singer,4,1689419836987,,,
8028641,折折折言,手游,游戏王,4,1689404856781,,,
421267475,艾因Eine,虚拟主播,虚拟日常,4,1689405306987,,,
3494349782387138,桃汐笑兮兮,虚拟主播,虚拟Gamer,4,1689404490473,,,
1950658,早稻叽,虚拟主播,虚拟APEX,4,1689404035276,,,
3461578781362279,河黎有片小叶子,虚拟主播,TopStar,4,1689404287404,,,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,4,1689405453886,,,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,0,1689406182758,[https://i0.hdslb.com/bfs/garb/5b9222bfe121082d6598c3cd80443384860c1a17.png],,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,0,1689407051924,[https://i0.hdslb.com/bfs/garb/5b9222bfe121082d6598c3cd80443384860c1a17.png],,
7706705,阿梓从小就很可爱,虚拟主播,TopStar,4,1689419637814,,,
1856528671,陆鳐LuLu,虚拟主播,虚拟Singer,4,1689404324084,,,
1823500310,桃姆Q吃手手,虚拟主播,虚拟日常,4,1689404311331,,,
674539396,妙妙子Official,网游,英雄联盟,4,1689396669411,,,
674539396,妙妙子Official,网游,英雄联盟,4,1689404350261,,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689392469551,,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689396675524,,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689401719480,,,
1609526545,栞栞Shiori,虚拟主播,虚拟日常,4,1689387775436,,,
1104048496,桃几OvO,电台,唱见电台,4,1689384997244,,,
1104048496,桃几OvO,电台,唱见电台,4,1689388222636,,,
435243735,礼墨Sumi,虚拟主播,虚拟日常,4,1689380818225,,,
435243735,礼墨Sumi,虚拟主播,虚拟日常,4,1689386402598,,,
435243735,礼墨Sumi,虚拟主播,虚拟日常,0,1689387731329,[https://i0.hdslb.com/bfs/garb/7db7bb7439a068c7fc9e1755c1d347be6ae02b61.png],,
23263470,法里达,虚拟主播,虚拟Singer,4,1689380187252,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1689379991545,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,4,1689380977276,,,
1734978373,小柔Channel,虚拟主播,虚拟Singer,0,1689384986469,[https://i0.hdslb.com/bfs/garb/2a69bba571061a8587941260ec386b33ae021906.png],,
1394998893,咩噗绒绒,虚拟主播,虚拟Singer,4,1689362191431,,,
690608693,勾檀Mayumi,虚拟主播,虚拟Gamer,4,1689362171857,,,
529249,诺莺Nox,电台,聊天电台,4,1689358631885,,,
3774410,樱饼饼Sakura,虚拟主播,虚拟日常,4,1689362057889,,,
11431931,ninnikuu,虚拟主播,虚拟Singer,4,1689362183241,,,
1112031857,薇Steria,虚拟主播,虚拟Singer,4,1689349991162,,,
1802654492,七禾いえ,虚拟主播,虚拟Singer,4,1689347137616,,,
690608698,瑞娅_Rhea,虚拟主播,虚拟日常,4,1689360220735,,,
690608698,瑞娅_Rhea,虚拟主播,虚拟日常,4,1689360865335,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689345321785,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689346507862,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689349941651,,,
10850238,-阿蕊娅Aria-,虚拟主播,虚拟Singer,4,1689358439658,,,
1104048496,桃几OvO,虚拟主播,虚拟Singer,4,1689345328891,,,
382787873,浅羽啾yami,虚拟主播,虚拟日常,4,1689360266589,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689336214666,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689339933258,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689340578447,,,
188679,Niya阿布,虚拟主播,虚拟Singer,4,1689345781698,,,
188679,Niya阿布,虚拟主播,虚拟Singer,0,1689346020384,11111,,
188679,Niya阿布,虚拟主播,虚拟Singer,1,1689346027000,粉丝团灯牌,0,1
188679,Niya阿布,虚拟主播,虚拟Singer,0,1689346054171,好好好，干完就去睡吧,,
188679,Niya阿布,虚拟主播,虚拟Singer,0,1689346276976,晚安,,
188679,Niya阿布,虚拟主播,虚拟Singer,0,1689346283993,[https://i0.hdslb.com/bfs/live/35db7dc821109465b1a0882c5e9967f0af88199c.png],,
