cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
327875807,剑持刀也搬运组,生活,生活分享,4,1689424258913,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1689350209483,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1689350209490,,,
401166457,伏见ガク搬运组,电台,聊天电台,4,1689174554392,,,
1660351669,劳伦伊罗斯的通缉名单,网游,无畏契约,4,1688997553045,,,
1660351669,劳伦伊罗斯的通缉名单,网游,其他网游,4,1688824593579,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1688649554258,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1688649677267,,,
480680646,阿萨Aza,虚拟主播,TopStar,4,1688306149498,,,
19663964,硝酸小酸酸,单机游戏,斯普拉遁3,4,1688178021268,,,
401166457,伏见ガク搬运组,电台,聊天电台,4,1688044262630,,,
1660351669,劳伦伊罗斯的通缉名单,网游,其他网游,4,1687774455501,,,
1660351669,劳伦伊罗斯的通缉名单,网游,其他网游,4,1687779062988,,,
401166457,伏见ガク搬运组,电台,聊天电台,4,1687697789108,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1687526719236,,,
480680646,阿萨Aza,虚拟主播,TopStar,4,1687350165164,,,
19663964,硝酸小酸酸,单机游戏,斯普拉遁3,4,1687343489545,,,
1660351669,劳伦伊罗斯的通缉名单,网游,守望先锋,4,1687084770620,,,
1626066286,莎乐美的满分管家,电台,聊天电台,4,1686928860646,,,
1660351669,劳伦伊罗斯的通缉名单,网游,守望先锋,4,1686922474046,,,
401166457,伏见ガク搬运组,电台,聊天电台,4,1686752150686,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1686750234902,,,
480054864,塞拉弗の演奏厅,单机游戏,主机游戏,4,1686582385326,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟日常,4,1686573086891,,,
410484677,NIJISANJI,虚拟主播,虚拟Singer,4,1686473503736,,,
410484677,NIJISANJI,虚拟主播,虚拟Singer,4,1686475379048,,,
488976342,天宫心的新新人搬运,网游,无畏契约,4,1686469398667,,,
1660351669,劳伦伊罗斯的通缉名单,网游,无畏契约,4,1686404597570,,,
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1686324308996,,,
480680646,阿萨Aza,网游,无畏契约,4,1686324707693,,,
3494351384611564,阿久_Aku,虚拟主播,虚拟Singer,4,1686321302164,,,
476879987,葛叶搬运组,单机游戏,其他单机,4,1686321546988,,,
1437582453,東雪蓮Official,虚拟主播,虚拟Gamer,4,1685970469417,,,
1660351669,劳伦伊罗斯的通缉名单,单机游戏,其他单机,4,1685979415493,,,
1660351669,劳伦伊罗斯的通缉名单,单机游戏,其他单机,4,1685895706259,,,
26762465,97JyoChee,单机游戏,斯普拉遁3,4,1685448658942,,,
1660351669,劳伦伊罗斯的通缉名单,单机游戏,其他单机,4,1685448633848,,,
1660351669,劳伦伊罗斯的通缉名单,单机游戏,其他单机,4,1685454740059,,,
11994310,我还萌萌哒你还萌萌哒,单机游戏,斯普拉遁3,4,1685263918055,,,
11994310,我还萌萌哒你还萌萌哒,单机游戏,斯普拉遁3,4,1685267091424,,,
11994310,我还萌萌哒你还萌萌哒,单机游戏,斯普拉遁3,0,1685267293282,总是一卡一卡的重进直播间也这样[手机],,
11994310,我还萌萌哒你还萌萌哒,单机游戏,斯普拉遁3,0,1685267408533,嗯,,
19663964,硝酸小酸酸,单机游戏,斯普拉遁3,4,1685194626711,,,
4589556,叶的空投物资箱,虚拟主播,虚拟日常,4,1684940550479,,,
403928672,本间向日葵Official,虚拟主播,虚拟Gamer,4,1684769587099,,,
1006140314,瀬兎一也_Official,虚拟主播,虚拟日常,4,1684590683674,,,
