cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
109834414,御天神Tacke,虚拟主播,虚拟日常,4,1689446472704,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1689350472931,,,
680568,烨君_爖,虚拟主播,虚拟日常,4,1689256785794,,,
495061433,安柏琳Anberlyn,虚拟主播,虚拟Singer,4,1689082481206,,,
109834414,御天神Tacke,虚拟主播,虚拟声优,4,1688832806746,,,
9736638,星野琳奈,虚拟主播,虚拟日常,4,1688839021546,,,
3494351353153718,灵宝er,虚拟主播,虚拟Singer,4,1688736013136,,,
1133871883,amnesia洛神,单机游戏,主机游戏,4,1688708965335,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1688574081468,,,
1063558832,希丝奈cisne,虚拟主播,虚拟声优,4,1688563621313,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1688488939850,,,
22840678,喵呐喵喵喵,娱乐,萌宅领域,4,1688400039920,,,
528497581,贝利亚尔belial,虚拟主播,虚拟声优,4,1688389576704,,,
1365066007,丑时三刻放送站,生活,影音馆,4,1688392273001,,,
472712134,笔笔_BiBiko,虚拟主播,虚拟Gamer,4,1688288604562,,,
12362451,犬山玉姬Official,虚拟主播,虚拟日常,4,1688206634511,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1688187684904,,,
680568,烨君_爖,虚拟主播,虚拟日常,4,1688130211271,,,
345564775,荔枝Kouun,网游,APEX英雄,4,1688065855285,,,
433459183,山药锅锅,网游,英雄联盟,4,1688058524073,,,
1362120256,织一录播组,虚拟主播,虚拟日常,4,1688065525907,,,
508963009,HiiroVTuber,虚拟主播,虚拟Gamer,4,1688058318934,,,
9569014,麦当劳薯条C,虚拟主播,虚拟日常,4,1688037717475,,,
680568,烨君_爖,虚拟主播,虚拟日常,4,1688011473822,,,
680568,烨君_爖,虚拟主播,虚拟日常,4,1688037692561,,,
427275473,亚哈Ahab_Channel,虚拟主播,虚拟Gamer,4,1687957799069,,,
495061433,安柏琳Anberlyn,虚拟主播,虚拟Singer,4,1687875343897,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1687791786400,,,
508963009,HiiroVTuber,虚拟主播,TopStar,4,1687610690728,,,
495061433,安柏琳Anberlyn,虚拟主播,虚拟Singer,4,1687582007810,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1687529013266,,,
8446999,王未来什么都行,娱乐,视频聊天,4,1687450753037,,,
508963009,HiiroVTuber,虚拟主播,虚拟Gamer,4,1687443558150,,,
427275473,亚哈Ahab_Channel,虚拟主播,虚拟Gamer,4,1687360986950,,,
9569014,麦当劳薯条C,虚拟主播,虚拟日常,4,1687268788858,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1687268769578,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1687274151217,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1687155942556,,,
574317507,香取绮罗_kira,虚拟主播,虚拟日常,4,1687013310534,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1686932202457,,,
574317507,香取绮罗_kira,虚拟主播,虚拟日常,4,1686842023054,,,
4293019,__彩铃哒哟,娱乐,日常,4,1686815948308,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1686649510231,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1686493205257,,,
427275473,亚哈Ahab_Channel,虚拟主播,虚拟Gamer,4,1686318509570,,,
353708919,夢冬oTo,虚拟主播,虚拟日常,4,1686289043551,,,
14990448,一只小豆子,网游,CS:GO,4,1686156061545,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1686061458377,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1686065164558,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1685954125024,,,
427275473,亚哈Ahab_Channel,虚拟主播,虚拟Gamer,4,1685806302404,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1685801525780,,,
1063558832,希丝奈cisne,虚拟主播,虚拟声优,4,1685718790605,,,
8446999,王未来什么都行,娱乐,视频聊天,4,1685460096009,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1685115098766,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1685116849417,,,
489731269,茶茶不高兴185,娱乐,萌宅领域,4,1685111323827,,,
1742630,侵蚀公主,虚拟主播,虚拟日常,4,1685016266217,,,
109834414,御天神Tacke,虚拟主播,虚拟声优,4,1684947470817,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1684940869041,,,
1780645,粉黛乱子Capillaris,虚拟主播,虚拟日常,4,1684855399642,,,
6548616,汐兔子,娱乐,萌宅领域,4,1684680113089,,,
6548616,汐兔子,娱乐,萌宅领域,4,1684680842661,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1684591654082,,,
53325857,氯酸钾的分解,生活,手工绘画,4,1684507350907,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1684209304395,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1684158880830,,,
3461565179234992,小奶檬,娱乐,视频聊天,4,1683989169383,,,
528497581,贝利亚尔belial,虚拟主播,虚拟声优,4,1683916755818,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1683724624380,,,
528497581,贝利亚尔belial,虚拟主播,虚拟声优,4,1683651313069,,,
18932485,顾子韵_w,虚拟主播,虚拟Singer,4,1683646035638,,,
1398337493,鲸鱼娘西丝特official,虚拟主播,虚拟Gamer,4,1683646052866,,,
1042705148,o摔炮儿o,网游,APEX英雄,4,1683646002079,,,
528497581,贝利亚尔belial,虚拟主播,虚拟日常,4,1683468850149,,,
528497581,贝利亚尔belial,虚拟主播,虚拟日常,4,1683493617590,,,
508963009,HiiroVTuber,虚拟主播,TopStar,4,1683381739968,,,
1063558832,希丝奈cisne,虚拟主播,虚拟声优,4,1683301326086,,,
528497581,贝利亚尔belial,娱乐,萌宅领域,4,1683221603006,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1683131517308,,,
1567721686,姬川铃,虚拟主播,虚拟日常,4,1683128954347,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1683125490580,,,
489731269,茶茶不高兴185,娱乐,萌宅领域,4,1683110519458,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1682963454347,,,
81976,孙渣,生活,手工绘画,4,1682963474255,,,
4293019,__彩铃哒哟,网游,英雄联盟,4,1682772782952,,,
109834414,御天神Tacke,虚拟主播,虚拟日常,4,1682703357157,,,
1063558832,希丝奈cisne,电台,聊天电台,4,1682699062182,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1682612284868,,,
399815233,烛灵儿Hikari,虚拟主播,虚拟日常,4,1682528566836,,,
574317507,香取绮罗_kira,虚拟主播,虚拟Gamer,4,1682511747132,,,
574317507,香取绮罗_kira,虚拟主播,虚拟日常,4,1682437487600,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1682333571352,,,
427275473,亚哈Ahab_Channel,虚拟主播,虚拟Gamer,4,1682257785445,,,
3802666,Ask是Asuka,网游,APEX英雄,4,1682163616210,,,
152353856,让你爱上学习,手游,明日方舟,4,1682163570491,,,
508963009,HiiroVTuber,虚拟主播,虚拟Gamer,4,1682088166588,,,
399815233,烛灵儿Hikari,虚拟主播,虚拟日常,4,1681830821191,,,
26413405,恩骨,虚拟主播,虚拟Gamer,4,1681834368266,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1681742312595,,,
1472906636,ywwuyi,虚拟主播,虚拟Gamer,4,1681742385452,,,
403252129,吃不饱的白子酱,娱乐,萌宅领域,4,1681739456662,,,
9569014,麦当劳薯条C,虚拟主播,虚拟日常,4,1681654520433,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1681312721104,,,
574317507,香取绮罗_kira,虚拟主播,虚拟声优,4,1681305673737,,,
18932485,顾子韵_w,虚拟主播,虚拟Singer,4,1681229587322,,,
400367060,喜欢爱理吗,娱乐,萌宅领域,4,1681116794256,,,
1063558832,希丝奈cisne,虚拟主播,虚拟日常,4,1681111444432,,,
