cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
609132511,超级索尼马,虚拟主播,虚拟Gamer,4,1689073807956,,,
567234492,玛安娜Myanna,虚拟主播,虚拟Gamer,4,1689037273045,,,
29157642,Fly_K,手游,新游评测,4,1688735508512,,,
10485312,ZoveyChen,娱乐,视频聊天,4,1688723700666,,,
10485312,ZoveyChen,娱乐,视频聊天,4,1688777554588,,,
1998383382,kaka新星,虚拟主播,虚拟日常,4,1688314949850,,,
29157642,Fly_K,手游,新游评测,4,1688216778291,,,
29157642,Fly_K,手游,新游评测,4,1688049826216,,,
29157642,Fly_K,手游,新游评测,4,1687933584276,,,
29157642,Fly_K,手游,新游评测,4,1687943106475,,,
1752208642,犬川面面Miami,虚拟主播,虚拟日常,4,1687932485690,,,
29157642,Fly_K,手游,新游评测,4,1687883943147,,,
29157642,Fly_K,手游,新游评测,0,1687883982306,到公测能保留三成吗,,
3493115442760147,弥洛缇丝,虚拟主播,虚拟日常,4,1687866549162,,,
29157642,Fly_K,手游,新游评测,4,1687849952821,,,
29157642,Fly_K,手游,新游评测,4,1687853289619,,,
512505308,Kumo观音山,虚拟主播,虚拟日常,4,1687573336192,,,
50316381,疆域阿力木,娱乐,日常,4,1687436854050,,,
311996829,伶年,虚拟主播,虚拟Gamer,4,1687345178097,,,
1063558832,希丝奈cisne,虚拟主播,虚拟声优,4,1687190627034,,,
29157642,Fly_K,手游,新游评测,4,1687181073855,,,
28860267,我是谁压实度,单机游戏,其他单机,4,1686701161718,,,
1063558832,希丝奈cisne,虚拟主播,虚拟声优,4,1686677541148,,,
29157642,Fly_K,手游,新游评测,4,1686487404256,,,
622771011,番薯很可爱,虚拟主播,虚拟Singer,4,1686470863770,,,
9361427,清則子,虚拟主播,虚拟Singer,4,1686469100280,,,
29157642,Fly_K,手游,新游评测,4,1686403215076,,,
29157642,Fly_K,手游,新游评测,4,1686313251558,,,
28863817,七翼大魔王,手游,新游评测,4,1686287822712,,,
29157642,Fly_K,手游,新游评测,4,1685539093778,,,
29157642,Fly_K,手游,新游评测,4,1685541224984,,,
29157642,Fly_K,手游,新游评测,4,1685542480771,,,
29157642,Fly_K,手游,新游评测,4,1685519649006,,,
29157642,Fly_K,手游,新游评测,4,1685520901884,,,
125694602,熊田爱,虚拟主播,虚拟日常,4,1685096835237,,,
399815233,烛灵儿Hikari,虚拟主播,虚拟日常,4,1685029094110,,,
29157642,Fly_K,手游,新游评测,4,1685027969175,,,
29157642,Fly_K,手游,新游评测,4,1684997319816,,,
