cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
1537987885,择克Zayk,虚拟主播,虚拟Singer,4,1689163465611,,,
3494349744638635,蓝里Lanri,虚拟主播,虚拟Singer,4,1687677905501,,,
270333982,优UD,虚拟主播,虚拟日常,4,1687443886632,,,
17061058,魔法少女荷桃,虚拟主播,虚拟Singer,4,1687444397463,,,
1116072703,莱恩Leo,虚拟主播,虚拟Singer,4,1687435761686,,,
4592453,黑白46C,虚拟主播,虚拟Singer,4,1687436550229,,,
11279745,Cv妙音,虚拟主播,虚拟声优,4,1687423488676,,,
602724685,雷岁_Raisai,虚拟主播,虚拟Gamer,4,1687259944234,,,
6853766,舒三妈Susam,虚拟主播,虚拟Gamer,4,1687186846725,,,
6853766,舒三妈Susam,虚拟主播,虚拟Gamer,4,1687186852263,,,
6853766,舒三妈Susam,虚拟主播,虚拟Gamer,1,1687186856000,粉丝团灯牌,1,1
3493258292365656,晴云Haku,虚拟主播,虚拟Singer,4,1687083437152,,,
3493258292365656,晴云Haku,虚拟主播,虚拟Singer,4,1687083441977,,,
1570624336,MerryOfficial,虚拟主播,虚拟日常,4,1687003464644,,,
1570624336,MerryOfficial,虚拟主播,虚拟日常,4,1687003496591,,,
35821,白河愁ACE,单机游戏,主机游戏,4,1686373201473,,,
690608709,尤格Yog,虚拟主播,虚拟日常,4,1686319226197,,,
690608709,尤格Yog,虚拟主播,虚拟日常,1,1686319248000,粉丝团灯牌,1,1
257168827,苹果发布会,知识,科技,4,1685974282360,,,
330415548,谭乔,手游,和平精英,4,1685705769841,,,
690608709,尤格Yog,虚拟主播,虚拟日常,4,1685371256760,,,
247315,殁砂MONUSYA,虚拟主播,虚拟日常,4,1685370485606,,,
690608704,桃星Tocci,虚拟主播,虚拟Singer,4,1685192346506,,,
690608704,桃星Tocci,虚拟主播,虚拟Singer,4,1685192351406,,,
690608704,桃星Tocci,虚拟主播,虚拟Singer,1,1685192355000,粉丝团灯牌,1,1
690608704,桃星Tocci,虚拟主播,虚拟Singer,4,1685196414909,,,
3493265267493422,凌_Leon,虚拟主播,虚拟Singer,4,1685192377103,,,
6713974,无数梦境,网游,最终幻想14,4,1684844085883,,,
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684766040000,辣条,0,20
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684766056000,辣条,0,20
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767815000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767816000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767817000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767818000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767818000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,1,1684767819000,小花花,0.1,1
1601895109,shoto_official,虚拟主播,虚拟日常,0,1684768022525,bye bye,,
3493118590585505,凯莱Xella,虚拟主播,虚拟日常,4,1684658634063,,,
3493289252620662,十六夜Yuki_,虚拟主播,虚拟日常,4,1684577321851,,,
3493118590585505,凯莱Xella,虚拟主播,虚拟Singer,4,1684053211311,,,
1024165874,希欧_Theo,虚拟主播,虚拟Singer,4,1684053794464,,,
1570624336,MerryOfficial,虚拟主播,虚拟日常,4,1683979518168,,,
509337,贺见莲,虚拟主播,虚拟日常,4,1683891928228,,,
19432127,A9VG,单机游戏,主机游戏,4,1683863129979,,,
1294678093,杜铂雷Dobre,虚拟主播,虚拟Singer,4,1683720372111,,,
1352831029,玖肆_Official,虚拟主播,虚拟日常,4,1683470401805,,,
518227085,文野Fenya,虚拟主播,虚拟Singer,4,1683469500837,,,
518227085,文野Fenya,虚拟主播,虚拟Singer,4,1683469512308,,,
518227085,文野Fenya,虚拟主播,虚拟Singer,1,1683469537000,粉丝团灯牌 x1,1,
3493118590585505,凯莱Xella,虚拟主播,虚拟Singer,4,1683470046267,,,
3493118590585505,凯莱Xella,虚拟主播,虚拟Singer,1,1683470075000,粉丝团灯牌 x1,1,
391774002,NASA宇宙,单机游戏,主机游戏,4,1683458506269,,,
247315,殁砂MONUSYA,虚拟主播,虚拟日常,4,1683384776732,,,
1601895109,shoto_official,虚拟主播,虚拟Gamer,1,1683378362000,辣条 x20,0,
1601895109,shoto_official,虚拟主播,虚拟Gamer,1,1683378524000,小花花 x10,1,
1601895109,shoto_official,虚拟主播,虚拟Gamer,0,1683378640308,LAMO,,
1601895109,shoto_official,虚拟主播,虚拟Gamer,4,1683384005820,,,
1068807301,Hikaru_official,虚拟主播,虚拟日常,4,1683351885872,,,
509337,贺见莲,虚拟主播,虚拟日常,4,1683295096785,,,
509337,贺见莲,虚拟主播,虚拟日常,4,1683295111162,,,
509337,贺见莲,虚拟主播,虚拟日常,1,1683295115000,粉丝团灯牌 x1,1,
504822817,Afaer-林亚Raenia,虚拟主播,虚拟日常,4,1683122246883,,,
509337,贺见莲,虚拟主播,虚拟日常,4,1683084895539,,,
1438375628,粥粥的终极理解,手游,崩坏：星穹铁道,4,1682921000594,,,
1601895109,shoto_official,虚拟主播,虚拟声优,1,1682684067000,辣条 x20,0,
1601895109,shoto_official,虚拟主播,虚拟声优,1,1682684139000,小花花 x10,1,
1328491215,Shu的香蕉种植园,单机游戏,其他单机,4,1682685331991,,,
6853766,舒三妈Susam,虚拟主播,虚拟Gamer,4,1682266198649,,,
1340190821,崩坏星穹铁道,手游,崩坏：星穹铁道,1,1682265376000,粉丝团灯牌 x1,1,
1773346,莴苣某人,手游,原神,4,1682171410401,,,
1068807301,Hikaru_official,虚拟主播,虚拟日常,4,1681624422578,,,
1113389,NS速报叔叔,单机游戏,主机游戏,4,1681393981204,,,
8618005,凉哈皮,手游,第五人格,4,1681394943141,,,
1773346,莴苣某人,手游,原神,4,1681388567201,,,
1773346,莴苣某人,手游,原神,1,1681388605000,辣条 x20,0,
1773346,莴苣某人,手游,原神,0,1681388707193,我两个都想抽[捂脸],,
9962651,苍火Aoi,虚拟主播,虚拟声优,4,1680660310177,,,
35821,白河愁ACE,单机游戏,主机游戏,4,1680428113331,,,
1620495323,Luca的Augustus饲养所,单机游戏,其他单机,4,1680412795626,,,
109564538,夜雨_Official,虚拟主播,虚拟日常,4,1679065734033,,,
410484677,NIJISANJI,虚拟主播,虚拟Singer,4,1678962047310,,,
1328491215,Shu的香蕉种植园,单机游戏,其他单机,4,1678838553518,,,
1328491215,Shu的香蕉种植园,单机游戏,其他单机,0,1678838574690,早八来蹲,,
854442,礼斗Ayato,虚拟主播,虚拟日常,4,1678535102329,,,
1620495323,Luca的Augustus饲养所,电台,聊天电台,4,1678531339727,,,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020229000,辣条 x20,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020255000,小蝴蝶 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020264000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020267000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020268000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020268000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020270000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020271000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,1,1678020272000,吉兔灯 x1,0,
1775966996,Vox_EN_Official,虚拟主播,TopStar,0,1678020319285,lmaooo,,
43222001,卡特亚,手游,崩坏：星穹铁道,4,1677419696378,,,
2130136,ScarlettEthan,虚拟主播,虚拟Gamer,4,1677290319178,,,
125907826,燃の歌,单机游戏,我的世界,4,1676698339400,,,
401742377,原神,手游,原神,1,1676640157000,辣条 x20,0,
653768,赫箩的苹果,手游,原神,4,1676612125891,,,
1373037,QuAn___,生活,手工绘画,4,1676304362306,,,
3682229,小见见Zz,手游,崩坏：星穹铁道,4,1676162031723,,,
1438375628,粥粥的终极理解,手游,崩坏：星穹铁道,4,1676120593113,,,
1369335586,福山Master,虚拟主播,虚拟日常,4,1676115965864,,,
128154158,空灵LML,手游,原神,4,1676110692009,,,
431073645,你的影月月,手游,崩坏：星穹铁道,4,1676002829131,,,
653768,赫箩的苹果,手游,崩坏：星穹铁道,4,1676002823291,,,
653768,赫箩的苹果,手游,崩坏：星穹铁道,4,1676003488253,,,
2009235986,戌夜初Hajime,虚拟主播,虚拟日常,4,1676002871269,,,
32906095,Alec艾里,虚拟主播,虚拟日常,4,1675989428709,,,
2242273,szswindy-温宝-,手游,原神,4,1673798151213,,,
406472610,小鹿绅士,娱乐,日常,4,1669380220470,,,
17979676,嘿-芝士,手游,原神,4,1666136971996,,,
2268234,苏仙Su,虚拟主播,虚拟主播,4,1664091196773,,,
10510808,修勾夜店老板,手游,原神,4,1663919558438,,,
10510808,修勾夜店老板,手游,原神,0,1663919566570,创建角色,,
10510808,修勾夜店老板,手游,原神,1,1663919573931,辣条 x20 [Coin 2000],0,
10510808,修勾夜店老板,手游,原神,1,1663919575017,PK票 x1 [Coin 0],0,
10510808,修勾夜店老板,手游,原神,4,1663919608118,,,
10510808,修勾夜店老板,手游,原神,4,1663929761052,,,
10510808,修勾夜店老板,手游,原神,4,1663929766883,,,
257168827,苹果发布会,学习,科技科普,4,1662746434368,,,
257168827,苹果发布会,学习,科技科普,4,1662746438208,,,
354077280,1818黄金眼,,,4,1662268857061,,,
13552255,莉法sama,,,4,1661310268425,,,
128154158,空灵LML,,,4,1661310305137,,,
1024165874,希欧_Theo,,,4,1661037851008,,,
2268234,苏仙Su,,,4,1661013441303,,,
2268234,苏仙Su,,,4,1661013446411,,,
2268234,苏仙Su,,,1,1661013470239,粉丝团灯牌 x1 [¥1],1,
2268234,苏仙Su,,,1,1661013577647,辣条 x20 [Coin 2000],0,
2268234,苏仙Su,,,4,1661014145180,,,
2268234,苏仙Su,,,4,1661015484190,,,
38271760,淩钰Official,,,4,1661013264385,,,
18149131,Overidea_China,,,4,1659716583302,,,
1871001,棉花大哥哥,,,4,1659185411423,,,
1601895109,shoto_official,,,1,1658059807256,粉丝团灯牌 x1 [¥1],1,
18149131,Overidea_China,,,1,1658059782247,粉丝团灯牌 x1 [¥1],1,
1369335586,福山Master,,,4,1658059124464,,,
1369335586,福山Master,,,1,1658059166384,辣条 x22 [Coin 2200],0,
1369335586,福山Master,,,1,1658059266553,粉丝团灯牌 x1 [¥1],1,
16907771,雪虎Black,,,4,1656687162371,,,
480680646,阿萨Aza,,,4,1656508278743,,,
480680646,阿萨Aza,,,4,1656241942237,,,
39642757,Vox的家族部落,,,4,1656174132454,,,
1096223397,白雪艾莉娅_Official,,,4,1656162232488,,,
25032753,果汁erR,,,4,1656162143335,,,
1195405071,乐祈Luckie,,,4,1656170586838,,,
2615352,飕鹿法_SO,,,4,1656161967629,,,
1775966996,Vox_EN_Official,,,4,1656165033163,,,
2006452883,路希维德Wiede,,,4,1656167032897,,,
18149131,Overidea_China,,,1,1656159524993,辣条 x1 [Coin 100],0,
18149131,Overidea_China,,,0,1656159567116,你斜了门哈哈哈,,
