cUid,cUname,cParentArea,cArea,type,sendDate,message,price,count
6014992,叫我棉被,手游,Fate/GO,4,1688814274108,,,
1685083300,SASA-兰纳特,虚拟主播,虚拟声优,4,1688616691920,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1687954800810,347W主播直接合唱,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1686588039023,打一把文明刚好到10点维护完,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1683982594051,[https://i0.hdslb.com/bfs/live/bbd9045570d0c022a984c637e406cb0e1f208aa9.png],,
6014992,叫我棉被,手游,Fate/GO,4,1683547035497,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1683118346158,越涨越臭 而且涨了的开罐会喷出来,,
1773999563,贪吃蛇小鹿,手游,其他手游,4,1682310265856,,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1681221000231,中！,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1680609787304,细嗦发财,,
8739477,老实憨厚的笑笑,网游,英雄联盟,0,1680609804321,发财咯,,
1251838336,薇涅,虚拟主播,虚拟日常,4,1680240974011,,,
13904634,我是TOO,网游,英雄联盟,4,1672984141144,,,
148736,白鸢别馆Official,手游,其他手游,4,1666510968862,,,
148736,白鸢别馆Official,手游,其他手游,0,1666511003692,敏感肌能用吗,,
375040863,你是想气死1酱么,,,4,1660469368849,,,
69112541,聒噪的山海君,,,4,1660469364771,,,
1628139107,真实电竞,,,4,1660469380949,,,
66556492,赵俊日,,,4,1659168256788,,,
8739477,老实憨厚的笑笑,,,4,1655550075082,,,
8739477,老实憨厚的笑笑,,,0,1655558069948,MD 大师决斗,,
